,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03 00:00:00.000000000,21482657.32206285,0.1404702192122201
2017-01-11 00:00:00.000000000,,
2017-01-19 00:00:00.000000001,,
2017-01-27 00:00:00.000000001,33836551.54373649,0.2212495289329432
2017-02-04 00:00:00.000000002,,
2017-02-12 00:00:00.000000002,30563637.70806537,0.19984868838202743
2017-02-20 00:00:00.000000003,42204972.79838047,0.2759687357087633
2017-02-28 00:00:00.000000003,26189329.58625885,0.17124608063382762
2017-03-08 00:00:00.000000004,23407447.40783813,0.15305598461511946
2017-03-16 00:00:00.000000004,22993928.776798345,0.15035208016420967
2017-03-24 00:00:00.000000005,22872270.62643818,0.14955658513797312
2017-04-01 00:00:00.000000005,22872270.62643818,0.14955658513797312
2017-04-09 00:00:00.000000006,16130681.85809249,0.10547486666473788
2017-04-17 00:00:00.000000006,21202592.05960551,0.1386389360417388
2017-04-25 00:00:00.000000007,18786429.993205126,0.12284020080934521
2017-05-03 00:00:00.000000007,15805811.798557485,0.10335061509780057
2017-05-11 00:00:00.000000008,15548621.567154173,0.10166890656226658
2017-05-19 00:00:00.000000008,15548621.567154173,0.10166890656226658
2017-05-27 00:00:00.000000009,23379558.86797929,0.15287362778426986
2017-06-04 00:00:00.000000009,21534756.75946586,0.14081088560572616
2017-06-12 00:00:00.000000010,21534756.75946586,0.14081088560572616
2017-06-20 00:00:00.000000010,21238521.542353727,0.13887387077267827
2017-06-28 00:00:00.000000011,20702880.857497174,0.13537143793614506
2017-07-06 00:00:00.000000011,20702880.857497174,0.13537143793614506
2017-07-14 00:00:00.000000012,18071838.56994485,0.11816764971998563
2017-07-22 00:00:00.000000012,57923741.09600337,0.37875019311466496
2017-07-30 00:00:00.000000013,29240988.08809089,0.19120018278640152
2017-08-07 00:00:00.000000013,25329270.604957115,0.16562235020664168
2017-08-15 00:00:00.000000014,29285240.10017511,0.19148953664727925
2017-08-23 00:00:00.000000014,29285240.10017511,0.19148953664727925
2017-08-31 00:00:00.000000015,31465036.571432997,0.20574273091301626
2017-09-08 00:00:00.000000015,31297632.501064897,0.20464811370113742
2017-09-16 00:00:00.000000016,31965361.215577744,0.2090142401768218
2017-09-24 00:00:00.000000016,29488152.54540496,0.19281633506122833
2017-10-02 00:00:00.000000017,18751143.878748506,0.12260947291760631
2017-10-10 00:00:00.000000017,18751143.878748506,0.12260947291760631
2017-10-18 00:00:00.000000018,21032116.29648225,0.13752423372827308
2017-10-26 00:00:00.000000018,10630753.481635453,0.06951208361093995
2017-11-03 00:00:00.000000019,10630753.481635453,0.06951208361093995
2017-11-11 00:00:00.000000019,11099520.755036823,0.07257724639164394
2017-11-19 00:00:00.000000020,14185257.077689504,0.09275417567817924
2017-11-27 00:00:00.000000020,12301853.302271375,0.0804390259631391
2017-12-05 00:00:00.000000021,14215920.651413145,0.09295467782547953
2017-12-13 00:00:00.000000021,15439396.537535604,0.10095470888997841
2017-12-21 00:00:00.000000022,15439396.537535604,0.10095470888997841
2017-12-29 00:00:00.000000022,16532723.127285507,0.1081037232521351
2018-01-06 00:00:00.000000023,24209164.712763134,0.1582982320652702
2018-01-14 00:00:00.000000023,23448681.23894708,0.1533256032757907
2018-01-22 00:00:00.000000024,25853219.03298431,0.16904833003015687
2018-01-30 00:00:00.000000024,35137860.27680367,0.2297584913139142
2018-02-07 00:00:00.000000025,33654571.66815837,0.22005960383981155
2018-02-15 00:00:00.000000025,38099990.92491175,0.2491271911557
2018-02-23 00:00:00.000000026,30500310.33484253,0.19943460506517396
2018-03-03 00:00:00.000000026,30500310.33484253,0.19943460506517396
2018-03-11 00:00:00.000000027,24179823.86323159,0.15810637891117568
2018-03-19 00:00:00.000000027,23447097.90690881,0.15331525022704226
2018-03-27 00:00:00.000000028,22151841.772904,0.14484586441727237
2018-04-04 00:00:00.000000028,24818077.020742927,0.16227977141120092
2018-04-12 00:00:00.000000029,19696305.437855594,0.1287896697809796
2018-04-20 00:00:00.000000029,18343373.202772394,0.1199431530399507
2018-04-28 00:00:00.000000030,17784437.130225807,0.11628839695185716
2018-05-06 00:00:00.000000030,13134190.63730096,0.0858814908387504
2018-05-14 00:00:00.000000031,12815123.42674284,0.08379518278390372
2018-05-22 00:00:00.000000031,14985597.465325367,0.09798741977876556
2018-05-30 00:00:00.000000032,16368178.938881982,0.10702780615916904
2018-06-07 00:00:00.000000032,38605074.41742665,0.25242981744863896
2018-06-15 00:00:00.000000033,51027714.42102221,0.3336586402306056
2018-06-23 00:00:00.000000033,16135976.395318884,0.10550948644168953
2018-07-01 00:00:00.000000034,14398302.587383585,0.09414723190024038
2018-07-09 00:00:00.000000034,14709640.466880886,0.09618299961400169
2018-07-17 00:00:00.000000035,25429164.01312078,0.16627553052471133
2018-07-25 00:00:00.000000035,25429164.01312078,0.16627553052471133
2018-08-02 00:00:00.000000036,36543603.46254563,0.2389503268721
2018-08-10 00:00:00.000000036,33833590.05181572,0.22123016440959448
2018-08-18 00:00:00.000000037,33833590.05181572,0.22123016440959448
2018-08-26 00:00:00.000000037,35879994.66434921,0.23461113959390076
2018-09-03 00:00:00.000000038,27757908.66614588,0.1815026631366423
2018-09-11 00:00:00.000000038,26546795.76052828,0.17358347079500713
2018-09-19 00:00:00.000000039,18527101.62031276,0.12114451145201756
2018-09-27 00:00:00.000000039,14550556.452943958,0.09514278536229782
2018-10-05 00:00:00.000000040,10886666.030593757,0.07118543767102692
2018-10-13 00:00:00.000000040,12142551.85991186,0.07939738999634079
2018-10-21 00:00:00.000000041,10111335.825770212,0.06611572947801084
2018-10-29 00:00:00.000000041,10111335.825770212,0.06611572947801084
2018-11-06 00:00:00.000000042,9868085.654862493,0.0645251718333695
2018-11-14 00:00:00.000000042,12319415.908308866,0.0805538638569359
2018-11-22 00:00:00.000000043,13133265.084233215,0.08587543885736049
2018-11-30 00:00:00.000000043,14989440.72870848,0.0980125500055258
2018-12-08 00:00:00.000000044,19412977.363279134,0.12693705182277862
2018-12-16 00:00:00.000000044,16840689.260475375,0.11011744388224971
2018-12-24 00:00:00.000000045,21811306.19106601,0.14261917955640016
2019-01-01 00:00:00.000000045,26548504.260601196,0.17359464228911833
2019-01-09 00:00:00.000000046,26548504.260601196,0.17359464228911833
2019-01-17 00:00:00.000000046,32911748.302879553,0.2152024504908396
2019-01-25 00:00:00.000000047,37583561.56851259,0.24575037683457251
2019-02-02 00:00:00.000000047,31902006.78847633,0.20859997996079813
2019-02-10 00:00:00.000000048,40313581.938148186,0.26360136025936026
2019-02-18 00:00:00.000000048,37524129.71238389,0.245361765419633
2019-02-26 00:00:00.000000049,37524129.71238389,0.245361765419633
2019-03-06 00:00:00.000000049,33615606.80354514,0.21980482143595254
2019-03-14 00:00:00.000000050,24093200.111760426,0.15753996586572613
2019-03-22 00:00:00.000000050,24093200.111760426,0.15753996586572613
2019-03-30 00:00:00.000000051,22836202.519961637,0.14932074397794462
2019-04-07 00:00:00.000000051,22124067.30828569,0.14466425349852308
2019-04-15 00:00:00.000000052,22124067.30828569,0.14466425349852308
2019-04-23 00:00:00.000000052,26762709.49921874,0.17499528171532702
2019-05-01 00:00:00.000000053,19894070.130780566,0.13008280821125554
2019-05-09 00:00:00.000000053,19894070.130780566,0.13008280821125554
2019-05-17 00:00:00.000000054,16243503.153059606,0.10621257949971202
2019-05-25 00:00:00.000000054,15238178.602265686,0.09963899049196778
2019-06-02 00:00:00.000000055,15238178.602265686,0.09963899049196778
2019-06-10 00:00:00.000000055,16029632.800655508,0.10481412981842682
2019-06-18 00:00:00.000000056,16046452.271891007,0.10492410852246067
2019-06-26 00:00:00.000000056,16046452.271891007,0.10492410852246067
2019-07-04 00:00:00.000000057,30234712.53120011,0.19769792132346486
2019-07-12 00:00:00.000000057,43462203.86181541,0.2841894842145706
2019-07-20 00:00:00.000000058,27481704.11494889,0.1796966242806295
