,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03 00:00:00.000000000,19843467.83505578,0.14448211082456308
2017-01-11 00:00:00.000000000,,
2017-01-19 00:00:00.000000001,,
2017-01-27 00:00:00.000000001,6216972.868972839,0.045266350141752364
2017-02-04 00:00:00.000000002,,
2017-02-12 00:00:00.000000002,,
2017-02-20 00:00:00.000000003,3378350.7236921717,0.024598081732590628
2017-02-28 00:00:00.000000003,4583367.374253126,0.03337191857900201
2017-03-08 00:00:00.000000004,4583367.374253126,0.03337191857900201
2017-03-16 00:00:00.000000004,5048139.251920364,0.03675596528371296
2017-03-24 00:00:00.000000005,5438482.904847449,0.039598093252003
2017-04-01 00:00:00.000000005,5438482.904847449,0.039598093252003
2017-04-09 00:00:00.000000006,3622250.3081595623,0.026373936995692796
2017-04-17 00:00:00.000000006,5845427.667159585,0.04256109542161306
2017-04-25 00:00:00.000000007,5845427.667159585,0.04256109542161306
2017-05-03 00:00:00.000000007,5833712.288421479,0.042475794673615744
2017-05-11 00:00:00.000000008,10887618.876684982,0.0792737524626518
2017-05-19 00:00:00.000000008,10887618.876684982,0.0792737524626518
2017-05-27 00:00:00.000000009,5189361.7517561065,0.03778421926843953
2017-06-04 00:00:00.000000009,8912418.52795114,0.0648921374113592
2017-06-12 00:00:00.000000010,7645399.624134195,0.05566685646753662
2017-06-20 00:00:00.000000010,20511970.444487,0.14934953968857043
2017-06-28 00:00:00.000000011,25448243.70097846,0.18529099839090318
2017-07-06 00:00:00.000000011,25448243.70097846,0.18529099839090318
2017-07-14 00:00:00.000000012,18645561.916220672,0.13576004786857235
2017-07-22 00:00:00.000000012,30503689.05015085,0.2221001600393663
2017-07-30 00:00:00.000000013,30503689.05015085,0.2221001600393663
2017-08-07 00:00:00.000000013,19408766.022188228,0.14131700702191963
2017-08-15 00:00:00.000000014,15364105.697138552,0.1118674639184121
2017-08-23 00:00:00.000000014,15364105.697138552,0.1118674639184121
2017-08-31 00:00:00.000000015,14142110.876899932,0.10297000746007817
2017-09-08 00:00:00.000000015,9363613.33362337,0.06817732820857647
2017-09-16 00:00:00.000000016,9363613.33362337,0.06817732820857647
2017-09-24 00:00:00.000000016,7204736.423183157,0.05245834725103577
2017-10-02 00:00:00.000000017,8460893.758281667,0.06160454411598917
2017-10-10 00:00:00.000000017,8460893.758281667,0.06160454411598917
2017-10-18 00:00:00.000000018,8413716.764998674,0.061261044097315955
2017-10-26 00:00:00.000000018,8975667.364282705,0.06535265799457288
2017-11-03 00:00:00.000000019,8975667.364282705,0.06535265799457288
2017-11-11 00:00:00.000000019,11102625.661392212,0.08083923659850549
2017-11-19 00:00:00.000000020,14918748.09122491,0.10862477430845885
2017-11-27 00:00:00.000000020,14918748.09122491,0.10862477430845885
2017-12-05 00:00:00.000000021,14926955.254861962,0.10868453142027118
2017-12-13 00:00:00.000000021,20752528.90591197,0.15110106792810463
2017-12-21 00:00:00.000000022,20752528.90591197,0.15110106792810463
2017-12-29 00:00:00.000000022,20304836.19195729,0.14784137618215493
2018-01-06 00:00:00.000000023,30185979.22084352,0.21978688560822374
2018-01-14 00:00:00.000000023,30185979.22084352,0.21978688560822374
2018-01-22 00:00:00.000000024,27618315.52928761,0.20109149057307743
2018-01-30 00:00:00.000000024,10786457.989405824,0.07853719075637797
2018-02-07 00:00:00.000000025,10786457.989405824,0.07853719075637797
2018-02-15 00:00:00.000000025,1602442.911302125,0.011667533932338915
2018-02-23 00:00:00.000000026,2288928.309346726,0.016665897130958
2018-03-03 00:00:00.000000026,2288928.309346726,0.016665897130958
2018-03-11 00:00:00.000000027,49926160.44476274,0.36351695713597787
2018-03-19 00:00:00.000000027,12347189.968746353,0.0899010235642781
2018-03-27 00:00:00.000000028,12347189.968746353,0.0899010235642781
2018-04-04 00:00:00.000000028,6940158.956103425,0.05053193442652109
2018-04-12 00:00:00.000000029,2814549.7409555768,0.020492995023560903
2018-04-20 00:00:00.000000029,2814549.7409555768,0.020492995023560903
2018-04-28 00:00:00.000000030,2574028.990817919,0.0187417413633713
2018-05-06 00:00:00.000000030,10107763.36599244,0.07359555290299759
2018-05-14 00:00:00.000000031,10107763.36599244,0.07359555290299759
2018-05-22 00:00:00.000000031,23921989.075767785,0.17417819836324758
2018-05-30 00:00:00.000000032,13755110.871499425,0.10015222489635699
2018-06-07 00:00:00.000000032,13181986.71364312,0.0959792552934662
2018-06-15 00:00:00.000000033,23988109.09714405,0.17465962430833018
2018-06-23 00:00:00.000000033,17853031.126017474,0.12998955843528245
2018-07-01 00:00:00.000000034,15252429.838187564,0.11105434173818106
2018-07-09 00:00:00.000000034,15307660.974021405,0.1114564847080915
2018-07-17 00:00:00.000000035,19019912.393513512,0.13848572805698683
2018-07-25 00:00:00.000000035,19019912.393513512,0.13848572805698683
2018-08-02 00:00:00.000000036,17299301.74342459,0.12595780397141473
2018-08-10 00:00:00.000000036,8551207.28797449,0.06226212521595114
2018-08-18 00:00:00.000000037,8551207.28797449,0.06226212521595114
2018-08-26 00:00:00.000000037,7375582.006203506,0.05370228962366007
2018-09-03 00:00:00.000000038,7269900.848804996,0.052932815415712146
2018-09-11 00:00:00.000000038,7269900.848804996,0.052932815415712146
2018-09-19 00:00:00.000000039,6728589.464675932,0.04899147753856114
2018-09-27 00:00:00.000000039,6547587.735986717,0.0476735873370454
2018-10-05 00:00:00.000000040,6547587.735986717,0.0476735873370454
2018-10-13 00:00:00.000000040,8355189.006962225,0.06083489811853715
2018-10-21 00:00:00.000000041,7715818.390324073,0.05617958196820747
2018-10-29 00:00:00.000000041,7715818.390324073,0.05617958196820747
2018-11-06 00:00:00.000000042,12129099.165379427,0.08831308440546778
2018-11-14 00:00:00.000000042,13084937.440425767,0.09527263062659916
2018-11-22 00:00:00.000000043,13084937.440425767,0.09527263062659916
2018-11-30 00:00:00.000000043,15887288.255364845,0.11567680415004188
2018-12-08 00:00:00.000000044,21470890.3494432,0.15633152353995158
2018-12-16 00:00:00.000000044,21470890.3494432,0.15633152353995158
2018-12-24 00:00:00.000000045,28887204.17183172,0.21033038525620387
2019-01-01 00:00:00.000000045,25392655.9667807,0.18488625899557135
2019-01-09 00:00:00.000000046,25392655.9667807,0.18488625899557135
2019-01-17 00:00:00.000000046,4659105.590458768,0.033923375483532914
2019-01-25 00:00:00.000000047,1497290.0964934106,0.01090190663528614
2019-02-02 00:00:00.000000047,1492507.534143336,0.010867084359803216
2019-02-10 00:00:00.000000048,565769.956451416,0.004119422987387927
2019-02-18 00:00:00.000000048,6387605.996052371,0.046508745603169324
2019-02-26 00:00:00.000000049,6387605.996052371,0.046508745603169324
2019-03-06 00:00:00.000000049,5507225.851099709,0.04009861695387732
2019-03-14 00:00:00.000000050,8490699.150311759,0.06182155991132579
2019-03-22 00:00:00.000000050,8490699.150311759,0.06182155991132579
2019-03-30 00:00:00.000000051,6303708.749868355,0.04589788205241332
2019-04-07 00:00:00.000000051,4042055.7074257336,0.029430578643498528
2019-04-15 00:00:00.000000052,4042055.7074257336,0.029430578643498528
2019-04-23 00:00:00.000000052,7864247.713468753,0.05726030949499182
2019-05-01 00:00:00.000000053,6455423.07821365,0.04700252800360814
2019-05-09 00:00:00.000000053,6455423.07821365,0.04700252800360814
2019-05-17 00:00:00.000000054,5942866.2248042375,0.043270554504129345
2019-05-25 00:00:00.000000054,5843679.290004566,0.04254836532705628
2019-06-02 00:00:00.000000055,5843679.290004566,0.04254836532705628
2019-06-10 00:00:00.000000055,4175395.36023802,0.030401436895446773
2019-06-18 00:00:00.000000056,4205687.97756264,0.030622000222877366
2019-06-26 00:00:00.000000056,4205687.97756264,0.030622000222877366
2019-07-04 00:00:00.000000057,4439570.824995423,0.03232492270415105
2019-07-12 00:00:00.000000057,17019339.514658164,0.12391937328482557
2019-07-20 00:00:00.000000058,17019339.514658164,0.12391937328482557
2019-07-28 00:00:00.000000058,22854247.206593875,0.16640387180115968
2019-08-05 00:00:00.000000059,25993431.81984609,0.1892605631295479
2019-08-13 00:00:00.000000059,25993431.81984609,0.1892605631295479
2019-08-21 00:00:00.000000060,3740598.186424465,0.02723563876100188
2019-08-29 00:00:00.000000060,4803383.107511394,0.03497387332904882
2019-09-06 00:00:00.000000061,4803383.107511394,0.03497387332904882
2019-09-14 00:00:00.000000061,947105.2343948364,0.006895960150504303
2019-09-22 00:00:00.000000062,2083421.1420400885,0.01516958058140888
2019-09-30 00:00:00.000000062,2083421.1420400885,0.01516958058140888
2019-10-08 00:00:00.000000063,4328590.371454487,0.03151686383454487
2019-10-16 00:00:00.000000063,4961098.095289852,0.03612221063240292
2019-10-24 00:00:00.000000064,4961098.095289852,0.03612221063240292
2019-11-01 00:00:00.000000064,7218048.926468463,0.05255527680946819
2019-11-09 00:00:00.000000065,9911361.985735068,0.07216553642481364
2019-11-17 00:00:00.000000065,9911361.985735068,0.07216553642481364
2019-11-25 00:00:00.000000066,10432163.2100956,0.07595753794597392
2019-12-03 00:00:00.000000066,16397773.16934148,0.11939369166831837
2019-12-11 00:00:00.000000067,16397773.16934148,0.11939369166831837
2019-12-19 00:00:00.000000067,20324629.23438789,0.14798549114098086
2019-12-27 00:00:00.000000068,20398303.612249427,0.1485219210490797
2020-01-04 00:00:00.000000068,20398303.612249427,0.1485219210490797
2020-01-12 00:00:00.000000069,26517288.523675576,0.19307481187719727
2020-01-20 00:00:00.000000069,19738174.710371364,0.14371546191842569
2020-01-28 00:00:00.000000070,19738174.710371364,0.14371546191842569
2020-02-05 00:00:00.000000070,11182997.402138654,0.08142443062054916
2020-02-13 00:00:00.000000071,5154630.725463089,0.03753133947788932
2020-02-21 00:00:00.000000071,5154630.725463089,0.03753133947788932
