,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08 00:00:00.000000000,1570147.5030533138,0.1276293870638969
2017-01-16 00:00:00.000000000,,
2017-01-24 00:00:00.000000001,,
2017-02-01 00:00:00.000000001,1563775.548682688,0.12711144296683555
2017-02-09 00:00:00.000000002,,
2017-02-17 00:00:00.000000002,1170708.959847694,0.09516103849161749
2017-02-25 00:00:00.000000003,1497581.3886890188,0.12173085289439146
2017-03-05 00:00:00.000000003,1260998.3493143714,0.10250020848271495
2017-03-13 00:00:00.000000004,923325.3730293424,0.07505247194363598
2017-03-21 00:00:00.000000004,830359.6565634928,0.06749575680227546
2017-03-29 00:00:00.000000005,1620109.4113431445,0.1316905391016346
2017-04-06 00:00:00.000000005,1527734.6436220666,0.12418185920915019
2017-04-14 00:00:00.000000006,1770113.5226684578,0.14388361825393398
2017-04-22 00:00:00.000000006,971978.7693664551,0.0790072616312337
2017-04-30 00:00:00.000000007,1232302.7942914777,0.10016769125620703
2017-05-08 00:00:00.000000007,1597561.7585623062,0.12985775390244034
2017-05-16 00:00:00.000000008,1184370.2398415965,0.09627149517720879
2017-05-24 00:00:00.000000008,533415.8243792963,0.043358687373845566
2017-06-01 00:00:00.000000009,558775.6352105234,0.04542005874574016
2017-06-09 00:00:00.000000009,515088.925900897,0.041868986046402226
2017-06-17 00:00:00.000000010,743148.2598055074,0.060406781345152386
2017-06-25 00:00:00.000000010,,
2017-07-03 00:00:00.000000011,754636.1311716717,0.06134057258341585
2017-07-11 00:00:00.000000011,1280742.80877533,0.10410513620702733
2017-07-19 00:00:00.000000012,,
2017-07-27 00:00:00.000000012,1273840.3213634423,0.10354406774952103
2017-08-04 00:00:00.000000013,1154074.6407483884,0.09380891842217101
2017-08-12 00:00:00.000000013,1034143.4422603834,0.08406031498007586
2017-08-20 00:00:00.000000014,1456751.0483471141,0.11841196005068476
2017-08-28 00:00:00.000000014,1089268.1924441468,0.08854112844780603
2017-09-05 00:00:00.000000015,1207993.3785579014,0.09819170121455523
2017-09-13 00:00:00.000000015,1154331.3936199413,0.09382978857071404
2017-09-21 00:00:00.000000016,1260489.532780546,0.1024588493478478
2017-09-29 00:00:00.000000016,1044768.7235653448,0.08492399061417816
2017-10-07 00:00:00.000000017,1477366.5081062468,0.1200876870049881
2017-10-15 00:00:00.000000017,866831.7325568702,0.07046038827475219
2017-10-23 00:00:00.000000018,1209137.1060316188,0.09828466906385272
2017-10-31 00:00:00.000000018,1515420.6057840989,0.12318091305696688
2017-11-08 00:00:00.000000019,1426788.7935016411,0.11597647917163123
2017-11-16 00:00:00.000000019,1209988.3887311446,0.09835386554949964
2017-11-24 00:00:00.000000020,1453107.457979059,0.11811579092996044
2017-12-02 00:00:00.000000020,1119061.921443536,0.09096291070911933
2017-12-10 00:00:00.000000021,641302.9603435439,0.05212828959810786
2017-12-18 00:00:00.000000021,1232843.2342081398,0.10021162089668624
2017-12-26 00:00:00.000000022,979501.1520234351,0.07961871825292273
2018-01-03 00:00:00.000000022,1474193.8392043463,0.11982979671982774
2018-01-11 00:00:00.000000023,1127171.7081360468,0.09162211444811286
2018-01-19 00:00:00.000000023,1106311.2464886531,0.0899264725235488
2018-01-27 00:00:00.000000024,1559725.348932753,0.1267822226161581
2018-02-04 00:00:00.000000024,1176154.549483026,0.09560368306227558
2018-02-12 00:00:00.000000025,1100328.984653727,0.08944020457116683
2018-02-20 00:00:00.000000025,1442441.6168403784,0.11724881839113617
2018-02-28 00:00:00.000000026,1304862.5010887294,0.1060657045868405
2018-03-08 00:00:00.000000026,1085269.1607923321,0.08821606729426618
2018-03-16 00:00:00.000000027,1547437.5069497502,0.12578340579316602
2018-03-24 00:00:00.000000027,1498793.3757276353,0.1218293692201298
2018-04-01 00:00:00.000000028,807804.5789680929,0.06566236807727885
2018-04-09 00:00:00.000000028,771549.1515235151,0.06271534687481674
2018-04-17 00:00:00.000000029,587323.5558314603,0.04774057551484224
2018-04-25 00:00:00.000000029,589305.1289973842,0.047901647623097884
2018-05-03 00:00:00.000000030,802420.2855262904,0.0652247059656536
2018-05-11 00:00:00.000000030,570604.6239461863,0.046381577697929416
2018-05-19 00:00:00.000000031,445380.9712442136,0.03620277729275984
2018-05-27 00:00:00.000000031,781498.297894347,0.06352406290350131
2018-06-04 00:00:00.000000032,840834.2167652504,0.06834718107656468
2018-06-12 00:00:00.000000032,703926.2382878921,0.05721862064307455
2018-06-20 00:00:00.000000033,,
2018-06-28 00:00:00.000000033,782149.6787028593,0.06357701037064943
2018-07-06 00:00:00.000000034,695326.6848488003,0.05651960623053038
2018-07-14 00:00:00.000000034,1025858.0464541569,0.08338683686017048
2018-07-22 00:00:00.000000035,803511.043496375,0.06531336819062689
2018-07-30 00:00:00.000000035,928369.2760650631,0.07546246543253236
2018-08-07 00:00:00.000000036,1069583.825616665,0.08694108535118804
2018-08-15 00:00:00.000000036,1196330.3208636702,0.09724366996149719
2018-08-23 00:00:00.000000037,977622.84732675,0.07946604031872166
2018-08-31 00:00:00.000000037,1419591.8103247844,0.11539147263575789
2018-09-08 00:00:00.000000038,1166387.1120873853,0.09480973724153809
2018-09-16 00:00:00.000000038,949746.3240592509,0.07720009806094986
2018-09-24 00:00:00.000000039,1344125.211055411,0.10925717264813449
2018-10-02 00:00:00.000000039,1117106.7547515866,0.09080398505021403
2018-10-10 00:00:00.000000040,1070908.626697406,0.08704877176255242
2018-10-18 00:00:00.000000040,1213001.1666307936,0.09859875909991074
2018-10-26 00:00:00.000000041,1070295.358846088,0.0869989223058501
2018-11-03 00:00:00.000000041,876099.8284875309,0.0712137451412755
2018-11-11 00:00:00.000000042,1056495.8163970357,0.08587722696123448
2018-11-19 00:00:00.000000042,609613.960020836,0.049552450270917266
2018-11-27 00:00:00.000000043,592664.2901484768,0.04817469692447186
2018-12-05 00:00:00.000000043,,
2018-12-13 00:00:00.000000044,554752.3762153176,0.04509302827340626
2018-12-21 00:00:00.000000044,550197.8146470912,0.04472281088926425
2018-12-29 00:00:00.000000045,483532.0706270106,0.03930388812506797
2019-01-06 00:00:00.000000045,1293992.2616856894,0.10518211754196101
2019-01-14 00:00:00.000000046,850032.3426850261,0.06909485043310262
2019-01-22 00:00:00.000000046,1373002.941819075,0.1116044980236139
2019-01-30 00:00:00.000000047,1343701.4792306044,0.10922272962098298
2019-02-07 00:00:00.000000047,899818.0612803737,0.07314168089744029
2019-02-15 00:00:00.000000048,1322974.462928262,0.10753793479681063
2019-02-23 00:00:00.000000048,833080.771067003,0.06771694250332477
2019-03-03 00:00:00.000000049,903745.6022408586,0.07346093093253588
2019-03-11 00:00:00.000000049,785611.3226876052,0.06385838998571577
2019-03-19 00:00:00.000000050,1031994.6200787716,0.08388564804119586
2019-03-27 00:00:00.000000050,579131.6497012868,0.047074696700115666
2019-04-04 00:00:00.000000051,1030506.393132348,0.0837646775638269
2019-04-12 00:00:00.000000051,603913.4732329424,0.049089086393772026
2019-04-20 00:00:00.000000052,940184.3621247537,0.07642285430617203
2019-04-28 00:00:00.000000052,1238676.313210731,0.10068576252755104
2019-05-06 00:00:00.000000053,1188420.49595672,0.09660072010952872
2019-05-14 00:00:00.000000053,676607.580415374,0.05499802445520201
2019-05-22 00:00:00.000000054,,
2019-05-30 00:00:00.000000054,655445.8371846814,0.0532778928672558
2019-06-07 00:00:00.000000055,765881.0751005288,0.06225461747309472
2019-06-15 00:00:00.000000055,800148.4192018395,0.06504003738775443
2019-06-23 00:00:00.000000056,1278802.0533904743,0.10394738197073525
2019-07-01 00:00:00.000000056,708375.5209228218,0.057580280432658566
2019-07-09 00:00:00.000000057,863948.2052179674,0.07022600085183142
