,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03 00:00:00.000000000,61588583.42372682,0.20177098303321783
2017-01-11 00:00:00.000000000,,
2017-01-19 00:00:00.000000001,,
2017-01-27 00:00:00.000000001,81449841.22243132,0.26683865122019096
2017-02-04 00:00:00.000000002,,
2017-02-12 00:00:00.000000002,,
2017-02-20 00:00:00.000000003,82099095.72099504,0.268965680470282
2017-02-28 00:00:00.000000003,11933911.34074647,0.03909680802507367
2017-03-08 00:00:00.000000004,10194112.6324909,0.033397035824932246
2017-03-16 00:00:00.000000004,13881077.1885913,0.045475937815173756
2017-03-24 00:00:00.000000005,14732160.647390384,0.04826418096965174
2017-04-01 00:00:00.000000005,26858905.70287449,0.08799273348407131
2017-04-09 00:00:00.000000006,26929356.50443992,0.08822353806987478
2017-04-17 00:00:00.000000006,27373471.751473546,0.089678508536682
2017-04-25 00:00:00.000000007,33425071.73221224,0.10950421663320963
2017-05-03 00:00:00.000000007,26086794.312200315,0.08546321152322921
2017-05-11 00:00:00.000000008,25911458.15346432,0.08488879095463076
2017-05-19 00:00:00.000000008,34623758.62357248,0.11343124691989116
2017-05-27 00:00:00.000000009,35610487.56238638,0.11666387960770687
2017-06-04 00:00:00.000000009,28691972.9223968,0.0939980636002775
2017-06-12 00:00:00.000000010,25554477.160353906,0.0837192819011669
2017-06-20 00:00:00.000000010,69166238.95937052,0.22659621721655368
2017-06-28 00:00:00.000000011,69101247.4794482,0.22638329796977558
2017-07-06 00:00:00.000000011,52397334.23888256,0.1716594383241892
2017-07-14 00:00:00.000000012,51918327.87545334,0.17009016071695257
2017-07-22 00:00:00.000000012,71474890.0780044,0.2341596125699211
2017-07-30 00:00:00.000000013,84575907.71281663,0.27707998936646255
2017-08-07 00:00:00.000000013,170023780.20122296,0.557016631381203
2017-08-15 00:00:00.000000014,105270829.55377476,0.3448788327806315
2017-08-23 00:00:00.000000014,105270829.55377476,0.3448788327806315
2017-08-31 00:00:00.000000015,91244586.32361664,0.2989273150238237
2017-09-08 00:00:00.000000015,44983935.64212772,0.14737232796490068
2017-09-16 00:00:00.000000016,45271688.41405731,0.1483150377405634
2017-09-24 00:00:00.000000016,45165688.22506376,0.14796776944592205
2017-10-02 00:00:00.000000017,32419736.88093863,0.10621062892680877
2017-10-10 00:00:00.000000017,32419736.88093863,0.10621062892680877
2017-10-18 00:00:00.000000018,43932533.32713874,0.14392781817322067
2017-10-26 00:00:00.000000018,36623553.63121116,0.11998279563436817
2017-11-03 00:00:00.000000019,29261937.729189336,0.09586533108668252
2017-11-11 00:00:00.000000019,26144019.396902945,0.08565068720383011
2017-11-19 00:00:00.000000020,22610812.077928513,0.07407551085816036
2017-11-27 00:00:00.000000020,21040748.139376868,0.06893180845917762
2017-12-05 00:00:00.000000021,30912996.077361137,0.1012743800927924
2017-12-13 00:00:00.000000021,20053980.140322845,0.06569904780571295
2017-12-21 00:00:00.000000022,20053980.140322845,0.06569904780571295
2017-12-29 00:00:00.000000022,32548642.79075302,0.10663293888583311
2018-01-06 00:00:00.000000023,51472994.67789102,0.16863120011006097
2018-01-14 00:00:00.000000023,51472994.67789102,0.16863120011006097
2018-01-22 00:00:00.000000024,103044682.06514686,0.33758572840660983
2018-01-30 00:00:00.000000024,119890894.90365376,0.3927757772087855
2018-02-07 00:00:00.000000025,119890894.90365376,0.3927757772087855
2018-02-15 00:00:00.000000025,55788801.60992152,0.18277025898833182
2018-02-23 00:00:00.000000026,5677250.419506538,0.018599297700818366
2018-03-03 00:00:00.000000026,5867097.565680917,0.019221257862592416
2018-03-11 00:00:00.000000027,11813741.09470161,0.03870311706275688
2018-03-19 00:00:00.000000027,19064264.66253135,0.06245663088725126
2018-03-27 00:00:00.000000028,25378636.05884696,0.08314320708443339
2018-04-04 00:00:00.000000028,18193373.530289985,0.05960349561284005
2018-04-12 00:00:00.000000029,18227202.27070471,0.059714322292539666
2018-04-20 00:00:00.000000029,9820347.292610643,0.03217253940272146
2018-04-28 00:00:00.000000030,9756625.715699945,0.03196378049808419
2018-05-06 00:00:00.000000030,21700554.78140062,0.07109340769352032
2018-05-14 00:00:00.000000031,24872511.03433245,0.08148508575646886
2018-05-22 00:00:00.000000031,30000596.35546627,0.09828525810667053
2018-05-30 00:00:00.000000032,30139660.83215933,0.09874084864971507
2018-06-07 00:00:00.000000032,29026675.65393051,0.09509458661495432
2018-06-15 00:00:00.000000033,32019343.633960277,0.10489889654798673
2018-06-23 00:00:00.000000033,41541090.15907123,0.1360931869466943
2018-07-01 00:00:00.000000034,41541090.15907123,0.1360931869466943
2018-07-09 00:00:00.000000034,53521375.98107329,0.17534192288032566
2018-07-17 00:00:00.000000035,53605476.4477096,0.17561744527235754
2018-07-25 00:00:00.000000035,58836377.07480165,0.19275445188957474
2018-08-02 00:00:00.000000036,127546849.22828469,0.4178575268491431
2018-08-10 00:00:00.000000036,128702486.45959371,0.4216435217077484
2018-08-18 00:00:00.000000037,134264693.79149285,0.43986592558202714
2018-08-26 00:00:00.000000037,134169469.1895679,0.43955395929751045
2018-09-03 00:00:00.000000038,55097178.69906528,0.18050442615285864
2018-09-11 00:00:00.000000038,38027975.39904884,0.12458383603726679
2018-09-19 00:00:00.000000039,38571173.24927502,0.1263634120256868
2018-09-27 00:00:00.000000039,33536519.47563162,0.10986933171617642
2018-10-05 00:00:00.000000040,26021600.57486953,0.08524962965890312
2018-10-13 00:00:00.000000040,25463348.44531101,0.08342073419322148
2018-10-21 00:00:00.000000041,25517903.96508519,0.08359946408507483
2018-10-29 00:00:00.000000041,25517903.96508519,0.08359946408507483
2018-11-06 00:00:00.000000042,22347562.96480085,0.07321307776771313
2018-11-14 00:00:00.000000042,19102124.15244568,0.06258066274628259
2018-11-22 00:00:00.000000043,19087258.013648417,0.06253195963813679
2018-11-30 00:00:00.000000043,27119462.70749395,0.08884634693052064
2018-12-08 00:00:00.000000044,60106612.59919529,0.19691588337887053
2018-12-16 00:00:00.000000044,60106612.59919529,0.19691588337887053
2018-12-24 00:00:00.000000045,59764733.71966735,0.19579585051294052
2019-01-01 00:00:00.000000045,58620141.19026309,0.19204603931430522
2019-01-09 00:00:00.000000046,58620141.19026309,0.19204603931430522
2019-01-17 00:00:00.000000046,93297912.0184634,0.3056542361657863
2019-01-25 00:00:00.000000047,110205937.9954519,0.36104679161809866
2019-02-02 00:00:00.000000047,110205937.9954519,0.36104679161809866
2019-02-10 00:00:00.000000048,62144922.16104189,0.2035936100151574
2019-02-18 00:00:00.000000048,16219878.585477792,0.053138108801029746
2019-02-26 00:00:00.000000049,32131686.2190015,0.10526694323066994
2019-03-06 00:00:00.000000049,5629900.170794617,0.01844417307059687
2019-03-14 00:00:00.000000050,10305403.82025766,0.03376163801433709
2019-03-22 00:00:00.000000050,10586617.108983118,0.03468292372272506
2019-03-30 00:00:00.000000051,13717274.041283522,0.04493930066232941
2019-04-07 00:00:00.000000051,11686093.029938042,0.03828492794266566
2019-04-15 00:00:00.000000052,18031419.87589949,0.059072917602507
2019-04-23 00:00:00.000000052,13007188.883847015,0.04261298347351638
2019-05-01 00:00:00.000000053,4351863.483107803,0.01425718411108555
2019-05-09 00:00:00.000000053,4491652.701426845,0.014715148987524193
2019-05-17 00:00:00.000000054,3625488.5840542368,0.011877499934484888
2019-05-25 00:00:00.000000054,19167497.77399517,0.06279483393112266
2019-06-02 00:00:00.000000055,38665827.599295504,0.12667351010215344
2019-06-10 00:00:00.000000055,26540277.471927296,0.08694887230385812
2019-06-18 00:00:00.000000056,17885046.900887102,0.058593383613966384
2019-06-26 00:00:00.000000056,25536201.627823774,0.08365940924362109
2019-07-04 00:00:00.000000057,79650549.10668531,0.26094397206414904
2019-07-12 00:00:00.000000057,93047236.97951108,0.3048329971273217
2019-07-20 00:00:00.000000058,104358565.5538905,0.3418901554347656
2019-07-28 00:00:00.000000058,125416545.61094268,0.4108784175542746
2019-08-05 00:00:00.000000059,124263277.1686884,0.40710018310952545
2019-08-13 00:00:00.000000059,106822439.58084412,0.3499620781329734
2019-08-21 00:00:00.000000060,111686625.7167102,0.3658976876847941
2019-08-29 00:00:00.000000060,81934891.30738461,0.26842772872483234
2019-09-06 00:00:00.000000061,61429351.99106885,0.2012493233211224
2019-09-14 00:00:00.000000061,58066440.35546073,0.19023205439155175
2019-09-22 00:00:00.000000062,34101539.90513644,0.11172040087798343
2019-09-30 00:00:00.000000062,33348421.53163059,0.10925310213338993
2019-10-08 00:00:00.000000063,33552802.47245953,0.10992267660729188
2019-10-16 00:00:00.000000063,27135748.486312896,0.08889970093574516
2019-10-24 00:00:00.000000064,25897364.26027333,0.08484261780815089
2019-11-01 00:00:00.000000064,25753099.356463064,0.08436999009306408
2019-11-09 00:00:00.000000065,18460696.190210465,0.060479274091265495
2019-11-17 00:00:00.000000065,18060428.84596516,0.059167954183664606
2019-11-25 00:00:00.000000066,20342571.783911586,0.06664450581732942
2019-12-03 00:00:00.000000066,49820100.420021005,0.16321613646156158
2019-12-11 00:00:00.000000067,49820100.420021005,0.16321613646156158
2019-12-19 00:00:00.000000067,67423899.20177808,0.22088812025889823
2019-12-27 00:00:00.000000068,27160215.63191956,0.0889798579997112
2020-01-04 00:00:00.000000068,26831776.89717119,0.08790385652845743
2020-01-12 00:00:00.000000069,67405791.43733987,0.22082879722810053
2020-01-20 00:00:00.000000069,115468080.9169146,0.3782861514328883
2020-01-28 00:00:00.000000070,115468080.9169146,0.3782861514328883
2020-02-05 00:00:00.000000070,131851637.24003312,0.43196048653087976
2020-02-13 00:00:00.000000071,114977851.00377959,0.37668010424058623
2020-02-21 00:00:00.000000071,79887794.80806011,0.2617212151135217
2020-02-29 00:00:00.000000072,11209183.537560528,0.036722519915956396
2020-03-08 00:00:00.000000072,9964592.393033763,0.032645102239730724
2020-03-16 00:00:00.000000073,12016868.13867415,0.03936858363244553
2020-03-24 00:00:00.000000073,27716340.102818593,0.09080178302127125
2020-04-01 00:00:00.000000074,28633167.81023333,0.09380541157568115
2020-04-09 00:00:00.000000074,29489034.427234106,0.0966093248832737
2020-04-17 00:00:00.000000075,28929536.43061152,0.09477634781986288
2020-04-25 00:00:00.000000075,9486048.189547073,0.031077338719370882
2020-05-03 00:00:00.000000076,4416571.07950993,0.014469173324182858
2020-05-11 00:00:00.000000076,3895813.593680169,0.012763114441242248
2020-05-19 00:00:00.000000077,20658211.8903121,0.06767857757239769
2020-05-27 00:00:00.000000077,32757421.13352817,0.10731691973286715
2020-06-04 00:00:00.000000078,37469178.53356673,0.12275315595669894
2020-06-12 00:00:00.000000078,43413951.31000043,0.14222888636533249
2020-06-20 00:00:00.000000079,45355743.62023919,0.14859041185436134
2020-06-28 00:00:00.000000079,82224829.11677963,0.26937759692390495
2020-07-06 00:00:00.000000080,103977582.69769804,0.3406420136341354
2020-07-14 00:00:00.000000080,154000184.990357,0.5045215685352334
2020-07-22 00:00:00.000000081,170336535.77989507,0.5580412531057138
2020-07-30 00:00:00.000000081,171756998.96603167,0.562694846961858
2020-08-07 00:00:00.000000082,163241153.38101855,0.5347959988388918
2020-08-15 00:00:00.000000082,163932270.52886352,0.5370601747390323
2020-08-23 00:00:00.000000083,107444431.29718918,0.35199979150562927
2020-08-31 00:00:00.000000083,107444431.29718918,0.35199979150562927
2020-09-08 00:00:00.000000084,100261122.4773608,0.32846648059902406
2020-09-16 00:00:00.000000084,57587504.71668271,0.18866300848606246
2020-09-24 00:00:00.000000085,55081013.67987494,0.18045146776947862
2020-10-02 00:00:00.000000085,55105204.19962732,0.1805307185766768
2020-10-10 00:00:00.000000086,41423933.173400655,0.1357093677572623
2020-10-18 00:00:00.000000086,34053690.53937686,0.11156364108533805
2020-10-26 00:00:00.000000087,35230741.01462899,0.11541978808968438
2020-11-03 00:00:00.000000087,30773958.437466133,0.10081887747005427
2020-11-11 00:00:00.000000088,27655987.038367536,0.09060405973447998
2020-11-19 00:00:00.000000088,30968804.44534729,0.10145721445338442
2020-11-27 00:00:00.000000089,51793954.89901611,0.16968270114695638
