,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02 00:00:00.000000000,101922584.5235597,0.2481961683474603
2017-01-10 00:00:00.000000000,,
2017-01-18 00:00:00.000000001,,
2017-01-26 00:00:00.000000001,115680385.54946284,0.28169839472327024
2017-02-03 00:00:00.000000002,121232273.27676888,0.29521804071197777
2017-02-11 00:00:00.000000002,117984862.61328906,0.28731012817724344
2017-02-19 00:00:00.000000003,103350170.24256788,0.2516725451201027
2017-02-27 00:00:00.000000003,31475026.352785,0.0766462210109165
2017-03-07 00:00:00.000000004,45514279.78991314,0.11083382453218188
2017-03-15 00:00:00.000000004,29225955.82837401,0.0711694104579719
2017-03-23 00:00:00.000000005,9593189.372442657,0.023360797369904523
2017-03-31 00:00:00.000000005,15567262.598784745,0.0379085258359396
2017-04-08 00:00:00.000000006,16767007.88917832,0.040830078359951255
2017-04-16 00:00:00.000000006,12292952.151455268,0.029935108454442732
2017-04-24 00:00:00.000000007,12495442.259255473,0.03042820102189679
2017-05-02 00:00:00.000000007,8362429.403836628,0.02036371963888558
2017-05-10 00:00:00.000000008,7942243.206550749,0.019340505749183452
2017-05-18 00:00:00.000000008,18281546.50580313,0.04451819795795507
2017-05-26 00:00:00.000000009,13569558.257804599,0.03304382813189198
2017-06-03 00:00:00.000000009,12378006.384084037,0.030142227757184847
2017-06-11 00:00:00.000000010,15544169.607381904,0.037852291076895195
2017-06-19 00:00:00.000000010,17944380.846213367,0.04369715103101828
2017-06-27 00:00:00.000000011,19626333.35755026,0.04779294756725809
2017-07-05 00:00:00.000000011,34541402.71849665,0.08411328896487838
2017-07-13 00:00:00.000000012,55409394.06269698,0.1349298525062127
2017-07-21 00:00:00.000000012,94954022.30323446,0.23122671599241526
2017-07-29 00:00:00.000000013,155939940.0431749,0.37973620657257007
2017-08-06 00:00:00.000000013,169555979.24136582,0.4128932224867284
2017-08-14 00:00:00.000000014,162550684.30362538,0.3958343206759218
2017-08-22 00:00:00.000000014,79881981.20041342,0.19452412580220174
2017-08-30 00:00:00.000000015,49396736.42714526,0.12028816544828605
2017-09-07 00:00:00.000000015,33653875.3307643,0.0819520319876509
2017-09-15 00:00:00.000000016,25102580.60994942,0.06112839810868937
2017-09-23 00:00:00.000000016,16567638.37149838,0.040344584878749305
2017-10-01 00:00:00.000000017,14163933.600732096,0.034491217671358695
2017-10-09 00:00:00.000000017,20066415.63469373,0.04886461127609376
2017-10-17 00:00:00.000000018,17343079.311435714,0.042232895217148465
2017-10-25 00:00:00.000000018,12839836.935933013,0.03126685164629171
2017-11-02 00:00:00.000000019,13641348.995958427,0.0332186489158812
2017-11-10 00:00:00.000000019,19794238.037874915,0.048201819639125065
2017-11-18 00:00:00.000000020,18263398.56421928,0.04447400510721879
2017-11-26 00:00:00.000000020,21526758.84376259,0.052420757253527676
2017-12-04 00:00:00.000000021,39691775.70102825,0.09665518873910496
2017-12-12 00:00:00.000000021,40029273.27591717,0.09747704392758508
2017-12-20 00:00:00.000000022,48851773.8441,0.11896110309368786
2017-12-28 00:00:00.000000022,90127671.05922422,0.21947385580483392
2018-01-05 00:00:00.000000023,84308073.81218676,0.20530229859018884
2018-01-13 00:00:00.000000023,77658322.31983733,0.18910919626081818
2018-01-21 00:00:00.000000024,106204254.94618806,0.25862265231066245
2018-01-29 00:00:00.000000024,99981661.54902963,0.2434697414462217
2018-02-06 00:00:00.000000025,159642633.08258408,0.3887527972452266
2018-02-14 00:00:00.000000025,165033576.98910886,0.40188052185729484
2018-02-22 00:00:00.000000026,155207663.96104357,0.37795300887789746
2018-03-02 00:00:00.000000026,90283503.76982936,0.21985333089228576
2018-03-10 00:00:00.000000027,33608465.28699823,0.0818414519928449
2018-03-18 00:00:00.000000027,18303653.38530459,0.044572031392537105
2018-03-26 00:00:00.000000028,26715636.496760502,0.06505642144432487
2018-04-03 00:00:00.000000028,21601070.105852973,0.05260171587621285
2018-04-11 00:00:00.000000029,11057782.557886552,0.02692729265173237
2018-04-19 00:00:00.000000029,8208351.180348295,0.019988516980177992
2018-04-27 00:00:00.000000030,19105958.06411836,0.04652575880299919
2018-05-05 00:00:00.000000030,20257174.533176616,0.04932913665977543
2018-05-13 00:00:00.000000031,9503190.919140238,0.02314163817794256
2018-05-21 00:00:00.000000031,8887076.956615433,0.021641311969783264
2018-05-29 00:00:00.000000032,8657133.71578477,0.021081367070638995
2018-06-06 00:00:00.000000032,14826413.124676663,0.03610445069738821
2018-06-14 00:00:00.000000033,11933505.961318852,0.029059805227626214
2018-06-22 00:00:00.000000033,12849877.144795705,0.0312913010004832
2018-06-30 00:00:00.000000034,20310277.865813464,0.04945845092067803
2018-07-08 00:00:00.000000034,21400923.16945989,0.05211432926850999
2018-07-16 00:00:00.000000035,15562773.415736213,0.03789759402885421
2018-07-24 00:00:00.000000035,35597810.99052229,0.08668579521119238
2018-08-01 00:00:00.000000036,100491782.98543596,0.24471196059225098
2018-08-09 00:00:00.000000036,92916681.73693846,0.2262654983728147
2018-08-17 00:00:00.000000037,61609775.13263457,0.15002867315569213
2018-08-25 00:00:00.000000037,115382901.27257924,0.2809739776766336
2018-09-02 00:00:00.000000038,29526758.69381481,0.07190190874556276
2018-09-10 00:00:00.000000038,21630279.38988319,0.05267284468844187
2018-09-18 00:00:00.000000039,16453077.648933532,0.040065613024605054
2018-09-26 00:00:00.000000039,11304873.325183015,0.02752899424675855
2018-10-04 00:00:00.000000040,25706952.510603216,0.06260013070554547
2018-10-12 00:00:00.000000040,56656446.0731578,0.13796660370491123
2018-10-20 00:00:00.000000041,45472860.26683152,0.11073296202980625
2018-10-28 00:00:00.000000041,25161184.293178216,0.061271106515235645
2018-11-05 00:00:00.000000042,7042557.008046469,0.017149640317074645
2018-11-13 00:00:00.000000042,7423941.198113595,0.018078365732402783
2018-11-21 00:00:00.000000043,9807397.974864313,0.02388242615901583
2018-11-29 00:00:00.000000043,24253349.64815422,0.0590603984426205
2018-12-07 00:00:00.000000044,42801658.152168415,0.10422820027518487
2018-12-15 00:00:00.000000044,137425373.1547612,0.3346505704321832
2018-12-23 00:00:00.000000045,157152700.59225452,0.38268945312544717
2018-12-31 00:00:00.000000045,154598839.3306897,0.37647043324310814
2019-01-08 00:00:00.000000046,168319621.08663782,0.4098825123664636
2019-01-16 00:00:00.000000046,163539892.8784791,0.3982431859840655
2019-01-24 00:00:00.000000047,147610358.02653745,0.35945247505095185
2019-02-01 00:00:00.000000047,178990387.10143584,0.4358673640123024
2019-02-09 00:00:00.000000048,179307426.3910819,0.4366394003305883
2019-02-17 00:00:00.000000048,174078631.27718908,0.42390653137511025
2019-02-25 00:00:00.000000049,145237037.01744887,0.3536730966779657
2019-03-05 00:00:00.000000049,68667311.07969795,0.16721478934597275
2019-03-13 00:00:00.000000050,29906144.23735714,0.0728257671688336
2019-03-21 00:00:00.000000050,38066423.37766535,0.09269722180999844
2019-03-29 00:00:00.000000051,28875650.110872786,0.07031636559808695
2019-04-06 00:00:00.000000051,24390875.30900603,0.05939529322803464
2019-04-14 00:00:00.000000052,16739424.777727645,0.040762909512093236
2019-04-22 00:00:00.000000052,16191728.065861393,0.039429189160150195
2019-04-30 00:00:00.000000053,8691196.251224533,0.02116431424883182
2019-05-08 00:00:00.000000053,10111146.846087676,0.02462209839485948
2019-05-16 00:00:00.000000054,5497173.257913956,0.013386408377831014
2019-05-24 00:00:00.000000054,,
2019-06-01 00:00:00.000000055,7790891.789268854,0.01897194325619996
2019-06-09 00:00:00.000000055,10774030.985309375,0.02623631671734619
2019-06-17 00:00:00.000000056,7655055.413782068,0.01864116212387659
2019-06-25 00:00:00.000000056,9740711.151855797,0.02372003414327811
2019-07-03 00:00:00.000000057,43978725.37559055,0.10709452844088427
2019-07-11 00:00:00.000000057,50188765.84102744,0.12221687110918501
2019-07-19 00:00:00.000000058,169625727.57766968,0.41306306972814355
2019-07-27 00:00:00.000000058,166614138.28639776,0.40572941618880304
2019-08-04 00:00:00.000000059,163010799.68284997,0.3969547678727341
2019-08-12 00:00:00.000000059,166778167.1526088,0.40612885009525534
2019-08-20 00:00:00.000000060,165191245.6144155,0.40226446766138374
2019-08-28 00:00:00.000000060,43613081.651375,0.10620413332625081
2019-09-05 00:00:00.000000061,31107934.475723445,0.07575229943559486
2019-09-13 00:00:00.000000061,15901569.663299056,0.038722611672281006
2019-09-21 00:00:00.000000062,13544791.133591928,0.0329835166184104
2019-09-29 00:00:00.000000062,24411207.41962729,0.059444804844858354
2019-10-07 00:00:00.000000063,20683214.6044465,0.050366605575481956
2019-10-15 00:00:00.000000063,17921334.04909596,0.043641028761710055
2019-10-23 00:00:00.000000064,18189800.61323951,0.044294783499792025
2019-10-31 00:00:00.000000064,10687295.600527477,0.026025103567055306
2019-11-08 00:00:00.000000065,10328182.086258294,0.025150610453874886
2019-11-16 00:00:00.000000065,15936695.044498788,0.03880814703293017
2019-11-24 00:00:00.000000066,23206497.56973706,0.05651116290366442
2019-12-02 00:00:00.000000066,20813840.261219457,0.05068469785748668
2019-12-10 00:00:00.000000067,44084306.39072079,0.10735163341450771
2019-12-18 00:00:00.000000067,57108656.90248989,0.13906780218462117
2019-12-26 00:00:00.000000068,51848062.83353325,0.1262574981950809
2020-01-03 00:00:00.000000068,51034766.28141755,0.12427700399049507
2020-01-11 00:00:00.000000069,80575208.45792514,0.196212233986592
2020-01-19 00:00:00.000000069,75749402.093124,0.18446070065833767
2020-01-27 00:00:00.000000070,111474998.10810746,0.27145767080285527
2020-02-04 00:00:00.000000070,137367683.57751566,0.3345100880053211
2020-02-12 00:00:00.000000071,125453583.63827458,0.305497539235575
2020-02-20 00:00:00.000000071,173361948.5631367,0.4221613057768765
2020-02-28 00:00:00.000000072,161333970.32903156,0.392871446962695
2020-03-07 00:00:00.000000072,141929113.07811895,0.345617825603705
2020-03-15 00:00:00.000000073,72177191.49519083,0.1757618535178174
2020-03-23 00:00:00.000000073,35695237.21786597,0.08692304210241168
2020-03-31 00:00:00.000000074,32339252.19519401,0.0787507353702751
2020-04-08 00:00:00.000000074,48750547.24467669,0.11871460174926894
2020-04-16 00:00:00.000000075,11761987.22990594,0.0286421324210005
2020-04-24 00:00:00.000000075,10735953.203179304,0.026143591835338622
2020-05-02 00:00:00.000000076,8337272.251789438,0.020302458351469894
2020-05-10 00:00:00.000000076,8550363.904871473,0.02082136720811846
2020-05-18 00:00:00.000000077,9852346.31911591,0.0239918818490276
2020-05-26 00:00:00.000000077,15103786.941563087,0.03677989587838445
2020-06-03 00:00:00.000000078,27071013.47596277,0.065921815556623
2020-06-11 00:00:00.000000078,14631967.001960572,0.03563094639180422
2020-06-19 00:00:00.000000079,22615157.30042345,0.05507116420544393
2020-06-27 00:00:00.000000079,53532662.78205076,0.13035974162203917
2020-07-05 00:00:00.000000080,139048176.2637706,0.33860232965729764
2020-07-13 00:00:00.000000080,139359033.01630753,0.3393593106075478
2020-07-21 00:00:00.000000081,158998949.6732724,0.3871853354646331
2020-07-29 00:00:00.000000081,146291296.69247267,0.3562403707812206
2020-08-06 00:00:00.000000082,136887520.1142383,0.3333408208372741
2020-08-14 00:00:00.000000082,134946554.54431045,0.32861429021010896
2020-08-22 00:00:00.000000083,124156822.14280054,0.30233973828359084
2020-08-30 00:00:00.000000083,48799770.33582491,0.11883446706346122
2020-09-07 00:00:00.000000084,36937630.70403117,0.08994844912370605
2020-09-15 00:00:00.000000084,34657930.37263203,0.08439705058059989
2020-09-23 00:00:00.000000085,48151725.89614464,0.11725638554600971
2020-10-01 00:00:00.000000085,55437049.13177164,0.13499719658124573
2020-10-09 00:00:00.000000086,26958223.24435437,0.0656471551028768
2020-10-17 00:00:00.000000086,27196155.294821285,0.0662265539037313
2020-10-25 00:00:00.000000087,19370563.353875548,0.04717011078199579
2020-11-02 00:00:00.000000087,19694897.281127445,0.047959910593149496
2020-11-10 00:00:00.000000088,26784990.041808996,0.06522530731219031
2020-11-18 00:00:00.000000088,33590184.60306301,0.08179693589537052
2020-11-26 00:00:00.000000089,37242167.04142626,0.09069003895305891
2020-12-04 00:00:00.000000089,64533273.56001161,0.15714781275793682
2020-12-12 00:00:00.000000090,112851829.93771842,0.2748104545471614
2020-12-20 00:00:00.000000090,110328912.75600994,0.26866678795466764
