,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08 00:00:00.000000000,12581029.498553712,0.08330133997941205
2017-01-16 00:00:00.000000000,,
2017-01-24 00:00:00.000000001,,
2017-02-01 00:00:00.000000001,30166670.37732241,0.19973914419619418
2017-02-09 00:00:00.000000002,,
2017-02-17 00:00:00.000000002,45029413.04453389,0.2981481321164773
2017-02-25 00:00:00.000000003,50246522.78886818,0.3326915876081486
2017-03-05 00:00:00.000000003,51949248.25910528,0.3439656501404819
2017-03-13 00:00:00.000000004,16594405.896079322,0.10987465274320944
2017-03-21 00:00:00.000000004,10305166.356392987,0.06823242615375592
2017-03-29 00:00:00.000000005,36095853.88510943,0.23899737272504934
2017-04-06 00:00:00.000000005,34687596.26186961,0.22967303666291827
2017-04-14 00:00:00.000000006,24271211.72853152,0.16070421424122106
2017-04-22 00:00:00.000000006,33438939.97637497,0.22140545078949064
2017-04-30 00:00:00.000000007,14276460.06801078,0.09452710161474301
2017-05-08 00:00:00.000000007,14366154.808583792,0.09512098720095014
2017-05-16 00:00:00.000000008,22401265.921263736,0.14832295470660214
2017-05-24 00:00:00.000000008,49674119.06826946,0.32890159594327284
2017-06-01 00:00:00.000000009,66610981.84006444,0.4410437194555125
2017-06-09 00:00:00.000000009,49943715.60128145,0.3306866448104012
2017-06-17 00:00:00.000000010,42318851.82588332,0.28020100134822196
2017-06-25 00:00:00.000000010,,
2017-07-03 00:00:00.000000011,30207738.39986956,0.20001106322387596
2017-07-11 00:00:00.000000011,32080504.3526425,0.21241099546723807
2017-07-19 00:00:00.000000012,,
2017-07-27 00:00:00.000000012,26763405.73178549,0.17720549499758334
2017-08-04 00:00:00.000000013,29215559.40316396,0.19344166125764525
2017-08-12 00:00:00.000000013,28803086.25525401,0.19071059970736634
2017-08-20 00:00:00.000000014,39177546.70964979,0.2594018349925181
2017-08-28 00:00:00.000000014,32993315.927552976,0.2184548909487248
2017-09-05 00:00:00.000000015,27981890.714926746,0.1852733110576384
2017-09-13 00:00:00.000000015,45880440.63496971,0.3037829443272668
2017-09-21 00:00:00.000000016,54114755.09863098,0.35830387432855887
2017-09-29 00:00:00.000000016,29547036.89108894,0.1956364354548073
2017-10-07 00:00:00.000000017,69421782.56781705,0.45965455468674815
2017-10-15 00:00:00.000000017,63257824.68928281,0.4188418413140005
2017-10-23 00:00:00.000000018,30699176.42258541,0.2032649659202943
2017-10-31 00:00:00.000000018,9104653.941545222,0.0602836098164097
2017-11-08 00:00:00.000000019,2946527.276608905,0.019509505995167233
2017-11-16 00:00:00.000000019,3051932.211384284,0.020207411703777246
2017-11-24 00:00:00.000000020,4814805.091277208,0.03187972144006133
2017-12-02 00:00:00.000000020,2835345.1958042243,0.018773348726495873
2017-12-10 00:00:00.000000021,2394195.0730862487,0.015852411583894468
2017-12-18 00:00:00.000000021,4253832.825073361,0.0281654195642538
2017-12-26 00:00:00.000000022,3835725.084104412,0.02539705032368551
2018-01-03 00:00:00.000000022,4888608.217836449,0.03236838568949828
2018-01-11 00:00:00.000000023,10916458.878917497,0.07227990782062114
2018-01-19 00:00:00.000000023,21349510.98947216,0.14135908937600536
2018-01-27 00:00:00.000000024,17935117.98119027,0.11875175721460206
2018-02-04 00:00:00.000000024,28801049.09927354,0.19069711131812603
2018-02-12 00:00:00.000000025,42804210.84288128,0.2834146538153486
2018-02-20 00:00:00.000000025,47114613.34527326,0.3119546317512671
2018-02-28 00:00:00.000000026,47409972.41273874,0.31391025915821125
2018-03-08 00:00:00.000000026,59549623.80470738,0.39428915247136764
2018-03-16 00:00:00.000000027,52508274.84755637,0.34766706932143593
2018-03-24 00:00:00.000000027,48620995.17864688,0.3219286664878593
2018-04-01 00:00:00.000000028,34734681.2018649,0.22998479482189155
2018-04-09 00:00:00.000000028,40475013.150810696,0.26799260199926006
2018-04-17 00:00:00.000000029,30561512.34922907,0.20235346644571434
2018-04-25 00:00:00.000000029,14737747.160298996,0.09758136938410421
2018-05-03 00:00:00.000000030,13044681.769342072,0.08637126803622232
2018-05-11 00:00:00.000000030,26022228.91650934,0.17229802523278595
2018-05-19 00:00:00.000000031,27394378.55933053,0.18138328363015452
2018-05-27 00:00:00.000000031,22828938.614299607,0.15115465527662203
2018-06-04 00:00:00.000000032,33194161.364762496,0.2197847260031794
2018-06-12 00:00:00.000000032,61260623.27372512,0.40561799869095766
2018-06-20 00:00:00.000000033,,
2018-06-28 00:00:00.000000033,41565906.86498369,0.2752156124990109
2018-07-06 00:00:00.000000034,37782750.05576034,0.2501666265160458
2018-07-14 00:00:00.000000034,36960222.57835285,0.24472051886278853
2018-07-22 00:00:00.000000035,27586734.38415364,0.18265690737950288
