,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03 00:00:00.000000000,64393739.44194219,0.2965304053577443
2017-01-11 00:00:00.000000000,,
2017-01-19 00:00:00.000000001,,
2017-01-27 00:00:00.000000001,60448203.58137698,0.27836138212309003
2017-02-04 00:00:00.000000002,,
2017-02-12 00:00:00.000000002,3032609.382703055,0.013965036000982905
2017-02-20 00:00:00.000000003,14762199.730914636,0.06797929593958166
2017-02-28 00:00:00.000000003,14899830.64248893,0.06861308037813997
2017-03-08 00:00:00.000000004,4959785.406206347,0.022839598845099056
2017-03-16 00:00:00.000000004,18309162.679818664,0.08431290802893245
2017-03-24 00:00:00.000000005,3372277.19029197,0.01552919167114908
2017-04-01 00:00:00.000000005,3718107.917541923,0.01712172732174678
2017-04-09 00:00:00.000000006,10604312.972615773,0.04883240593823944
2017-04-17 00:00:00.000000006,33468016.897563774,0.15411878084984051
2017-04-25 00:00:00.000000007,34315289.38337448,0.1580204342689968
2017-05-03 00:00:00.000000007,22372056.531848565,0.10302235977546664
2017-05-11 00:00:00.000000008,20694191.9827166,0.09529586556653702
2017-05-19 00:00:00.000000008,20694191.9827166,0.09529586556653702
2017-05-27 00:00:00.000000009,74160896.4912365,0.34150774421273145
2017-06-04 00:00:00.000000009,62865842.42749178,0.28949450520710374
2017-06-12 00:00:00.000000010,70898277.32416923,0.32648352303031863
2017-06-20 00:00:00.000000010,95811087.52474296,0.4412059443619328
2017-06-28 00:00:00.000000011,98308709.96728323,0.45270738847335634
2017-07-06 00:00:00.000000011,105472654.7471286,0.4856970465975495
2017-07-14 00:00:00.000000012,112980519.98116864,0.5202704436469391
2017-07-22 00:00:00.000000012,103898249.37447622,0.47844697745424486
2017-07-30 00:00:00.000000013,97086235.11600904,0.44707794427071273
2017-08-07 00:00:00.000000013,95384113.45910738,0.4392397471219928
2017-08-15 00:00:00.000000014,127169376.51006854,0.5856095187579754
2017-08-23 00:00:00.000000014,127169376.51006854,0.5856095187579754
2017-08-31 00:00:00.000000015,119764697.07891524,0.5515112879005531
2017-09-08 00:00:00.000000015,107174677.77168056,0.4935347895485338
2017-09-16 00:00:00.000000016,107174677.77168056,0.4935347895485338
2017-09-24 00:00:00.000000016,104809194.29173902,0.48264183968643526
2017-10-02 00:00:00.000000017,89916670.07731754,0.4140624050958413
2017-10-10 00:00:00.000000017,89916670.07731754,0.4140624050958413
2017-10-18 00:00:00.000000018,85805244.49223183,0.3951294668023156
2017-10-26 00:00:00.000000018,73555864.64494248,0.3387215985378454
2017-11-03 00:00:00.000000019,67137432.80592912,0.3091649954972707
2017-11-11 00:00:00.000000019,59345633.05352914,0.27328409218168204
2017-11-19 00:00:00.000000020,48202814.72103675,0.2219718921821658
2017-11-27 00:00:00.000000020,47365370.8056114,0.2181154989076403
2017-12-05 00:00:00.000000021,45361747.73709096,0.20888890070350632
2017-12-13 00:00:00.000000021,39689503.78837753,0.18276846085987059
2017-12-21 00:00:00.000000022,39689503.78837753,0.18276846085987059
2017-12-29 00:00:00.000000022,48621366.48100218,0.22389930506611003
2018-01-06 00:00:00.000000023,70833543.18646601,0.32618542510558285
2018-01-14 00:00:00.000000023,70833543.18646601,0.32618542510558285
2018-01-22 00:00:00.000000024,83359786.71229738,0.38386823872248005
2018-01-30 00:00:00.000000024,67418979.14036651,0.31046150427904406
2018-02-07 00:00:00.000000025,61983900.24352852,0.28543319931651306
2018-02-15 00:00:00.000000025,14097935.7181547,0.0649203886812781
2018-02-23 00:00:00.000000026,3267563.991652485,0.015046991887319661
2018-03-03 00:00:00.000000026,3267563.991652485,0.015046991887319661
2018-03-11 00:00:00.000000027,15721748.30750364,0.07239797593615063
2018-03-19 00:00:00.000000027,91524421.72534584,0.4214660324055156
2018-03-27 00:00:00.000000028,91524421.72534584,0.4214660324055156
2018-04-04 00:00:00.000000028,3730807.439276992,0.01718020807407744
2018-04-12 00:00:00.000000029,7941478.129574678,0.036570165815973825
2018-04-20 00:00:00.000000029,7594012.702322058,0.034970102442050385
2018-04-28 00:00:00.000000030,19723143.04898913,0.0908242269191181
2018-05-06 00:00:00.000000030,40790788.57419324,0.1878398300144245
2018-05-14 00:00:00.000000031,32939377.488313075,0.15168441906759736
2018-05-22 00:00:00.000000031,78220395.50975002,0.36020156289668137
2018-05-30 00:00:00.000000032,43007893.58959869,0.1980495034180264
2018-06-07 00:00:00.000000032,44721678.84577098,0.20594141094060597
2018-06-15 00:00:00.000000033,61898091.73924162,0.2850380548384963
2018-06-23 00:00:00.000000033,84615218.53906803,0.3896494483822632
2018-07-01 00:00:00.000000034,84615218.53906803,0.3896494483822632
2018-07-09 00:00:00.000000034,109077247.69820996,0.5022960423725583
2018-07-17 00:00:00.000000035,98967437.3480662,0.4557407997791236
2018-07-25 00:00:00.000000035,89583399.22575188,0.4125277071335062
2018-08-02 00:00:00.000000036,93810232.90174852,0.4319920947305817
2018-08-10 00:00:00.000000036,98654560.06356712,0.4543000133175237
2018-08-18 00:00:00.000000037,92462118.05302544,0.4257840837340923
2018-08-26 00:00:00.000000037,83457702.98798536,0.38431913896794656
2018-09-03 00:00:00.000000038,85276564.44756636,0.39269491789573213
2018-09-11 00:00:00.000000038,84803960.37789322,0.3905185964463427
2018-09-19 00:00:00.000000039,87646748.42174314,0.4036095133319662
2018-09-27 00:00:00.000000039,72571518.0651058,0.3341887248010336
2018-10-05 00:00:00.000000040,64845894.47998441,0.29861255989446117
2018-10-13 00:00:00.000000040,65050439.19416234,0.2995544795210368
