,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08 00:00:00.000000000,21335543.84667621,0.09230408182379732
2017-01-16 00:00:00.000000000,,
2017-01-24 00:00:00.000000001,,
2017-02-01 00:00:00.000000001,22411271.87168104,0.0969580099520773
2017-02-09 00:00:00.000000002,,
2017-02-17 00:00:00.000000002,10058412.425690623,0.043515765533348905
2017-02-25 00:00:00.000000003,28071052.12503587,0.12144394869189354
2017-03-05 00:00:00.000000003,18926401.418196287,0.0818813955570849
2017-03-13 00:00:00.000000004,11031027.547051763,0.04772359573399163
2017-03-21 00:00:00.000000004,21421158.59322073,0.09267447737720619
2017-03-29 00:00:00.000000005,47316149.78609777,0.20470412157426265
2017-04-06 00:00:00.000000005,45264856.42630816,0.1958295997206222
2017-04-14 00:00:00.000000006,59792939.03121359,0.2586825241711507
2017-04-22 00:00:00.000000006,11550903.011118727,0.049972735841141855
2017-04-30 00:00:00.000000007,11550903.011118727,0.049972735841141855
2017-05-08 00:00:00.000000007,10878065.570645198,0.047061835486039906
2017-05-16 00:00:00.000000008,9904853.40152187,0.04285142227434812
2017-05-24 00:00:00.000000008,9221666.027958173,0.039895744946243226
2017-06-01 00:00:00.000000009,11009523.886531183,0.04763056432806794
2017-06-09 00:00:00.000000009,10425777.07717716,0.04510509726511381
2017-06-17 00:00:00.000000010,10648363.825323248,0.046068075549680496
2017-06-25 00:00:00.000000010,10804781.98304761,0.046744788294060174
2017-07-03 00:00:00.000000011,12734602.43707802,0.05509378124095479
2017-07-11 00:00:00.000000011,12734602.43707802,0.05509378124095479
2017-07-19 00:00:00.000000012,22325766.848411173,0.09658808909508088
2017-07-27 00:00:00.000000012,35162188.57017255,0.15212237167278117
2017-08-04 00:00:00.000000013,36041628.13621089,0.15592709595101106
2017-08-12 00:00:00.000000013,62369438.54399607,0.2698292483210437
2017-08-20 00:00:00.000000014,49249162.5012692,0.21306692521825885
2017-08-28 00:00:00.000000014,49249162.5012692,0.21306692521825885
2017-09-05 00:00:00.000000015,30774269.016557693,0.13313889094110987
2017-09-13 00:00:00.000000015,22894805.21119456,0.09904992292395795
2017-09-21 00:00:00.000000016,21477712.895967737,0.09291914857123627
2017-09-29 00:00:00.000000016,20403856.572684277,0.08827331799650733
2017-10-07 00:00:00.000000017,19786497.47725725,0.08560243391366079
2017-10-15 00:00:00.000000017,19786497.47725725,0.08560243391366079
2017-10-23 00:00:00.000000018,21604207.23206406,0.09346640171993448
2017-10-31 00:00:00.000000018,17550666.3435637,0.0759295452640099
2017-11-08 00:00:00.000000019,17158311.7729712,0.07423209950644359
2017-11-16 00:00:00.000000019,15027602.203571007,0.06501399886415306
2017-11-24 00:00:00.000000020,16150270.540697493,0.06987100512543257
2017-12-02 00:00:00.000000020,16150270.540697493,0.06987100512543257
2017-12-10 00:00:00.000000021,13637234.99060468,0.058998845469750046
2017-12-18 00:00:00.000000021,16223779.723125555,0.07018902830958014
2017-12-26 00:00:00.000000022,16223779.723125555,0.07018902830958014
2018-01-03 00:00:00.000000022,23717541.27342565,0.1026093305187823
2018-01-11 00:00:00.000000023,30569264.65868053,0.13225197944920167
2018-01-19 00:00:00.000000023,30569264.65868053,0.13225197944920167
2018-01-27 00:00:00.000000024,39890221.12118021,0.17257728515377854
2018-02-04 00:00:00.000000024,30863366.77014992,0.133524355047251
2018-02-12 00:00:00.000000025,30863366.77014992,0.133524355047251
2018-02-20 00:00:00.000000025,16962963.368251335,0.07338696261830094
2018-02-28 00:00:00.000000026,12495301.114626564,0.05405849060075191
2018-03-08 00:00:00.000000026,11831004.08341755,0.05118453866567738
2018-03-16 00:00:00.000000027,18350832.27734022,0.07939130758676546
2018-03-24 00:00:00.000000027,20141342.317913048,0.08713760111830403
2018-04-01 00:00:00.000000028,13939247.449322632,0.06030544364702833
2018-04-09 00:00:00.000000028,25597989.329419654,0.11074472338587865
2018-04-17 00:00:00.000000029,20241261.40971954,0.08756988164005425
2018-04-25 00:00:00.000000029,20241261.40971954,0.08756988164005425
2018-05-03 00:00:00.000000030,13397259.302134907,0.05796063731609725
2018-05-11 00:00:00.000000030,30520072.68480904,0.13203915993947
2018-05-19 00:00:00.000000031,30520072.68480904,0.13203915993947
2018-05-27 00:00:00.000000031,12366710.381096786,0.05350216779619571
2018-06-04 00:00:00.000000032,17284060.240179766,0.07477612579843074
2018-06-12 00:00:00.000000032,17284060.240179766,0.07477612579843074
2018-06-20 00:00:00.000000033,10621593.593324907,0.0459522593463264
2018-06-28 00:00:00.000000033,18134080.407173976,0.07845357276720508
2018-07-06 00:00:00.000000034,18134080.407173976,0.07845357276720508
2018-07-14 00:00:00.000000034,17555935.94842982,0.07595234318480522
2018-07-22 00:00:00.000000035,29638363.97181403,0.12822461863816048
2018-07-30 00:00:00.000000035,29638363.97181403,0.12822461863816048
2018-08-07 00:00:00.000000036,38154833.49300706,0.16506946802110892
2018-08-15 00:00:00.000000036,21223899.30119963,0.09182107340672074
2018-08-23 00:00:00.000000037,21223899.30119963,0.09182107340672074
2018-08-31 00:00:00.000000037,24080517.90442085,0.1041796783331281
2018-09-08 00:00:00.000000038,19978850.05871076,0.08643460995496988
