,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03 00:00:00.000000000,159766087.6554136,0.5487511707074638
2017-01-11 00:00:00.000000000,,
2017-01-19 00:00:00.000000001,,
2017-01-27 00:00:00.000000001,61618165.541308105,0.2116409118721597
2017-02-04 00:00:00.000000002,,
2017-02-12 00:00:00.000000002,17081967.117727693,0.0586717093182938
2017-02-20 00:00:00.000000003,61946286.57239751,0.21276791449572272
2017-02-28 00:00:00.000000003,130576005.86112422,0.4484915236651514
2017-03-08 00:00:00.000000004,87112540.55756506,0.2992068549451362
2017-03-16 00:00:00.000000004,158572887.2532089,0.5446528659470027
2017-03-24 00:00:00.000000005,65651674.36710662,0.2254948700099449
2017-04-01 00:00:00.000000005,141336400.51269516,0.4854504255759212
2017-04-09 00:00:00.000000006,248568010.06743863,0.853760572889072
2017-04-17 00:00:00.000000006,265295768.16078788,0.9112156747304271
2017-04-25 00:00:00.000000007,265426011.88402927,0.9116630249575928
2017-05-03 00:00:00.000000007,267255948.35734448,0.9179483374215108
2017-05-11 00:00:00.000000008,258371450.33447608,0.8874326080652755
2017-05-19 00:00:00.000000008,257285158.66769063,0.8837015044711012
2017-05-27 00:00:00.000000009,263604757.17166507,0.9054075318787242
2017-06-04 00:00:00.000000009,269670060.97292805,0.9262401291494173
2017-06-12 00:00:00.000000010,269141725.919837,0.9244254481794807
2017-06-20 00:00:00.000000010,275191578.34351736,0.9452049743531599
2017-06-28 00:00:00.000000011,274952426.4208126,0.9443835553681483
2017-07-06 00:00:00.000000011,274952426.4208126,0.9443835553681483
2017-07-14 00:00:00.000000012,274658559.1755464,0.9433742047779267
2017-07-22 00:00:00.000000012,273096978.6335091,0.9380106187805954
2017-07-30 00:00:00.000000013,272177895.09170294,0.9348538276433431
2017-08-07 00:00:00.000000013,273915490.7463789,0.9408219756008507
2017-08-15 00:00:00.000000014,274976774.5873077,0.9444671844102362
2017-08-23 00:00:00.000000014,274976774.5873077,0.9444671844102362
2017-08-31 00:00:00.000000015,273874079.5885678,0.9406797400259381
2017-09-08 00:00:00.000000015,273122701.58721584,0.9380989698266013
2017-09-16 00:00:00.000000016,273122701.58721584,0.9380989698266013
2017-09-24 00:00:00.000000016,272631481.78471386,0.936411769209415
2017-10-02 00:00:00.000000017,267384972.29728618,0.9183914980392072
2017-10-10 00:00:00.000000017,267384972.29728618,0.9183914980392072
2017-10-18 00:00:00.000000018,263510325.02081943,0.9050831842396887
2017-10-26 00:00:00.000000018,265013042.30395892,0.9102445916476468
2017-11-03 00:00:00.000000019,261308713.0085301,0.8975212717780585
2017-11-11 00:00:00.000000019,251216056.6489729,0.862855861401356
2017-11-19 00:00:00.000000020,228012861.0582381,0.7831594694359203
2017-11-27 00:00:00.000000020,221477772.36381367,0.7607132943785629
2017-12-05 00:00:00.000000021,205420444.7614905,0.705560931010857
2017-12-13 00:00:00.000000021,187402654.78499785,0.6436749357520472
2017-12-21 00:00:00.000000022,187402654.78499785,0.6436749357520472
2017-12-29 00:00:00.000000022,174859175.86358264,0.6005916453999862
2018-01-06 00:00:00.000000023,160096531.487914,0.5498861514946805
2018-01-14 00:00:00.000000023,155693334.9005603,0.5347624208105012
2018-01-22 00:00:00.000000024,141511409.21746907,0.486051530810693
2018-01-30 00:00:00.000000024,90303921.70343728,0.3101683434917437
2018-02-07 00:00:00.000000025,85652576.47836673,0.294192292659685
2018-02-15 00:00:00.000000025,43532839.89929932,0.14952295076840508
2018-02-23 00:00:00.000000026,37921791.309620775,0.13025059123536348
2018-03-03 00:00:00.000000026,37921791.309620775,0.13025059123536348
2018-03-11 00:00:00.000000027,112897064.39295667,0.38776937686983337
2018-03-19 00:00:00.000000027,131507249.8247602,0.4516900824003548
2018-03-27 00:00:00.000000028,117959774.7489993,0.40515835018451574
2018-04-04 00:00:00.000000028,27516782.69020871,0.09451233948923236
2018-04-12 00:00:00.000000029,39969269.07493097,0.13728309630073618
2018-04-20 00:00:00.000000029,23743983.21952384,0.08155384399894945
2018-04-28 00:00:00.000000030,31680825.97405804,0.10881464644574526
2018-05-06 00:00:00.000000030,123691062.32125697,0.4248436964998166
2018-05-14 00:00:00.000000031,138352696.12171894,0.4752022477453131
2018-05-22 00:00:00.000000031,243106909.69568607,0.8350032429304534
2018-05-30 00:00:00.000000032,256805030.7967032,0.8820524014908624
2018-06-07 00:00:00.000000032,256805030.7967032,0.8820524014908624
2018-06-15 00:00:00.000000033,270212281.04349244,0.9281025012139136
2018-06-23 00:00:00.000000033,276750996.6333521,0.9505611336278059
2018-07-01 00:00:00.000000034,273687362.3798501,0.9400384194029029
2018-07-09 00:00:00.000000034,276923119.15138894,0.9511523256302135
2018-07-17 00:00:00.000000035,271439588.68042815,0.9323179546463045
2018-07-25 00:00:00.000000035,269408875.1806981,0.9253430300756298
2018-08-02 00:00:00.000000036,273709791.3515614,0.9401154565555614
2018-08-10 00:00:00.000000036,269187774.198069,0.9245836109470598
2018-08-18 00:00:00.000000037,268999309.9421122,0.923936289712557
2018-08-26 00:00:00.000000037,268192278.1961789,0.9211643646946887
2018-09-03 00:00:00.000000038,268178344.46712407,0.9211165062896706
2018-09-11 00:00:00.000000038,268008565.9242765,0.920533365176836
2018-09-19 00:00:00.000000039,268543749.98004436,0.922371570527273
2018-09-27 00:00:00.000000039,257662800.00155824,0.8849985952812257
2018-10-05 00:00:00.000000040,252874269.07646653,0.8685513505018425
2018-10-13 00:00:00.000000040,242941456.7164132,0.8344349589009361
2018-10-21 00:00:00.000000041,229619996.5340049,0.788679523702472
2018-10-29 00:00:00.000000041,223656084.79753512,0.768195179400054
2018-11-06 00:00:00.000000042,209606748.8707004,0.7199396975850322
2018-11-14 00:00:00.000000042,188744810.4259702,0.6482848594853222
2018-11-22 00:00:00.000000043,174744958.23796046,0.6001993402700592
2018-11-30 00:00:00.000000043,172187890.0753677,0.5914165368078625
2018-12-08 00:00:00.000000044,151419711.52380657,0.5200837373328506
2018-12-16 00:00:00.000000044,150282646.14502466,0.5161782404471581
