,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08 00:00:00.000000000,1231990.432831139,0.11366359859681313
2017-01-16 00:00:00.000000000,,
2017-01-24 00:00:00.000000001,,
2017-02-01 00:00:00.000000001,1334609.626656567,0.12313125885168845
2017-02-09 00:00:00.000000002,,
2017-02-17 00:00:00.000000002,1740190.6669974218,0.16055021872286415
2017-02-25 00:00:00.000000003,1195552.642275792,0.11030184327058051
2017-03-05 00:00:00.000000003,1773079.2647897163,0.163584525060199
2017-03-13 00:00:00.000000004,1585545.550080273,0.1462826399935111
2017-03-21 00:00:00.000000004,824663.4428082933,0.0760835571794374
2017-03-29 00:00:00.000000005,1775566.5094925815,0.1638139985820581
2017-04-06 00:00:00.000000005,2100146.69363538,0.19375980885763466
2017-04-14 00:00:00.000000006,1358527.3039881382,0.12533790689305066
2017-04-22 00:00:00.000000006,935579.2303659178,0.08631666225804414
2017-04-30 00:00:00.000000007,1685053.2278781652,0.15546323137239795
2017-05-08 00:00:00.000000007,1233541.7605631505,0.11380672429643261
2017-05-16 00:00:00.000000008,1223950.5620867563,0.11292183906954169
2017-05-24 00:00:00.000000008,721886.9025478888,0.066601380121875
2017-06-01 00:00:00.000000009,831616.0681837194,0.07672500730665181
2017-06-09 00:00:00.000000009,834977.1365011769,0.07703509990957408
2017-06-17 00:00:00.000000010,1162220.8205103837,0.10722664503146953
2017-06-25 00:00:00.000000010,,
2017-07-03 00:00:00.000000011,808937.3523231356,0.0746326660127792
2017-07-11 00:00:00.000000011,1150342.83815894,0.10613078082493346
2017-07-19 00:00:00.000000012,,
2017-07-27 00:00:00.000000012,992334.0093457388,0.09155286559575092
2017-08-04 00:00:00.000000013,1191087.1671582696,0.10988985795172074
2017-08-12 00:00:00.000000013,713578.3101546944,0.06583482830010932
2017-08-20 00:00:00.000000014,1036955.2447762578,0.09566962661735502
2017-08-28 00:00:00.000000014,905139.7276762123,0.0835083097554533
2017-09-05 00:00:00.000000015,1095323.9249985027,0.1010547286949426
2017-09-13 00:00:00.000000015,1315063.0860319538,0.12132789245507873
2017-09-21 00:00:00.000000016,1104057.8843918447,0.10186052493182114
2017-09-29 00:00:00.000000016,706168.6428888063,0.06515121142825551
2017-10-07 00:00:00.000000017,1358654.325043175,0.12534962587221501
2017-10-15 00:00:00.000000017,826085.1322415519,0.07621472243264468
2017-10-23 00:00:00.000000018,735177.4971658445,0.06782757212102612
2017-10-31 00:00:00.000000018,1237393.4038371071,0.11416207740905628
2017-11-08 00:00:00.000000019,1535436.1473243863,0.1416595399360841
2017-11-16 00:00:00.000000019,826484.4371200564,0.0762515623530033
2017-11-24 00:00:00.000000020,1432539.6738329106,0.13216629782292416
2017-12-02 00:00:00.000000020,1503150.857560641,0.1386808948764344
2017-12-10 00:00:00.000000021,613664.3229523903,0.056616750762386765
2017-12-18 00:00:00.000000021,1526495.7192959348,0.14083469487590425
2017-12-26 00:00:00.000000022,1418020.7189171282,0.13082677714190688
2018-01-03 00:00:00.000000022,1054777.9479847022,0.09731395154830391
2018-01-11 00:00:00.000000023,1368272.5650927078,0.12623700595818338
2018-01-19 00:00:00.000000023,1498583.5901159847,0.13825951818414897
2018-01-27 00:00:00.000000024,1278512.0562873394,0.11795568966642164
2018-02-04 00:00:00.000000024,1512895.950215598,0.13957997840038383
2018-02-12 00:00:00.000000025,1273786.3845445223,0.11751969857285323
2018-02-20 00:00:00.000000025,1138104.2823150945,0.10500165006079043
2018-02-28 00:00:00.000000026,1344063.5540131517,0.12400347942709737
2018-03-08 00:00:00.000000026,1701009.034539346,0.1569353161835252
2018-03-16 00:00:00.000000027,1182813.9547437786,0.10912657029142138
