,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03 00:00:00.000000000,77739275.87165901,0.32742673237477216
2017-01-11 00:00:00.000000000,,
2017-01-19 00:00:00.000000001,,
2017-01-27 00:00:00.000000001,57666158.21361713,0.24288162631798826
2017-02-04 00:00:00.000000002,,
2017-02-12 00:00:00.000000002,,
2017-02-20 00:00:00.000000003,16167027.08650016,0.06809321017970801
2017-02-28 00:00:00.000000003,16413017.061702833,0.06912928483919588
2017-03-08 00:00:00.000000004,2925144.211486428,0.012320289842591007
2017-03-16 00:00:00.000000004,21345696.81566584,0.08990502780286436
2017-03-24 00:00:00.000000005,2774952.8205377017,0.011687705144344654
2017-04-01 00:00:00.000000005,2774952.8205377017,0.011687705144344654
2017-04-09 00:00:00.000000006,11382860.735141767,0.047942984466920115
2017-04-17 00:00:00.000000006,18709678.24524138,0.07880249388656947
2017-04-25 00:00:00.000000007,6591100.69694154,0.027760775229183986
2017-05-03 00:00:00.000000007,11365367.254786652,0.04786930442492958
2017-05-11 00:00:00.000000008,15761380.405573675,0.06638468426735317
2017-05-19 00:00:00.000000008,15761380.405573675,0.06638468426735317
2017-05-27 00:00:00.000000009,59993917.60325428,0.25268581657005423
2017-06-04 00:00:00.000000009,55661656.14801911,0.23443894976848217
2017-06-12 00:00:00.000000010,26246871.869486466,0.11054807746695673
2017-06-20 00:00:00.000000010,35402615.32051308,0.14911076186320113
2017-06-28 00:00:00.000000011,51267176.46515808,0.21593002867405411
2017-07-06 00:00:00.000000011,30978319.095584914,0.1304762577500185
2017-07-14 00:00:00.000000012,51216037.31446404,0.2157146378716518
2017-07-22 00:00:00.000000012,70805820.51498012,0.29822400819128947
2017-07-30 00:00:00.000000013,40837153.48909655,0.17200026082692865
2017-08-07 00:00:00.000000013,59474099.16024913,0.25049641549430574
2017-08-15 00:00:00.000000014,20133455.91710456,0.08479924219042491
2017-08-23 00:00:00.000000014,20133455.91710456,0.08479924219042491
2017-08-31 00:00:00.000000015,33204847.43180785,0.1398540772562469
2017-09-08 00:00:00.000000015,13095008.491381055,0.05515430640016961
2017-09-16 00:00:00.000000016,13095008.491381055,0.05515430640016961
2017-09-24 00:00:00.000000016,35621837.23489266,0.1500340932717513
2017-10-02 00:00:00.000000017,13671788.891211567,0.05758362310651635
2017-10-10 00:00:00.000000017,13671788.891211567,0.05758362310651635
2017-10-18 00:00:00.000000018,13701321.226074338,0.057708009085097864
2017-10-26 00:00:00.000000018,30845357.488796845,0.12991624244303535
2017-11-03 00:00:00.000000019,13816698.45376159,0.058193961497549775
2017-11-11 00:00:00.000000019,29382624.323670603,0.1237554191626104
2017-11-19 00:00:00.000000020,34734225.06965589,0.1462955975420075
2017-11-27 00:00:00.000000020,18702141.18984767,0.07877074888519636
2017-12-05 00:00:00.000000021,43609205.3038836,0.18367574734918185
2017-12-13 00:00:00.000000021,28105091.149591155,0.11837463180642534
2017-12-21 00:00:00.000000022,28105091.149591155,0.11837463180642534
2017-12-29 00:00:00.000000022,53663632.73673596,0.22602356038609617
2018-01-06 00:00:00.000000023,78661730.00647576,0.3313119775065545
2018-01-14 00:00:00.000000023,42541132.20205692,0.17917717591605137
2018-01-22 00:00:00.000000024,69622549.57276863,0.29324023989941667
2018-01-30 00:00:00.000000024,47292670.84953813,0.19918997839784552
2018-02-07 00:00:00.000000025,18544424.123410877,0.07810646711611494
2018-02-15 00:00:00.000000025,3926305.887103271,0.016537039900402922
2018-02-23 00:00:00.000000026,1765775.9671271532,0.007437196301864762
2018-03-03 00:00:00.000000026,1765775.9671271532,0.007437196301864762
2018-03-11 00:00:00.000000027,219525321.2484547,0.9246093149692948
2018-03-19 00:00:00.000000027,31084321.630193137,0.13092272529349697
2018-03-27 00:00:00.000000028,5471435.392527322,0.02304490480375076
2018-04-04 00:00:00.000000028,3869498.5990815405,0.01629777571272596
2018-04-12 00:00:00.000000029,44065757.93210964,0.18559868184453215
2018-04-20 00:00:00.000000029,2391064.593213818,0.010070822732456547
2018-04-28 00:00:00.000000030,26675993.145223167,0.11235547502155867
2018-05-06 00:00:00.000000030,40535491.150877856,0.17072970212187272
2018-05-14 00:00:00.000000031,22558764.87098823,0.09501429728150163
2018-05-22 00:00:00.000000031,51587537.95840955,0.21727934555072792
2018-05-30 00:00:00.000000032,53654904.80648119,0.22598679958981047
2018-06-07 00:00:00.000000032,22951204.36622165,0.09666719641309655
2018-06-15 00:00:00.000000033,64306985.99610116,0.2708518449327343
2018-06-23 00:00:00.000000033,68839460.5757098,0.28994198083293254
2018-07-01 00:00:00.000000034,23518767.12658901,0.09905768973787987
2018-07-09 00:00:00.000000034,49526978.90520032,0.20860056497176555
2018-07-17 00:00:00.000000035,34609764.28564088,0.14577138648701757
2018-07-25 00:00:00.000000035,24114873.28874105,0.10156840379629399
2018-08-02 00:00:00.000000036,50640470.56766106,0.21329043289860314
2018-08-10 00:00:00.000000036,38769641.0509131,0.16329219358307873
2018-08-18 00:00:00.000000037,14566278.909140015,0.06135108736995615
2018-08-26 00:00:00.000000037,40357635.45014666,0.1699805993000149
2018-09-03 00:00:00.000000038,31245369.76538265,0.1316010370486413
2018-09-11 00:00:00.000000038,11723982.469021218,0.04937974051351052
