,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08 00:00:00.000000000,49462605.45703971,0.1922467384683992
2017-01-16 00:00:00.000000000,,
2017-01-24 00:00:00.000000001,,
2017-02-01 00:00:00.000000001,70171225.23854809,0.2727351109346447
2017-02-09 00:00:00.000000002,,
2017-02-17 00:00:00.000000002,72309040.13278967,0.2810441746620715
2017-02-25 00:00:00.000000003,70872714.01056643,0.2754615934409061
2017-03-05 00:00:00.000000003,61174739.59193239,0.23776839199094058
2017-03-13 00:00:00.000000004,49632770.64348362,0.19290812097731538
2017-03-21 00:00:00.000000004,45348653.66584421,0.17625700629061317
2017-03-29 00:00:00.000000005,58581854.05652906,0.22769060124786852
2017-04-06 00:00:00.000000005,,
2017-04-14 00:00:00.000000006,80845806.06004998,0.31422409697751386
2017-04-22 00:00:00.000000006,85850375.65354452,0.333675401107117
2017-04-30 00:00:00.000000007,62739065.31357646,0.2438484703675133
2017-05-08 00:00:00.000000007,49633463.0009795,0.19291081196921134
2017-05-16 00:00:00.000000008,47131971.71539597,0.18318824405114564
2017-05-24 00:00:00.000000008,40651575.31130078,0.15800083103159288
2017-06-01 00:00:00.000000009,45157249.71435401,0.17551307488902304
2017-06-09 00:00:00.000000009,41115756.23541591,0.159804967063163
2017-06-17 00:00:00.000000010,52442463.19534755,0.203828577435355
2017-06-25 00:00:00.000000010,,
2017-07-03 00:00:00.000000011,66588875.35813846,0.25881156052322185
2017-07-11 00:00:00.000000011,99323706.51611494,0.38604231325622496
2017-07-19 00:00:00.000000012,,
2017-07-27 00:00:00.000000012,85051686.64002219,0.3305711295775153
2017-08-04 00:00:00.000000013,68674046.98647244,0.26691601521156655
2017-08-12 00:00:00.000000013,128649880.52711552,0.5000246086342618
2017-08-20 00:00:00.000000014,134220961.9957667,0.5216777793921216
2017-08-28 00:00:00.000000014,82344367.92826034,0.3200485704134467
2017-09-05 00:00:00.000000015,78066913.07443272,0.3034233494612587
2017-09-13 00:00:00.000000015,83273660.5189933,0.32366046000156046
2017-09-21 00:00:00.000000016,60575075.07474634,0.23543767070080604
2017-09-29 00:00:00.000000016,67179487.55503781,0.26110709808143184
2017-10-07 00:00:00.000000017,65975332.98359105,0.25642690004428004
2017-10-15 00:00:00.000000017,68909841.55021548,0.26783247999156184
2017-10-23 00:00:00.000000018,63454767.6165739,0.2466301967281492
2017-10-31 00:00:00.000000018,59270880.97155823,0.23036864814627442
2017-11-08 00:00:00.000000019,59002518.33321345,0.22932560074770242
2017-11-16 00:00:00.000000019,61844197.087583706,0.24037037825698895
2017-11-24 00:00:00.000000020,61494672.15128275,0.23901187664963638
2017-12-02 00:00:00.000000020,54410216.38220812,0.21147666084683858
2017-12-10 00:00:00.000000021,57066175.64068645,0.2217996007775077
2017-12-18 00:00:00.000000021,55171349.30354871,0.21443496278658866
2017-12-26 00:00:00.000000022,47316715.55382813,0.18390628953343555
2018-01-03 00:00:00.000000022,53908160.48773183,0.20952531583882578
2018-01-11 00:00:00.000000023,50320358.61741639,0.1955805751308573
2018-01-19 00:00:00.000000023,56387994.84743322,0.21916370959486298
2018-01-27 00:00:00.000000024,63103248.12310828,0.24526394285813172
2018-02-04 00:00:00.000000024,83537851.86869742,0.3246872948163236
2018-02-12 00:00:00.000000025,95650774.67280675,0.37176669714243155
2018-02-20 00:00:00.000000025,88945891.17653342,0.34570676819087864
2018-02-28 00:00:00.000000026,69298877.74653704,0.2693445503565961
2018-03-08 00:00:00.000000026,67136643.93721479,0.2609405774197207
2018-03-16 00:00:00.000000027,58041550.53240871,0.22559059884533966
2018-03-24 00:00:00.000000027,61540036.06517856,0.23918819296799543
2018-04-01 00:00:00.000000028,61151915.921468996,0.23767968303260886
2018-04-09 00:00:00.000000028,56963026.31849615,0.22139868941056537
2018-04-17 00:00:00.000000029,66524991.88780668,0.25856326408392505
2018-04-25 00:00:00.000000029,50110637.28135874,0.19476544939148766
2018-05-03 00:00:00.000000030,50586737.27812706,0.1966159113863177
2018-05-11 00:00:00.000000030,47383513.66270984,0.1841659143237131
2018-05-19 00:00:00.000000031,38465775.79634044,0.14950526506182396
2018-05-27 00:00:00.000000031,42890002.89719804,0.16670094698201932
2018-06-04 00:00:00.000000032,40985499.05148597,0.15929869533442523
2018-06-12 00:00:00.000000032,44771073.789791614,0.17401212156709137
2018-06-20 00:00:00.000000033,,
2018-06-28 00:00:00.000000033,45161847.71161923,0.17553094596495114
2018-07-06 00:00:00.000000034,63732795.00874525,0.24771080820940733
2018-07-14 00:00:00.000000034,63230360.03054087,0.2457579898133742
2018-07-22 00:00:00.000000035,53112864.1644374,0.2064342307078159
2018-07-30 00:00:00.000000035,77671431.17862402,0.30188622654001357
2018-08-07 00:00:00.000000036,84962785.71372744,0.3302255975747212
2018-08-15 00:00:00.000000036,75631761.82080294,0.2939586259218939
2018-08-23 00:00:00.000000037,64004592.91047882,0.24876720747604555
2018-08-31 00:00:00.000000037,67421509.80398816,0.26204776805964203
2018-09-08 00:00:00.000000038,83885452.72140084,0.32603831807123695
2018-09-16 00:00:00.000000038,78608228.03945822,0.3055272830399432
2018-09-24 00:00:00.000000039,66804977.99971116,0.25965148853819153
2018-10-02 00:00:00.000000039,68620580.71630259,0.26670820739466633
2018-10-10 00:00:00.000000040,57313349.50598542,0.2227602935877485
2018-10-18 00:00:00.000000040,77087628.0481835,0.2996171538395811
2018-10-26 00:00:00.000000041,81232342.85975787,0.3157264529160096
2018-11-03 00:00:00.000000041,64204767.17077664,0.24954522651309374
2018-11-11 00:00:00.000000042,66798189.2162663,0.25962510251458065
2018-11-19 00:00:00.000000042,58688073.07620934,0.22810344363472135
2018-11-27 00:00:00.000000043,60181043.51888787,0.23390618482844916
2018-12-05 00:00:00.000000043,,
2018-12-13 00:00:00.000000044,39438941.23829056,0.15328767564202606
2018-12-21 00:00:00.000000044,38186312.95468307,0.14841907440657423
2018-12-29 00:00:00.000000045,38554508.391840816,0.1498501428118567
2019-01-06 00:00:00.000000045,39787894.69427592,0.1546439560718697
2019-01-14 00:00:00.000000046,65182686.08640883,0.25334611246076444
2019-01-22 00:00:00.000000046,73084466.37905338,0.28405803059201173
2019-01-30 00:00:00.000000047,94174531.50291568,0.3660289699852096
2019-02-07 00:00:00.000000047,97123616.11690418,0.37749120278244974
2019-02-15 00:00:00.000000048,85494258.21370351,0.3322912763589654
2019-02-23 00:00:00.000000048,80602185.42278776,0.3132772145295617
2019-03-03 00:00:00.000000049,61576672.19727862,0.239330586941003
