,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08 00:00:00.000000000,79196625.06527513,0.4502991739903399
2017-01-16 00:00:00.000000000,,
2017-01-24 00:00:00.000000001,,
2017-02-01 00:00:00.000000001,86905089.52269706,0.49412825351298423
2017-02-09 00:00:00.000000002,,
2017-02-17 00:00:00.000000002,,
2017-02-25 00:00:00.000000003,92662747.97344048,0.5268653662668591
2017-03-05 00:00:00.000000003,93264948.40956897,0.5302893803424813
2017-03-13 00:00:00.000000004,93264948.40956897,0.5302893803424813
2017-03-21 00:00:00.000000004,99351939.79505569,0.5648990267852664
2017-03-29 00:00:00.000000005,107551659.88291222,0.6115213062002102
2017-04-06 00:00:00.000000005,96660746.89323708,0.5495973401320945
2017-04-14 00:00:00.000000006,106455244.5521666,0.6052872663357819
2017-04-22 00:00:00.000000006,111016404.92821307,0.631221284964459
2017-04-30 00:00:00.000000007,104980443.77075514,0.5969017881273037
2017-05-08 00:00:00.000000007,115524875.01700932,0.6568557151598342
2017-05-16 00:00:00.000000008,112846477.7088198,0.641626782178137
2017-05-24 00:00:00.000000008,104668844.2519546,0.5951300837672249
2017-06-01 00:00:00.000000009,106636889.40923394,0.6063200695522019
2017-06-09 00:00:00.000000009,,
2017-06-17 00:00:00.000000010,,
2017-06-25 00:00:00.000000010,101050842.47957692,0.5745587120925549
2017-07-03 00:00:00.000000011,99023604.79430307,0.5630321671872828
2017-07-11 00:00:00.000000011,99023604.79430307,0.5630321671872828
2017-07-19 00:00:00.000000012,101625336.28636964,0.5778251907644442
2017-07-27 00:00:00.000000012,119870572.88647914,0.6815646488981212
2017-08-04 00:00:00.000000013,101697398.64790791,0.5782349256723363
2017-08-12 00:00:00.000000013,121244110.01942448,0.689374358414159
2017-08-20 00:00:00.000000014,115275733.431383,0.6554391364846481
2017-08-28 00:00:00.000000014,100915490.2541116,0.5737891212763485
2017-09-05 00:00:00.000000015,110938196.76736026,0.6307766060377711
2017-09-13 00:00:00.000000015,102593576.75470404,0.5833304491356898
2017-09-21 00:00:00.000000016,90300955.53912091,0.5134365972829008
2017-09-29 00:00:00.000000016,105050735.75196353,0.5973014569395819
2017-10-07 00:00:00.000000017,107393029.262177,0.6106193582014442
2017-10-15 00:00:00.000000017,98620076.0578011,0.5607377681951737
2017-10-23 00:00:00.000000018,106238416.08597551,0.604054414820418
2017-10-31 00:00:00.000000018,108598663.28303528,0.6174743978357679
2017-11-08 00:00:00.000000019,100662829.96684918,0.5723525358339681
2017-11-16 00:00:00.000000019,103927394.84334028,0.5909143226034194
2017-11-24 00:00:00.000000020,105112083.05720273,0.5976502677740458
2017-12-02 00:00:00.000000020,97273066.48564744,0.55307889009023
2017-12-10 00:00:00.000000021,97250068.68529956,0.5529481283249186
2017-12-18 00:00:00.000000021,97230321.6198129,0.5528358497111513
2017-12-26 00:00:00.000000022,87867585.81066455,0.499600851405676
2018-01-03 00:00:00.000000022,96162300.66715977,0.546763255678417
2018-01-11 00:00:00.000000023,84667247.06585374,0.48140424401123466
2018-01-19 00:00:00.000000023,78652229.37938309,0.4472038283556106
2018-01-27 00:00:00.000000024,84640468.31449889,0.4812519843713113
2018-02-04 00:00:00.000000024,82186987.64909334,0.4673018909661593
2018-02-12 00:00:00.000000025,70787659.03864047,0.40248715608193175
2018-02-20 00:00:00.000000025,84255826.9491609,0.47906497591038943
2018-02-28 00:00:00.000000026,83612803.29343839,0.475408847624753
2018-03-08 00:00:00.000000026,78194816.24425483,0.4446030514064563
2018-03-16 00:00:00.000000027,95106670.87590252,0.5407611157810294
2018-03-24 00:00:00.000000027,97046660.84155512,0.5517915842935815
2018-04-01 00:00:00.000000028,95648957.57471716,0.5438444700570597
2018-04-09 00:00:00.000000028,97178380.74881944,0.5525405223372206
2018-04-17 00:00:00.000000029,101967479.6820448,0.5797705626579029
2018-04-25 00:00:00.000000029,97668524.13873708,0.5553273982102118
2018-05-03 00:00:00.000000030,107585430.1224132,0.6117133183085571
2018-05-11 00:00:00.000000030,108001139.62534678,0.6140769751643466
2018-05-19 00:00:00.000000031,101130644.44297801,0.5750124531222099
2018-05-27 00:00:00.000000031,110392797.86538167,0.6276755562789743
