,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03 00:00:00.000000000,1827453.263749904,0.2031011232224794
2017-01-11 00:00:00.000000000,,
2017-01-19 00:00:00.000000001,,
2017-01-27 00:00:00.000000001,1702616.4284988702,0.18922689619738023
2017-02-04 00:00:00.000000002,,
2017-02-12 00:00:00.000000002,940808.0617086977,0.10456036160274156
2017-02-20 00:00:00.000000003,1788494.459175021,0.19877128501237526
2017-02-28 00:00:00.000000003,1811538.2809885656,0.20133234973917755
2017-03-08 00:00:00.000000004,1133423.4354616944,0.12596742001302172
2017-03-16 00:00:00.000000004,1676909.225740647,0.18636982627462367
2017-03-24 00:00:00.000000005,1242570.601978137,0.13809791470515534
2017-04-01 00:00:00.000000005,1242570.601978137,0.13809791470515534
2017-04-09 00:00:00.000000006,1294198.5842810536,0.14383579123717463
2017-04-17 00:00:00.000000006,1031980.1459985777,0.1146931256482703
2017-04-25 00:00:00.000000007,967777.6930629058,0.10755773643557093
2017-05-03 00:00:00.000000007,714907.81027853,0.0794540589071742
2017-05-11 00:00:00.000000008,905597.4907520065,0.10064709790814264
2017-05-19 00:00:00.000000008,905597.4907520065,0.10064709790814264
2017-05-27 00:00:00.000000009,1141071.6311838205,0.1268174319791837
2017-06-04 00:00:00.000000009,670579.7398691219,0.07452748646396887
2017-06-12 00:00:00.000000010,568061.6957407332,0.06313374506107136
2017-06-20 00:00:00.000000010,486043.68031700025,0.05401835404808482
2017-06-28 00:00:00.000000011,723535.3535591874,0.08041291447175179
2017-07-06 00:00:00.000000011,378736.10749362136,0.042092309752984905
2017-07-14 00:00:00.000000012,1035972.2873953136,0.11513680780300638
2017-07-22 00:00:00.000000012,1006779.6805862423,0.1118923739505377
2017-07-30 00:00:00.000000013,1006779.6805862423,0.1118923739505377
2017-08-07 00:00:00.000000013,845515.6903880697,0.09396967343923741
2017-08-15 00:00:00.000000014,586149.2228278064,0.06514397270441115
2017-08-23 00:00:00.000000014,628271.1639661298,0.06982535839410584
2017-08-31 00:00:00.000000015,729686.5027745869,0.08109654635418535
2017-09-08 00:00:00.000000015,546324.41628783,0.06071788799908208
2017-09-16 00:00:00.000000016,595948.3679838893,0.06623303879835693
2017-09-24 00:00:00.000000016,850445.6438695883,0.09451758298603281
2017-10-02 00:00:00.000000017,673928.7435124421,0.07489969100409416
2017-10-10 00:00:00.000000017,673928.7435124421,0.07489969100409416
2017-10-18 00:00:00.000000018,535818.193070565,0.059550238035835396
2017-10-26 00:00:00.000000018,693556.3741975069,0.07708108404839706
2017-11-03 00:00:00.000000019,641549.1968901393,0.07130106420532731
2017-11-11 00:00:00.000000019,1025064.707827489,0.1139245515413508
2017-11-19 00:00:00.000000020,1156084.8448726572,0.1284859838507237
2017-11-27 00:00:00.000000020,811234.8609728045,0.0901597401854853
2017-12-05 00:00:00.000000021,1155443.2980910358,0.12841468305494866
2017-12-13 00:00:00.000000021,793933.0214556224,0.0882368329848141
2017-12-21 00:00:00.000000022,793933.0214556224,0.0882368329848141
2017-12-29 00:00:00.000000022,1088025.696618951,0.12092196580983075
2018-01-06 00:00:00.000000023,1338527.5378675873,0.14876246183570344
2018-01-14 00:00:00.000000023,840493.7686072261,0.09341154263794302
2018-01-22 00:00:00.000000024,1397629.227734435,0.15533095791405027
2018-01-30 00:00:00.000000024,1377747.1233680574,0.1531212829478343
2018-02-07 00:00:00.000000025,1096278.781614417,0.1218392044970682
2018-02-15 00:00:00.000000025,1001047.26765376,0.1112552799528651
2018-02-23 00:00:00.000000026,970716.023116588,0.10788429916969888
2018-03-03 00:00:00.000000026,970716.023116588,0.10788429916969888
2018-03-11 00:00:00.000000027,1257235.6210574866,0.13972776861506228
2018-03-19 00:00:00.000000027,1388915.1299336755,0.1543624827763753
2018-03-27 00:00:00.000000028,1030804.8241253126,0.11456250168247965
2018-04-04 00:00:00.000000028,1273245.194902007,0.14150705484614387
2018-04-12 00:00:00.000000029,1207499.7851350384,0.13420018312730528
2018-04-20 00:00:00.000000029,855718.7985185204,0.095103635528863
2018-04-28 00:00:00.000000030,1042087.6501937872,0.11581646242286478
2018-05-06 00:00:00.000000030,700408.7078758989,0.07784264479218367
2018-05-14 00:00:00.000000031,665684.62504063,0.07398344884632296
2018-05-22 00:00:00.000000031,629713.863751131,0.06998569844362662
2018-05-30 00:00:00.000000032,839472.0516229363,0.09329799014867228
2018-06-07 00:00:00.000000032,839472.0516229363,0.09329799014867228
2018-06-15 00:00:00.000000033,929818.6727196192,0.10333901313299702
2018-06-23 00:00:00.000000033,587711.7078860117,0.06531762555596954
2018-07-01 00:00:00.000000034,534465.605401911,0.0593999129467019
2018-07-09 00:00:00.000000034,563823.9307336545,0.06266276457146669
2018-07-17 00:00:00.000000035,841502.3145746856,0.09352363131505217
2018-07-25 00:00:00.000000035,551258.3775978835,0.06126624297148331
2018-08-02 00:00:00.000000036,771767.2848097566,0.08577335766693307
2018-08-10 00:00:00.000000036,950978.2335942572,0.10569066319474194
2018-08-18 00:00:00.000000037,950978.2335942572,0.10569066319474194
2018-08-26 00:00:00.000000037,694615.5489959124,0.07719879955746768
2018-09-03 00:00:00.000000038,610630.1576305319,0.06786475657046044
2018-09-11 00:00:00.000000038,610630.1576305319,0.06786475657046044
2018-09-19 00:00:00.000000039,597525.3883283128,0.0664083070854593
2018-09-27 00:00:00.000000039,669386.0686148257,0.07439482316837877
2018-10-05 00:00:00.000000040,573121.9731240664,0.06369613866136697
2018-10-13 00:00:00.000000040,627797.645035269,0.06977273202678216
