,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02 00:00:00.000000000,45579225.58997074,0.15595574355588257
2017-01-10 00:00:00.000000000,,
2017-01-18 00:00:00.000000001,,
2017-01-26 00:00:00.000000001,61980806.49915667,0.21207606401053516
2017-02-03 00:00:00.000000002,64453952.32096315,0.22053828096506858
2017-02-11 00:00:00.000000002,61247059.046046704,0.20956544369720584
2017-02-19 00:00:00.000000003,51270338.25417506,0.17542868754994603
2017-02-27 00:00:00.000000003,37780534.91967703,0.1292714244059845
2017-03-07 00:00:00.000000004,51274384.36966309,0.1754425319042825
2017-03-15 00:00:00.000000004,35505537.68487942,0.12148720076576304
2017-03-23 00:00:00.000000005,35660816.25935002,0.1220185082907682
2017-03-31 00:00:00.000000005,39466413.42390391,0.1350398952886806
2017-04-08 00:00:00.000000006,34555028.1562521,0.1182348984641056
2017-04-16 00:00:00.000000006,39901600.884417795,0.1365289505131198
2017-04-24 00:00:00.000000007,32478575.77218279,0.11113002401035509
2017-05-02 00:00:00.000000007,66390831.66765711,0.22716558660227
2017-05-10 00:00:00.000000008,26234461.73643118,0.0897649078924621
2017-05-18 00:00:00.000000008,27621375.61718917,0.09451042918471461
2017-05-26 00:00:00.000000009,26205274.30617308,0.08966503898662906
2017-06-03 00:00:00.000000009,32323296.98363101,0.110598715752841
2017-06-11 00:00:00.000000010,28334881.09875508,0.09695178873982944
2017-06-19 00:00:00.000000010,53386315.15932738,0.1826688007225296
2017-06-27 00:00:00.000000011,58892326.71215706,0.2015083951788641
2017-07-05 00:00:00.000000011,93621401.40922946,0.32033881840969436
2017-07-13 00:00:00.000000012,65644624.68373933,0.22461233424843674
2017-07-21 00:00:00.000000012,76229383.13060729,0.2608295769192717
2017-07-29 00:00:00.000000013,87518223.58243619,0.29945593539202503
2017-08-06 00:00:00.000000013,111317985.71788122,0.3808901754924798
2017-08-14 00:00:00.000000014,96481024.48217116,0.33012342174284787
2017-08-22 00:00:00.000000014,48600965.91009242,0.16629505389644839
2017-08-30 00:00:00.000000015,55910430.75493453,0.19130541794097858
2017-09-07 00:00:00.000000015,50463419.89231071,0.17266770266078765
2017-09-15 00:00:00.000000016,48796712.72589269,0.1669648292121033
2017-09-23 00:00:00.000000016,48754050.54049292,0.1668188545326387
2017-10-01 00:00:00.000000017,50355899.8706957,0.1722998077546969
2017-10-09 00:00:00.000000017,50155975.70600976,0.1716157390511416
2017-10-17 00:00:00.000000018,43979504.65827919,0.15048207294927265
2017-10-25 00:00:00.000000018,46095849.8587341,0.15772344629613563
2017-11-02 00:00:00.000000019,48631426.09167592,0.1663992777003023
2017-11-10 00:00:00.000000019,46649638.50586718,0.15961831219432787
2017-11-18 00:00:00.000000020,51672039.55887145,0.17680316517325778
2017-11-26 00:00:00.000000020,52010054.09259789,0.17795972953471112
2017-12-04 00:00:00.000000021,50589196.61029432,0.1730980654263075
2017-12-12 00:00:00.000000021,55297295.01206897,0.1892074875913167
2017-12-20 00:00:00.000000022,54751788.81336248,0.18734096125761052
2017-12-28 00:00:00.000000022,52670069.61090352,0.18021806564251952
2018-01-05 00:00:00.000000023,58543005.62566957,0.2003131438537759
2018-01-13 00:00:00.000000023,49953842.22934556,0.17092411087530798
2018-01-21 00:00:00.000000024,61759096.91753414,0.2113174534328466
2018-01-29 00:00:00.000000024,65092090.92789613,0.22272176213763695
2018-02-06 00:00:00.000000025,75382965.18903157,0.2579334386516982
2018-02-14 00:00:00.000000025,65584071.66339944,0.22440514355597926
2018-02-22 00:00:00.000000026,63052732.34277175,0.2157438093443774
2018-03-02 00:00:00.000000026,42104649.25893433,0.14406699098857942
2018-03-10 00:00:00.000000027,46130208.79050887,0.15784101022319583
2018-03-18 00:00:00.000000027,42563686.21256517,0.1456376506146806
2018-03-26 00:00:00.000000028,43629234.45858111,0.1492835740995818
2018-04-03 00:00:00.000000028,42196404.351217,0.14438094396730514
2018-04-11 00:00:00.000000029,39815076.38880172,0.13623289475800465
2018-04-19 00:00:00.000000029,34273898.14684275,0.11727297251898916
2018-04-27 00:00:00.000000030,26972129.53888639,0.09228894223354688
2018-05-05 00:00:00.000000030,27942681.41705345,0.09560982225859951
2018-05-13 00:00:00.000000031,26476045.157418475,0.09059151961223509
2018-05-21 00:00:00.000000031,35716801.97204806,0.12221007129648653
2018-05-29 00:00:00.000000032,35098974.22336396,0.12009608658770098
2018-06-06 00:00:00.000000032,29488622.6883854,0.10089947817845245
2018-06-14 00:00:00.000000033,59136143.77359156,0.20234264961420043
2018-06-22 00:00:00.000000033,61957752.53090208,0.2119971816092982
2018-06-30 00:00:00.000000034,92247053.6769172,0.3156362939652189
2018-07-08 00:00:00.000000034,75029685.6355667,0.2567246428740045
2018-07-16 00:00:00.000000035,73048211.9343438,0.24994475136837435
2018-07-24 00:00:00.000000035,88923264.14407359,0.30426347967738804
2018-08-01 00:00:00.000000036,115942251.78636745,0.39671275351516777
2018-08-09 00:00:00.000000036,72380718.45174108,0.24766082835189995
2018-08-17 00:00:00.000000037,54115698.43204711,0.18516448837763663
2018-08-25 00:00:00.000000037,54292094.95813806,0.18576805395013382
2018-09-02 00:00:00.000000038,52721787.96962358,0.18039502729523027
2018-09-10 00:00:00.000000038,59743259.05374868,0.20441998010227866
2018-09-18 00:00:00.000000039,48908186.60866833,0.1673462528113485
2018-09-26 00:00:00.000000039,50549557.4074004,0.172962434307497
2018-10-04 00:00:00.000000040,69853697.39365074,0.23901426968411577
2018-10-12 00:00:00.000000040,56962297.67981756,0.1949045288575991
