,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08 00:00:00.000000000,48219272.28223568,0.4011346558004162
2017-01-16 00:00:00.000000000,,
2017-01-24 00:00:00.000000001,,
2017-02-01 00:00:00.000000001,54615435.46594122,0.4543441422920704
2017-02-09 00:00:00.000000002,,
2017-02-17 00:00:00.000000002,60948277.03273863,0.5070268581834863
2017-02-25 00:00:00.000000003,65105464.42076194,0.5416103733023346
2017-03-05 00:00:00.000000003,64178985.61980841,0.5339030244076522
2017-03-13 00:00:00.000000004,50087573.25937045,0.4166769946604457
2017-03-21 00:00:00.000000004,48431748.29208953,0.40290223724751256
2017-03-29 00:00:00.000000005,49765946.82198944,0.41400139413499615
2017-04-06 00:00:00.000000005,,
2017-04-14 00:00:00.000000006,69058442.49860616,0.5744950773966103
2017-04-22 00:00:00.000000006,66964904.91545118,0.557079002079076
2017-04-30 00:00:00.000000007,53939556.77047515,0.44872152803356985
2017-05-08 00:00:00.000000007,47525503.4681225,0.3953632141904008
2017-05-16 00:00:00.000000008,45129422.30726051,0.37543028807516515
2017-05-24 00:00:00.000000008,43056604.02357549,0.35818657597814285
2017-06-01 00:00:00.000000009,45981896.00872002,0.3825219908037409
2017-06-09 00:00:00.000000009,44876720.43091247,0.37332806887128195
2017-06-17 00:00:00.000000010,53124093.99182673,0.44193771804331217
2017-06-25 00:00:00.000000010,,
2017-07-03 00:00:00.000000011,61513952.07048977,0.511732691573817
2017-07-11 00:00:00.000000011,68470938.18795227,0.5696076469506259
2017-07-19 00:00:00.000000012,,
2017-07-27 00:00:00.000000012,61959800.03981395,0.5154416872357042
2017-08-04 00:00:00.000000013,63619516.0680776,0.5292488142663053
2017-08-12 00:00:00.000000013,91622053.85981216,0.7622010722945506
2017-08-20 00:00:00.000000014,85176386.54169555,0.7085797624182246
2017-08-28 00:00:00.000000014,68729235.28822172,0.5717564126517002
2017-09-05 00:00:00.000000015,68986445.49584636,0.5738961365260042
2017-09-13 00:00:00.000000015,70878336.95848925,0.5896347239156482
2017-09-21 00:00:00.000000016,59033038.11837473,0.4910940440548922
2017-09-29 00:00:00.000000016,63368030.41965557,0.527156712825453
2017-10-07 00:00:00.000000017,60875067.37799215,0.5064178292979795
2017-10-15 00:00:00.000000017,58220239.86489202,0.4843324001682407
2017-10-23 00:00:00.000000018,56824075.49782478,0.4727177513708417
2017-10-31 00:00:00.000000018,54873015.12917222,0.4564869396562981
2017-11-08 00:00:00.000000019,52092436.813001096,0.43335539343024027
2017-11-16 00:00:00.000000019,57164699.83733621,0.4755513948648249
2017-11-24 00:00:00.000000020,54529961.5382253,0.4536330872936965
2017-12-02 00:00:00.000000020,50312635.33568939,0.41854927921068735
2017-12-10 00:00:00.000000021,54378153.57882229,0.4523702015083935
2017-12-18 00:00:00.000000021,54717374.11888391,0.45519216683755875
2017-12-26 00:00:00.000000022,49561072.300679296,0.4122970492393081
2018-01-03 00:00:00.000000022,54390599.06417871,0.45247373512158234
2018-01-11 00:00:00.000000023,51803997.12318683,0.4309558724458588
2018-01-19 00:00:00.000000023,55274413.70602395,0.4598261621775702
2018-01-27 00:00:00.000000024,59246087.23204255,0.49286639313514186
2018-02-04 00:00:00.000000024,62935077.12486509,0.5235549875678236
2018-02-12 00:00:00.000000025,64088474.7379512,0.5331500671413651
2018-02-20 00:00:00.000000025,63911737.80882359,0.5316797980170643
2018-02-28 00:00:00.000000026,60680058.4813659,0.5047955562332114
2018-03-08 00:00:00.000000026,64768102.2433101,0.5388038676350544
2018-03-16 00:00:00.000000027,62567444.07956646,0.5204966594739536
2018-03-24 00:00:00.000000027,69392644.51280856,0.577275293762179
2018-04-01 00:00:00.000000028,63210269.82900539,0.525844307282314
2018-04-09 00:00:00.000000028,57285536.03997129,0.4765566275499749
2018-04-17 00:00:00.000000029,61964231.21738839,0.5154785500668292
2018-04-25 00:00:00.000000029,49763366.69715896,0.4139799301552053
2018-05-03 00:00:00.000000030,46767797.91238625,0.3890598847764002
2018-05-11 00:00:00.000000030,44135207.1898496,0.3671594428293085
2018-05-19 00:00:00.000000031,36396124.361719534,0.3027782487643671
2018-05-27 00:00:00.000000031,40133871.75357677,0.33387245534479126
2018-06-04 00:00:00.000000032,37991202.83942861,0.316047657982851
2018-06-12 00:00:00.000000032,42821671.344582304,0.35623217818523134
2018-06-20 00:00:00.000000033,,
2018-06-28 00:00:00.000000033,43888780.9296504,0.3651094302848097
2018-07-06 00:00:00.000000034,60958280.48057458,0.5071100765610056
2018-07-14 00:00:00.000000034,59929704.25023111,0.49855338226441165
2018-07-22 00:00:00.000000035,53797522.55625339,0.44753994973640593
2018-07-30 00:00:00.000000035,67465788.59536603,0.5612458381392028
2018-08-07 00:00:00.000000036,74251350.2790372,0.6176947188784234
2018-08-15 00:00:00.000000036,62282784.89579283,0.5181285884040481
2018-08-23 00:00:00.000000037,55204420.50025823,0.4592438908330576
2018-08-31 00:00:00.000000037,61113181.84606777,0.5083986962972478
2018-09-08 00:00:00.000000038,73540976.77492484,0.6117851433586198
2018-09-16 00:00:00.000000038,64298487.33979476,0.5348971555723389
2018-09-24 00:00:00.000000039,57876655.13760892,0.48147412929865396
2018-10-02 00:00:00.000000039,55408535.15040291,0.4609419143836903
2018-10-10 00:00:00.000000040,50884490.54887114,0.4233065252919776
2018-10-18 00:00:00.000000040,58285462.19346702,0.4848749827308787
2018-10-26 00:00:00.000000041,62359276.27523641,0.5187649178572428
2018-11-03 00:00:00.000000041,53882521.59209038,0.44824705412371957
2018-11-11 00:00:00.000000042,56375258.48369418,0.46898405631574286
2018-11-19 00:00:00.000000042,49891488.70453292,0.41504577322781727
2018-11-27 00:00:00.000000043,49224319.34789986,0.40949561169350096
2018-12-05 00:00:00.000000043,,
2018-12-13 00:00:00.000000044,39687240.55287693,0.3301569440049724
2018-12-21 00:00:00.000000044,39173019.70285073,0.32587915643337007
2018-12-29 00:00:00.000000045,38959968.50090601,0.32410678998080866
2019-01-06 00:00:00.000000045,39564657.66701644,0.32913718071533055
2019-01-14 00:00:00.000000046,49619104.17300883,0.41277981461569346
2019-01-22 00:00:00.000000046,54046152.13666138,0.44960829163453747
2019-01-30 00:00:00.000000047,60487516.26289006,0.503193803388762
2019-02-07 00:00:00.000000047,63257072.58369632,0.5262336579714653
