,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08 00:00:00.000000000,237496.17722709512,0.06918322216679627
2017-01-16 00:00:00.000000000,,
2017-01-24 00:00:00.000000001,,
2017-02-01 00:00:00.000000001,289402.3922994575,0.08430363063448705
2017-02-09 00:00:00.000000002,,
2017-02-17 00:00:00.000000002,256079.9369168749,0.07459671719784686
2017-02-25 00:00:00.000000003,263736.42739332607,0.07682707175695952
2017-03-05 00:00:00.000000003,220096.8035421034,0.06411474170001022
2017-03-13 00:00:00.000000004,183298.19349849925,0.053395215837319744
2017-03-21 00:00:00.000000004,196176.46054840085,0.05714668679082791
2017-03-29 00:00:00.000000005,320890.16635819984,0.09347609687658927
2017-04-06 00:00:00.000000005,327528.6285071877,0.09540989727313265
2017-04-14 00:00:00.000000006,315441.928696995,0.09188901180880638
2017-04-22 00:00:00.000000006,155162.08766560268,0.04519909881567827
2017-04-30 00:00:00.000000007,218164.839376442,0.06355195577371955
2017-05-08 00:00:00.000000007,267961.34444604005,0.07805780051439423
2017-05-16 00:00:00.000000008,199902.49540447173,0.05823208993397951
2017-05-24 00:00:00.000000008,87130.22202402749,0.02538124856623112
2017-06-01 00:00:00.000000009,88527.22782993688,0.025788199802949833
2017-06-09 00:00:00.000000009,86030.76957903098,0.025060975357406843
2017-06-17 00:00:00.000000010,112329.78556306128,0.032721943575230096
2017-06-25 00:00:00.000000010,,
2017-07-03 00:00:00.000000011,52825.51577187333,0.015388203028744028
2017-07-11 00:00:00.000000011,131329.41100772037,0.03825658132633325
2017-07-19 00:00:00.000000012,,
2017-07-27 00:00:00.000000012,134981.66562856038,0.039320492104996746
2017-08-04 00:00:00.000000013,114266.15492894793,0.033286012747210984
2017-08-12 00:00:00.000000013,78976.47164213893,0.023006040970264645
2017-08-20 00:00:00.000000014,89186.67452117325,0.025980298250510698
2017-08-28 00:00:00.000000014,80287.07769664687,0.023387823746311057
2017-09-05 00:00:00.000000015,156488.76203472662,0.045585562331401853
2017-09-13 00:00:00.000000015,107140.13887143598,0.031210186694652687
2017-09-21 00:00:00.000000016,79542.73691621661,0.023170995441192395
2017-09-29 00:00:00.000000016,76921.10753155878,0.022407308335675936
2017-10-07 00:00:00.000000017,188737.66715937594,0.05497974793019225
2017-10-15 00:00:00.000000017,67402.18922514073,0.019634423956358973
2017-10-23 00:00:00.000000018,102689.69034663183,0.029913760063166307
2017-10-31 00:00:00.000000018,177980.95179943013,0.051846290216384386
2017-11-08 00:00:00.000000019,173225.91729027234,0.0504611369364506
2017-11-16 00:00:00.000000019,145227.83373652436,0.042305226145131616
2017-11-24 00:00:00.000000020,205377.51460705922,0.0598269765308189
2017-12-02 00:00:00.000000020,152862.41617305976,0.04452919883818467
2017-12-10 00:00:00.000000021,101688.26695065963,0.029622042958093387
2017-12-18 00:00:00.000000021,217986.24666266335,0.06349993127572984
2017-12-26 00:00:00.000000022,130600.4804362278,0.03804424205308457
2018-01-03 00:00:00.000000022,234549.38526671162,0.06832481440101737
2018-01-11 00:00:00.000000023,243804.5958540673,0.07102088007138499
2018-01-19 00:00:00.000000023,144210.16878222296,0.042008777834060596
2018-01-27 00:00:00.000000024,228078.0494091857,0.06643969830536305
2018-02-04 00:00:00.000000024,168700.95125914933,0.04914300317158984
2018-02-12 00:00:00.000000025,127061.42817508473,0.037013307400993546
2018-02-20 00:00:00.000000025,155587.07654783962,0.045322899125230624
2018-02-28 00:00:00.000000026,156400.84119092158,0.04555995077276089
2018-03-08 00:00:00.000000026,146851.14871431244,0.04277810180176845
2018-03-16 00:00:00.000000027,174783.38503244435,0.0509148311309524
2018-03-24 00:00:00.000000027,215196.0183965945,0.06268713090024028
2018-04-01 00:00:00.000000028,116260.38127668801,0.03386693580069937
2018-04-09 00:00:00.000000028,191883.2494687549,0.05589606381491328
2018-04-17 00:00:00.000000029,85320.86759326409,0.024854179158110556
2018-04-25 00:00:00.000000029,78234.05651388729,0.02278977361237488
2018-05-03 00:00:00.000000030,131979.4974412207,0.03844595310773025
2018-05-11 00:00:00.000000030,79015.64789889466,0.023017453110478606
2018-05-19 00:00:00.000000031,58658.11931385711,0.017087254825565414
2018-05-27 00:00:00.000000031,121897.509514573,0.035509045159332966
2018-06-04 00:00:00.000000032,124289.77254183895,0.03620591727925133
2018-06-12 00:00:00.000000032,90484.18715308695,0.026358266880262896
2018-06-20 00:00:00.000000033,,
2018-06-28 00:00:00.000000033,123585.2232770433,0.03600068034077547
2018-07-06 00:00:00.000000034,87529.72870480403,0.025497625847650914
2018-07-14 00:00:00.000000034,141439.37046987494,0.04120163745201032
2018-07-22 00:00:00.000000035,82172.3463721481,0.02393700716115224
2018-07-30 00:00:00.000000035,97447.93843473539,0.028386824803415995
2018-08-07 00:00:00.000000036,127517.34015317439,0.03714611568463392
2018-08-15 00:00:00.000000036,164739.99545928353,0.04798916697812158
2018-08-23 00:00:00.000000037,108533.74357685758,0.031616147182411125
2018-08-31 00:00:00.000000037,166945.39539031984,0.04863160541724486
2018-09-08 00:00:00.000000038,151935.0551323386,0.04425905627985754
2018-09-16 00:00:00.000000038,111860.83063587859,0.032585335848350896
2018-09-24 00:00:00.000000039,169204.4630767822,0.049289677405885385
2018-10-02 00:00:00.000000039,141160.85774563064,0.04112050600853766
2018-10-10 00:00:00.000000040,122389.48659658985,0.03565235929669527
2018-10-18 00:00:00.000000040,168338.5624151193,0.04903743840755861
2018-10-26 00:00:00.000000041,135152.15703504972,0.039370156672192715
2018-11-03 00:00:00.000000041,117950.22881574447,0.034359192556523976
2018-11-11 00:00:00.000000042,186813.71674116558,0.05441929642829851
2018-11-19 00:00:00.000000042,221234.70445053995,0.06444621504106063
2018-11-27 00:00:00.000000043,141097.419472399,0.04110202628308647
2018-12-05 00:00:00.000000043,,
2018-12-13 00:00:00.000000044,150460.32096856803,0.04382946258079119
2018-12-21 00:00:00.000000044,142468.14270713658,0.041501321342001726
2018-12-29 00:00:00.000000045,218859.19505612238,0.06375422329571075
2019-01-06 00:00:00.000000045,219885.63187127208,0.06405322687148106
2019-01-14 00:00:00.000000046,117959.84840198587,0.034361994765721035
2019-01-22 00:00:00.000000046,171620.9243637983,0.049993598538549504
2019-01-30 00:00:00.000000047,137563.62494901774,0.040072623222972704
2019-02-07 00:00:00.000000047,61990.38722761566,0.018057952687267852
2019-02-15 00:00:00.000000048,61196.179878743475,0.017826598127775355
2019-02-23 00:00:00.000000048,72979.74472799862,0.021259179630354015
2019-03-03 00:00:00.000000049,73907.84337316775,0.021529537054676015
2019-03-11 00:00:00.000000049,74101.3872502645,0.021585916863414593
2019-03-19 00:00:00.000000050,76596.32135189282,0.022312697320513997
2019-03-27 00:00:00.000000050,70306.08321084418,0.020480335436313633
2019-04-04 00:00:00.000000051,104902.21512131036,0.030558273986814682
2019-04-12 00:00:00.000000051,106308.67219507547,0.03096797840116958
2019-04-20 00:00:00.000000052,141326.7923411949,0.04116884316547262
2019-04-28 00:00:00.000000052,135788.3694475361,0.039555486917050645
2019-05-06 00:00:00.000000053,152634.87562456322,0.04446291571522081
2019-05-14 00:00:00.000000053,117119.81227593527,0.03411729017040823
2019-05-22 00:00:00.000000054,,
2019-05-30 00:00:00.000000054,266768.56434224464,0.07771034072838637
2019-06-07 00:00:00.000000055,88205.90000385961,0.025694596214717674
2019-06-15 00:00:00.000000055,106119.45929610313,0.0309128602170402
2019-06-23 00:00:00.000000056,107806.17439895328,0.03140420448647234
