,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02 00:00:00.000000000,27712517.57491613,0.14264175762570225
2017-01-10 00:00:00.000000000,,
2017-01-18 00:00:00.000000001,,
2017-01-26 00:00:00.000000001,35472614.95295548,0.18258449925348036
2017-02-03 00:00:00.000000002,41307872.36241663,0.21261971243228375
2017-02-11 00:00:00.000000002,,
2017-02-19 00:00:00.000000003,52497478.35906554,0.2702148068579813
2017-02-27 00:00:00.000000003,52990681.73653629,0.27275342127434304
2017-03-07 00:00:00.000000004,53553322.53122659,0.2756494436818918
2017-03-15 00:00:00.000000004,27946143.55984709,0.14384427634409366
2017-03-23 00:00:00.000000005,41393785.65548934,0.21306192498457802
2017-03-31 00:00:00.000000005,43702508.24654107,0.22494537250490965
2017-04-08 00:00:00.000000006,49126968.05622994,0.25286612995079266
2017-04-16 00:00:00.000000006,36683634.71523546,0.18881785524302905
2017-04-24 00:00:00.000000007,20475190.117891986,0.10538981520683298
2017-05-02 00:00:00.000000007,19941194.368416194,0.10264123445937948
2017-05-10 00:00:00.000000008,20095916.346863396,0.10343761879686787
2017-05-18 00:00:00.000000008,23140906.71178305,0.1191107808050216
2017-05-26 00:00:00.000000009,20411905.926926553,0.10506407907676732
2017-06-03 00:00:00.000000009,14848299.431941794,0.0764271063788871
2017-06-11 00:00:00.000000010,,
2017-06-19 00:00:00.000000010,14927053.974808065,0.07683247144126677
2017-06-27 00:00:00.000000011,15379313.101690045,0.079160337777709
2017-07-05 00:00:00.000000011,11427967.851636285,0.05882198959516053
2017-07-13 00:00:00.000000012,,
2017-07-21 00:00:00.000000012,30284300.953994304,0.1558792305630699
2017-07-29 00:00:00.000000013,31518456.7224466,0.16223167210938683
2017-08-06 00:00:00.000000013,39044917.69222233,0.2009718413678381
2017-08-14 00:00:00.000000014,43693012.14290869,0.22489649419895796
2017-08-22 00:00:00.000000014,42819960.45017507,0.22040272608088776
2017-08-30 00:00:00.000000015,31339319.75531529,0.16130961904155308
2017-09-07 00:00:00.000000015,27222688.102714874,0.14012050936080622
2017-09-15 00:00:00.000000016,27726732.27065143,0.14271492344971357
2017-09-23 00:00:00.000000016,21955215.52814283,0.11300779597231816
2017-10-01 00:00:00.000000017,18868520.882664453,0.09711997386107818
2017-10-09 00:00:00.000000017,19186128.45507394,0.09875476226459474
2017-10-17 00:00:00.000000018,17286319.69260416,0.08897607433778267
2017-10-25 00:00:00.000000018,21049552.837123428,0.10834617265665224
2017-11-02 00:00:00.000000019,19927680.28011393,0.10257167479909483
2017-11-10 00:00:00.000000019,17851154.781616095,0.09188339120812934
2017-11-18 00:00:00.000000020,19066558.002314992,0.09813930971700392
2017-11-26 00:00:00.000000020,24091238.77671765,0.1240023261402254
2017-12-04 00:00:00.000000021,31051447.19117051,0.15982788255150582
2017-12-12 00:00:00.000000021,18004581.73606011,0.09267310980334141
2017-12-20 00:00:00.000000022,19339144.636767752,0.0995423665319795
2017-12-28 00:00:00.000000022,23793833.31947809,0.12247152198165538
2018-01-05 00:00:00.000000023,30725856.53484892,0.15815200365098128
2018-01-13 00:00:00.000000023,31652368.65158853,0.16292094304582252
2018-01-21 00:00:00.000000024,31959405.93193714,0.16450132408508195
2018-01-29 00:00:00.000000024,34689533.27837011,0.1785538244464957
2018-02-06 00:00:00.000000025,39326328.55950538,0.2024203182381085
2018-02-14 00:00:00.000000025,49794152.66163579,0.2563002598351898
2018-02-22 00:00:00.000000026,48352009.3987433,0.24887726590434436
2018-03-02 00:00:00.000000026,47801098.22765197,0.24604161816762518
2018-03-10 00:00:00.000000027,50072409.75730258,0.2577325036250381
2018-03-18 00:00:00.000000027,48277925.03573768,0.24849593917272805
2018-03-26 00:00:00.000000028,49130139.97325144,0.25288245642917073
2018-04-03 00:00:00.000000028,29602303.59325103,0.15236885652471244
2018-04-11 00:00:00.000000029,31354665.54681019,0.1613886068370528
2018-04-19 00:00:00.000000029,32287082.143218346,0.16618793774560295
2018-04-27 00:00:00.000000030,38654169.02571628,0.1989605814225933
2018-05-05 00:00:00.000000030,23389999.90377584,0.12039291226862449
2018-05-13 00:00:00.000000031,23416516.21661945,0.12052939692612775
2018-05-21 00:00:00.000000031,27570658.95085205,0.14191158349351946
2018-05-29 00:00:00.000000032,20698264.977941032,0.10653802521819279
2018-06-06 00:00:00.000000032,19973003.120268103,0.10280496033739725
2018-06-14 00:00:00.000000033,26491490.553919986,0.13635689231483586
2018-06-22 00:00:00.000000033,26404684.91643581,0.13591008669102023
2018-06-30 00:00:00.000000034,19276274.55333048,0.09921876189449667
2018-07-08 00:00:00.000000034,25620690.72491783,0.13187471498059541
2018-07-16 00:00:00.000000035,25125248.27378875,0.12932457561341626
2018-07-24 00:00:00.000000035,31981152.22086193,0.16461325649489217
2018-08-01 00:00:00.000000036,42284889.52358711,0.21764861118618026
2018-08-09 00:00:00.000000036,37216974.96860057,0.19156306202357062
2018-08-17 00:00:00.000000037,35772330.71128256,0.18412719498440133
2018-08-25 00:00:00.000000037,32133215.795995705,0.1653959575096698
2018-09-02 00:00:00.000000038,27241638.60790771,0.1402180513239748
2018-09-10 00:00:00.000000038,28443692.26816117,0.1464052570296795
2018-09-18 00:00:00.000000039,23553912.070550755,0.12123660030605397
2018-09-26 00:00:00.000000039,18707225.03612148,0.09628975253649377
2018-10-04 00:00:00.000000040,18689979.277629968,0.0962009852386051
2018-10-12 00:00:00.000000040,18401344.189931206,0.09471532389042553
2018-10-20 00:00:00.000000041,16631102.734597458,0.08560354427935021
