,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08 00:00:00.000000000,614742.4253997207,0.08703013833312429
2017-01-16 00:00:00.000000000,,
2017-01-24 00:00:00.000000001,,
2017-02-01 00:00:00.000000001,732553.9750311761,0.10370892124777094
2017-02-09 00:00:00.000000002,,
2017-02-17 00:00:00.000000002,996715.3516102504,0.14110669988814492
2017-02-25 00:00:00.000000003,825510.1424164711,0.11686888511588851
2017-03-05 00:00:00.000000003,780945.6715437344,0.11055981662712282
2017-03-13 00:00:00.000000004,415165.20128879923,0.058775648802455345
2017-03-21 00:00:00.000000004,264470.84689408843,0.03744159088305134
2017-03-29 00:00:00.000000005,631350.2024911321,0.08938132978819818
2017-04-06 00:00:00.000000005,756873.7824392875,0.10715191804693709
2017-04-14 00:00:00.000000006,572454.4430068374,0.08104335621850398
2017-04-22 00:00:00.000000006,152322.36738143626,0.02156453850702688
2017-04-30 00:00:00.000000007,375418.5755168839,0.05314865089848689
2017-05-08 00:00:00.000000007,336566.3491417081,0.047648274649389075
2017-05-16 00:00:00.000000008,243329.8504041485,0.03444862379147113
2017-05-24 00:00:00.000000008,67520.14394986023,0.009558942453675445
2017-06-01 00:00:00.000000009,43125.30875124464,0.006105323841670911
2017-06-09 00:00:00.000000009,37266.81730188107,0.005275927170487838
2017-06-17 00:00:00.000000010,154114.57119574453,0.021818263871400394
2017-06-25 00:00:00.000000010,,
2017-07-03 00:00:00.000000011,61091.475804676746,0.00864882489084533
2017-07-11 00:00:00.000000011,239115.33849119308,0.03385196811970321
2017-07-19 00:00:00.000000012,,
2017-07-27 00:00:00.000000012,128413.99733446908,0.018179789599947423
2017-08-04 00:00:00.000000013,164904.42657455744,0.023345802182428634
2017-08-12 00:00:00.000000013,55477.67049692191,0.007854068855923144
2017-08-20 00:00:00.000000014,100789.34286609724,0.0142689199406362
2017-08-28 00:00:00.000000014,69247.37686734668,0.009803469776878541
2017-09-05 00:00:00.000000015,254711.70559728288,0.03605997253041978
2017-09-13 00:00:00.000000015,123878.246471031,0.017537655579616993
2017-09-21 00:00:00.000000016,116273.80254465734,0.01646108142511894
2017-09-29 00:00:00.000000016,53253.07888171625,0.007539129609815036
2017-10-07 00:00:00.000000017,186116.6272041471,0.02634884976604513
2017-10-15 00:00:00.000000017,37662.47510669183,0.005331941123751062
2017-10-23 00:00:00.000000018,69388.38836795585,0.009823433016598977
2017-10-31 00:00:00.000000018,207430.37235559206,0.029366273181585523
2017-11-08 00:00:00.000000019,288161.9182365566,0.040795576440261355
2017-11-16 00:00:00.000000019,112342.882004951,0.015904574269907202
2017-11-24 00:00:00.000000020,371350.465493086,0.052572721592980945
2017-12-02 00:00:00.000000020,296772.82412620995,0.04201463713915938
2017-12-10 00:00:00.000000021,38371.87332033644,0.005432371844189166
2017-12-18 00:00:00.000000021,291548.4865239161,0.04127501871453066
2017-12-26 00:00:00.000000022,272907.43752827373,0.03863597347259796
2018-01-03 00:00:00.000000022,356250.89824134985,0.05043504998875672
2018-01-11 00:00:00.000000023,358376.67968797893,0.05073600051001906
2018-01-19 00:00:00.000000023,299537.66620160267,0.04240606056846672
2018-01-27 00:00:00.000000024,441837.7010488174,0.06255172028848502
2018-02-04 00:00:00.000000024,359225.41760951007,0.050856157791617757
2018-02-12 00:00:00.000000025,263439.7304899029,0.03729561396721465
2018-02-20 00:00:00.000000025,430265.2686180565,0.060913391203510955
2018-02-28 00:00:00.000000026,365476.7364675486,0.05174116771203411
