,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03 00:00:00.000000000,236559667.30929238,0.4754713349587056
2017-01-11 00:00:00.000000000,,
2017-01-19 00:00:00.000000001,,
2017-01-27 00:00:00.000000001,126502265.65877159,0.2542622832210681
2017-02-04 00:00:00.000000002,,
2017-02-12 00:00:00.000000002,19940010.46639347,0.040078274979778186
2017-02-20 00:00:00.000000003,88099154.35740371,0.17707423673487033
2017-02-28 00:00:00.000000003,148367399.0329998,0.29820994459861716
2017-03-08 00:00:00.000000004,77933789.96832965,0.15664243856998988
2017-03-16 00:00:00.000000004,176380524.26130903,0.35451471624531944
2017-03-24 00:00:00.000000005,53310033.01366219,0.107150102348419
2017-04-01 00:00:00.000000005,63524799.15457377,0.12768119519511337
2017-04-09 00:00:00.000000006,105358464.44925728,0.21176445803582633
2017-04-17 00:00:00.000000006,199187745.5910837,0.40035592026674843
2017-04-25 00:00:00.000000007,216319929.4157551,0.43479062507728594
2017-05-03 00:00:00.000000007,214865509.51074928,0.43186732466141464
2017-05-11 00:00:00.000000008,188628813.68756452,0.3791330740182361
2017-05-19 00:00:00.000000008,190921575.0355845,0.38374139255065726
2017-05-27 00:00:00.000000009,202353067.18719268,0.4067180347471843
2017-06-04 00:00:00.000000009,292115251.44984543,0.5871348660084968
2017-06-12 00:00:00.000000010,307572940.5320747,0.6182039326287788
2017-06-20 00:00:00.000000010,335224128.85583645,0.6737812318997655
2017-06-28 00:00:00.000000011,318678605.0198035,0.6405256799479445
2017-07-06 00:00:00.000000011,307872851.45284015,0.6188067363420534
2017-07-14 00:00:00.000000012,358513100.1530759,0.7205907256670846
2017-07-22 00:00:00.000000012,285637682.60657007,0.5741153249335924
2017-07-30 00:00:00.000000013,251959510.99620697,0.5064241356590854
2017-08-07 00:00:00.000000013,257623900.8380376,0.5178092336787762
2017-08-15 00:00:00.000000014,354159601.97266316,0.7118404445429793
2017-08-23 00:00:00.000000014,330755594.9987381,0.6647997356772297
2017-08-31 00:00:00.000000015,294170104.47371185,0.5912650024832167
2017-09-08 00:00:00.000000015,233279860.76193795,0.46887911230632084
2017-09-16 00:00:00.000000016,230273429.04080728,0.46283635734235135
