,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08 00:00:00.000000000,67093739.74177294,0.2710322251584554
2017-01-16 00:00:00.000000000,,
2017-01-24 00:00:00.000000001,,
2017-02-01 00:00:00.000000001,50171681.73415507,0.2026737903221036
2017-02-09 00:00:00.000000002,,
2017-02-17 00:00:00.000000002,15493422.749006562,0.06258731230582194
2017-02-25 00:00:00.000000003,26968814.44956136,0.1089433651825378
2017-03-05 00:00:00.000000003,25391746.73327077,0.10257263411259153
2017-03-13 00:00:00.000000004,21588783.87092007,0.0872101652631149
2017-03-21 00:00:00.000000004,29321165.89578647,0.11844593649960737
2017-03-29 00:00:00.000000005,41835255.60950989,0.16899791935220862
2017-04-06 00:00:00.000000005,32136191.99225568,0.12981753077564004
2017-04-14 00:00:00.000000006,29828263.67633668,0.12049441137020496
2017-04-22 00:00:00.000000006,31508527.65458416,0.12728201460458652
2017-04-30 00:00:00.000000007,21575042.98502675,0.08715465750794059
2017-05-08 00:00:00.000000007,22410257.12781472,0.09052859296711871
2017-05-16 00:00:00.000000008,21181803.62833584,0.08556612572727046
2017-05-24 00:00:00.000000008,17215170.384150237,0.0695424931395378
2017-06-01 00:00:00.000000009,66311754.11972329,0.2678733119125735
2017-06-09 00:00:00.000000009,39621071.98521321,0.16005349149780318
2017-06-17 00:00:00.000000010,41926689.21787212,0.16936727503910368
2017-06-25 00:00:00.000000010,43844075.291537344,0.1771127579415833
2017-07-03 00:00:00.000000011,44877018.60488895,0.18128544120171658
2017-07-11 00:00:00.000000011,43542997.40052872,0.17589652210407972
2017-07-19 00:00:00.000000012,80099383.37984018,0.32356989183808776
2017-07-27 00:00:00.000000012,67074959.90145482,0.2709563620163928
2017-08-04 00:00:00.000000013,61523070.05155579,0.24852891847778322
2017-08-12 00:00:00.000000013,68403402.57750432,0.27632274606162405
2017-08-20 00:00:00.000000014,51015548.50656749,0.20608267898957824
2017-08-28 00:00:00.000000014,50786581.21076303,0.20515774149303623
2017-09-05 00:00:00.000000015,47186062.81772445,0.19061306839022485
2017-09-13 00:00:00.000000015,44690041.558722064,0.18053012773922053
2017-09-21 00:00:00.000000016,41178953.99359573,0.16634671988082847
2017-09-29 00:00:00.000000016,41909468.70573375,0.16929771096738558
2017-10-07 00:00:00.000000017,44524186.29290758,0.1798601379321095
2017-10-15 00:00:00.000000017,43015092.59406334,0.17376399506178292
2017-10-23 00:00:00.000000018,47558793.29354457,0.19211875238749052
2017-10-31 00:00:00.000000018,48466470.1212166,0.19578540849095932
2017-11-08 00:00:00.000000019,43567165.31896492,0.17599415095494453
2017-11-16 00:00:00.000000019,49733213.67317862,0.20090255242890012
2017-11-24 00:00:00.000000020,47593996.36168553,0.19226095888734238
2017-12-02 00:00:00.000000020,46439485.27435532,0.18759718980585244
2017-12-10 00:00:00.000000021,48444000.70061086,0.19569464090089453
2017-12-18 00:00:00.000000021,51055731.59200861,0.20624500279359864
2017-12-26 00:00:00.000000022,51055731.59200861,0.20624500279359864
2018-01-03 00:00:00.000000022,62008772.11537607,0.2504909630981594
2018-01-11 00:00:00.000000023,69267536.15628761,0.2798135046270756
2018-01-19 00:00:00.000000023,69267536.15628761,0.2798135046270756
2018-01-27 00:00:00.000000024,68501134.74613895,0.2767175454458371
2018-02-04 00:00:00.000000024,43675549.70681153,0.17643198110010508
2018-02-12 00:00:00.000000025,41606704.59223961,0.16807466345663025
2018-02-20 00:00:00.000000025,24415435.42597632,0.09862872180301092
2018-02-28 00:00:00.000000026,15235178.209893225,0.06154410630269421
2018-03-08 00:00:00.000000026,14601460.072965344,0.05898413517221486
2018-03-16 00:00:00.000000027,22864075.570795666,0.09236184034448155
2018-03-24 00:00:00.000000027,25417336.55170091,0.10267600687817613
2018-04-01 00:00:00.000000028,25417336.55170091,0.10267600687817613
