,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03 00:00:00.000000000,12178715.94220354,0.06363756611839784
2017-01-11 00:00:00.000000000,,
2017-01-19 00:00:00.000000001,,
2017-01-27 00:00:00.000000001,4978246.125998672,0.026012879231304083
2017-02-04 00:00:00.000000002,,
2017-02-12 00:00:00.000000002,30338851.057227697,0.15852990161467095
2017-02-20 00:00:00.000000003,5830516.7209151015,0.030466257287919414
2017-02-28 00:00:00.000000003,13481087.740921265,0.07044286249323391
2017-03-08 00:00:00.000000004,8315576.594410766,0.043451465478853236
2017-03-16 00:00:00.000000004,2108339.0256651635,0.01101672498007943
2017-03-24 00:00:00.000000005,6718121.844169407,0.0351042692085673
2017-04-01 00:00:00.000000005,76366667.85579859,0.3990395127021749
2017-04-09 00:00:00.000000006,56749021.33978456,0.29653122831695605
2017-04-17 00:00:00.000000006,59755666.68424101,0.312241882281663
2017-04-25 00:00:00.000000007,47085009.35586144,0.2460337699219601
2017-05-03 00:00:00.000000007,,
2017-05-11 00:00:00.000000008,34011133.993164584,0.177718718338059
2017-05-19 00:00:00.000000008,41559964.25517649,0.21716369654389986
2017-05-27 00:00:00.000000009,20812770.60801159,0.10875317824637125
2017-06-04 00:00:00.000000009,63661238.76211638,0.33264970708975133
2017-06-12 00:00:00.000000010,78770057.42282188,0.41159796822454253
2017-06-20 00:00:00.000000010,,
2017-06-28 00:00:00.000000011,82841161.62880215,0.4328707497158301
2017-07-06 00:00:00.000000011,74591559.09697677,0.38976401916550313
2017-07-14 00:00:00.000000012,51115920.10780619,0.26709652815621054
2017-07-22 00:00:00.000000012,73692991.9012088,0.3850687270178023
2017-07-30 00:00:00.000000013,63891432.41750543,0.33385254029765077
2017-08-07 00:00:00.000000013,34176966.05187734,0.1785852422516608
2017-08-15 00:00:00.000000014,70714015.29431963,0.3695026507840077
2017-08-23 00:00:00.000000014,71796237.864761,0.37515759919631325
2017-08-31 00:00:00.000000015,46417991.78295037,0.242548396332519
2017-09-08 00:00:00.000000015,68738605.93457389,0.35918052451566346
2017-09-16 00:00:00.000000016,54155787.15582077,0.2829807758205144
2017-09-24 00:00:00.000000016,28671153.418863386,0.14981566447911768
2017-10-02 00:00:00.000000017,40816652.60960673,0.21327966277416546
2017-10-10 00:00:00.000000017,36928181.24625228,0.19296119450055596
2017-10-18 00:00:00.000000018,,
2017-10-26 00:00:00.000000018,40555528.95243979,0.2119152107188832
2017-11-03 00:00:00.000000019,37186481.75817149,0.19431089474676275
2017-11-11 00:00:00.000000019,17185940.01427456,0.08980186410089917
2017-11-19 00:00:00.000000020,36523502.23427209,0.1908466212151758
2017-11-27 00:00:00.000000020,39219143.83228155,0.20493218419561857
2017-12-05 00:00:00.000000021,15086978.442578632,0.07883413922475693
2017-12-13 00:00:00.000000021,45534109.41673732,0.2379298369714414
2017-12-21 00:00:00.000000022,42920331.728728294,0.2242720382980148
2017-12-29 00:00:00.000000022,18703966.398978654,0.09773402253899148
2018-01-06 00:00:00.000000023,45057016.44257455,0.23543687828581394
2018-01-14 00:00:00.000000023,40863243.49079834,0.2135231145712528
2018-01-22 00:00:00.000000024,8125002.288634594,0.04245565565441417
2018-01-30 00:00:00.000000024,27179480.04384916,0.14202120868591145
2018-02-07 00:00:00.000000025,15195700.67974856,0.07940224661713523
2018-02-15 00:00:00.000000025,,
2018-02-23 00:00:00.000000026,11595494.88075846,0.06059005527772394
2018-03-03 00:00:00.000000026,,
2018-03-11 00:00:00.000000027,2842081.131740465,0.01485075493946208
2018-03-19 00:00:00.000000027,21841928.468625747,0.114130847100125
2018-03-27 00:00:00.000000028,6881458.893070834,0.035957755922468596
2018-04-04 00:00:00.000000028,,
2018-04-12 00:00:00.000000029,7739233.65212534,0.040439894942959395
2018-04-20 00:00:00.000000029,14111181.212761998,0.07373529620835843
2018-04-28 00:00:00.000000030,7714009.367563525,0.04030809023676462
2018-05-06 00:00:00.000000030,35455226.321414225,0.1852645484121144
2018-05-14 00:00:00.000000031,,
2018-05-22 00:00:00.000000031,24930342.25692498,0.13026876653158057
2018-05-30 00:00:00.000000032,32381639.15240265,0.16920410266258956
2018-06-07 00:00:00.000000032,45230833.32508276,0.23634512537898889
2018-06-15 00:00:00.000000033,47372982.51600453,0.24753851895345894
2018-06-23 00:00:00.000000033,84361142.72800109,0.4408131221431064
2018-07-01 00:00:00.000000034,,
2018-07-09 00:00:00.000000034,31760949.20575142,0.16596080528161
2018-07-17 00:00:00.000000035,47219727.733625,0.24673771520756965
2018-07-25 00:00:00.000000035,43718166.343297,0.22844097148252387
2018-08-02 00:00:00.000000036,19464038.353044376,0.10170563411620064
2018-08-10 00:00:00.000000036,41942649.15509401,0.21916334377572513
2018-08-18 00:00:00.000000037,34153867.92959269,0.1784645474024603
2018-08-26 00:00:00.000000037,16555399.959193153,0.0865070968499043
2018-09-03 00:00:00.000000038,45603511.16004941,0.23829248259432276
2018-09-11 00:00:00.000000038,25595641.285334423,0.13374516019326338
2018-09-19 00:00:00.000000039,11748510.791485693,0.061389610845181346
2018-09-27 00:00:00.000000039,19538303.55974235,0.1020936928429143
2018-10-05 00:00:00.000000040,19870863.932171006,0.1038314238803424
2018-10-13 00:00:00.000000040,11325762.665836798,0.05918062083957795
2018-10-21 00:00:00.000000041,21283578.809580885,0.11121329704696042
2018-10-29 00:00:00.000000041,22989979.53116907,0.12012976979005506
2018-11-06 00:00:00.000000042,8667874.254531493,0.045292329962899426
2018-11-14 00:00:00.000000042,24508197.903720666,0.12806293142416553
2018-11-22 00:00:00.000000043,27420161.02261596,0.14327884140945962
