,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08 00:00:00.000000000,19837260.56514097,0.0876585130169368
2017-01-16 00:00:00.000000000,,
2017-01-24 00:00:00.000000001,,
2017-02-01 00:00:00.000000001,26847465.72687258,0.11863578220202205
2017-02-09 00:00:00.000000002,,
2017-02-17 00:00:00.000000002,11281610.662064735,0.04985210593091723
2017-02-25 00:00:00.000000003,23261571.62005793,0.1027901393922516
2017-03-05 00:00:00.000000003,21239208.68923141,0.09385355630333722
2017-03-13 00:00:00.000000004,20036075.57649096,0.08853705308567043
2017-03-21 00:00:00.000000004,30504507.27441969,0.1347958171547544
2017-03-29 00:00:00.000000005,48273072.99663298,0.21331301183182408
2017-04-06 00:00:00.000000005,40560658.5826274,0.17923276284370906
2017-04-14 00:00:00.000000006,47323408.43627531,0.20911655622987868
2017-04-22 00:00:00.000000006,37591928.42970777,0.1661142947014508
2017-04-30 00:00:00.000000007,37591928.42970777,0.1661142947014508
2017-05-08 00:00:00.000000007,38609745.52178732,0.17061190829693376
2017-05-16 00:00:00.000000008,33918211.8260396,0.14988057464390037
2017-05-24 00:00:00.000000008,33918211.8260396,0.14988057464390037
2017-06-01 00:00:00.000000009,50167781.41884953,0.2216855047144364
2017-06-09 00:00:00.000000009,30927345.44970288,0.1366642891431323
2017-06-17 00:00:00.000000010,33662470.05624698,0.14875048194875604
2017-06-25 00:00:00.000000010,40654526.382517904,0.17964755357207365
2017-07-03 00:00:00.000000011,48127409.39219666,0.21266934155670492
2017-07-11 00:00:00.000000011,48127409.39219666,0.21266934155670492
2017-07-19 00:00:00.000000012,103799073.65204428,0.4586758549142971
2017-07-27 00:00:00.000000012,70689758.05469671,0.31236969722980046
2017-08-04 00:00:00.000000013,88733949.8900864,0.39210485116844973
2017-08-12 00:00:00.000000013,114070524.46671414,0.5040641837101973
2017-08-20 00:00:00.000000014,111202546.62127753,0.4913909281227666
2017-08-28 00:00:00.000000014,104732679.37127696,0.46280134839275927
2017-09-05 00:00:00.000000015,100571449.69707859,0.4444133656184054
2017-09-13 00:00:00.000000015,63564674.03077535,0.2808847919120162
2017-09-21 00:00:00.000000016,63564674.03077535,0.2808847919120162
2017-09-29 00:00:00.000000016,21493635.45002228,0.09497783812891523
2017-10-07 00:00:00.000000017,45724628.918132596,0.20205173824545405
2017-10-15 00:00:00.000000017,25444267.62709359,0.11243521542059039
2017-10-23 00:00:00.000000018,18933103.37113953,0.08366314909561963
2017-10-31 00:00:00.000000018,19175544.18366663,0.08473446643053878
2017-11-08 00:00:00.000000019,18772582.170800667,0.08295382485787055
2017-11-16 00:00:00.000000019,18192718.81933413,0.08039147714984604
2017-11-24 00:00:00.000000020,19276795.840675086,0.08518188555198031
2017-12-02 00:00:00.000000020,19276795.840675086,0.08518188555198031
2017-12-10 00:00:00.000000021,16844891.47917896,0.07443558721970156
2017-12-18 00:00:00.000000021,17703444.39400653,0.07822943121408814
2017-12-26 00:00:00.000000022,17703444.39400653,0.07822943121408814
2018-01-03 00:00:00.000000022,19068664.719330102,0.0842621786927727
2018-01-11 00:00:00.000000023,18917728.479847413,0.08359520926572031
2018-01-19 00:00:00.000000023,18917728.479847413,0.08359520926572031
2018-01-27 00:00:00.000000024,23125023.476046793,0.10218674926084038
2018-02-04 00:00:00.000000024,31488158.14870345,0.1391424542664856
2018-02-12 00:00:00.000000025,31488158.14870345,0.1391424542664856
2018-02-20 00:00:00.000000025,30381645.23675188,0.13425290431188353
2018-02-28 00:00:00.000000026,31116342.40548642,0.13749944438315698
2018-03-08 00:00:00.000000026,69742728.18063413,0.3081848839956172
2018-03-16 00:00:00.000000027,40109975.72274341,0.17724124848062844
2018-03-24 00:00:00.000000027,46820729.61498216,0.20689527785048914
2018-04-01 00:00:00.000000028,46820729.61498216,0.20689527785048914
2018-04-09 00:00:00.000000028,39990164.18072017,0.17671181541795655
2018-04-17 00:00:00.000000029,39835757.211662814,0.1760295092465689
2018-04-25 00:00:00.000000029,39835757.211662814,0.1760295092465689
2018-05-03 00:00:00.000000030,30637807.7711237,0.1353848563160399
2018-05-11 00:00:00.000000030,42709140.66415428,0.18872665157354346
2018-05-19 00:00:00.000000031,42709140.66415428,0.18872665157354346
2018-05-27 00:00:00.000000031,28951300.69888092,0.1279323806246566
2018-06-04 00:00:00.000000032,46834706.43914106,0.20695703978674265
2018-06-12 00:00:00.000000032,46834706.43914106,0.20695703978674265
2018-06-20 00:00:00.000000033,31475173.930628996,0.13908507853936056
2018-06-28 00:00:00.000000033,53486853.18117416,0.2363520910773309
2018-07-06 00:00:00.000000034,46732233.5456854,0.20650422416558523
2018-07-14 00:00:00.000000034,57596046.64068873,0.2545101319609064
2018-07-22 00:00:00.000000035,82942855.49080998,0.36651468854925573
2018-07-30 00:00:00.000000035,82942855.49080998,0.36651468854925573
2018-08-07 00:00:00.000000036,94015763.14961004,0.4154445605422623
2018-08-15 00:00:00.000000036,97029847.05137996,0.4287634415475217
2018-08-23 00:00:00.000000037,92303415.84990638,0.4078778999356886
2018-08-31 00:00:00.000000037,96060349.10511556,0.4244793445542176
2018-09-08 00:00:00.000000038,95056362.52640864,0.42004284636489286
2018-09-16 00:00:00.000000038,71506430.87359563,0.3159784780234463
2018-09-24 00:00:00.000000039,51667919.54061905,0.2283144380110739
2018-10-02 00:00:00.000000039,44532792.87187156,0.1967851554311508
2018-10-10 00:00:00.000000040,44532792.87187156,0.1967851554311508
2018-10-18 00:00:00.000000040,18404597.602577284,0.08132774448463974
2018-10-26 00:00:00.000000041,19805682.521525607,0.08751897336940247
2018-11-03 00:00:00.000000041,17998312.798150767,0.07953241988825929
2018-11-11 00:00:00.000000042,18555235.543945074,0.08199339576753094
2018-11-19 00:00:00.000000042,19006554.217563447,0.08398771971645778
2018-11-27 00:00:00.000000043,19006554.217563447,0.08398771971645778
2018-12-05 00:00:00.000000043,22114303.451224536,0.09772049676789034
2018-12-13 00:00:00.000000044,20834898.99057129,0.09206695946621389
2018-12-21 00:00:00.000000044,18060440.57577861,0.07980695520456571
2018-12-29 00:00:00.000000045,22518058.24870745,0.09950464156220737
2019-01-06 00:00:00.000000045,22801313.78975011,0.10075631436501561
2019-01-14 00:00:00.000000046,18568422.824248515,0.08205166880267815
2019-01-22 00:00:00.000000046,23730110.06061785,0.10486055545881925
2019-01-30 00:00:00.000000047,28166416.946427397,0.12446407196352366
2019-02-07 00:00:00.000000047,28166416.946427397,0.12446407196352366
2019-02-15 00:00:00.000000048,26098504.69956083,0.11532621182327964
2019-02-23 00:00:00.000000048,31793541.40147491,0.1404919068156578
2019-03-03 00:00:00.000000049,31793541.40147491,0.1404919068156578
2019-03-11 00:00:00.000000049,21493896.904921744,0.09497899346725606
2019-03-19 00:00:00.000000050,25359711.75820897,0.11206157301624017
2019-03-27 00:00:00.000000050,25359711.75820897,0.11206157301624017
2019-04-04 00:00:00.000000051,27607799.252102725,0.12199560630675355
2019-04-12 00:00:00.000000051,29581404.10333404,0.13071673319692304
2019-04-20 00:00:00.000000052,29581404.10333404,0.13071673319692304
2019-04-28 00:00:00.000000052,32980430.034729224,0.1457366275958346
2019-05-06 00:00:00.000000053,43144426.65650541,0.1906501289963108
2019-05-14 00:00:00.000000053,40205304.99770645,0.17766249729483857
2019-05-22 00:00:00.000000054,32634249.13212044,0.1442068950474367
2019-05-30 00:00:00.000000054,38288835.00686941,0.16919384260904158
2019-06-07 00:00:00.000000055,38288835.00686941,0.16919384260904158
2019-06-15 00:00:00.000000055,33160961.037738435,0.14653437278979817
2019-06-23 00:00:00.000000056,28926994.529713605,0.12782497453199837
2019-07-01 00:00:00.000000056,34359264.15564248,0.15182953283037412
2019-07-09 00:00:00.000000057,36315075.47727442,0.1604720322134399
2019-07-17 00:00:00.000000057,67171186.3326715,0.29682154409225653
2019-07-25 00:00:00.000000058,64975229.35383982,0.28711786939476275
2019-08-02 00:00:00.000000058,61484982.4155338,0.271694880133259
2019-08-10 00:00:00.000000059,127430934.35131994,0.5631022580418588
2019-08-18 00:00:00.000000059,127430934.35131994,0.5631022580418588
2019-08-26 00:00:00.000000060,91464390.14073214,0.4041703443582599
2019-09-03 00:00:00.000000060,89690452.70358224,0.39633152420388384
2019-09-11 00:00:00.000000061,78785198.6744238,0.34814249381186435
2019-09-19 00:00:00.000000061,97439084.27858008,0.43057181255166005
2019-09-27 00:00:00.000000062,73014097.90414369,0.3226406806793283
2019-10-05 00:00:00.000000062,48242806.97510541,0.21317926985503585
2019-10-13 00:00:00.000000063,50339272.40958211,0.22244330316115518
2019-10-21 00:00:00.000000063,32126511.55741205,0.14196326263379716
2019-10-29 00:00:00.000000064,32126511.55741205,0.14196326263379716
2019-11-06 00:00:00.000000064,18787160.782649226,0.08301824602289479
2019-11-14 00:00:00.000000065,18367326.64573685,0.08116304852550656
2019-11-22 00:00:00.000000065,18367326.64573685,0.08116304852550656
2019-11-30 00:00:00.000000066,19735547.10280591,0.08720905323226455
2019-12-08 00:00:00.000000066,20706559.658536807,0.09149984310602963
2019-12-16 00:00:00.000000067,18570941.38102284,0.08206279800779502
2019-12-24 00:00:00.000000067,19009867.60651473,0.08400236119114943
2020-01-01 00:00:00.000000068,17917509.094162326,0.07917535785771188
2020-01-09 00:00:00.000000068,17917509.094162326,0.07917535785771188
2020-01-17 00:00:00.000000069,20408888.30684183,0.09018446853746769
2020-01-25 00:00:00.000000069,27469933.42543776,0.12138639349122304
2020-02-02 00:00:00.000000070,27469933.42543776,0.12138639349122304
2020-02-10 00:00:00.000000070,37465511.48793616,0.16555567315693567
2020-02-18 00:00:00.000000071,31991016.24901541,0.14136452485869871
2020-02-26 00:00:00.000000071,31991016.24901541,0.14136452485869871
2020-03-05 00:00:00.000000072,22791807.910567306,0.1007143090068994
2020-03-13 00:00:00.000000072,35354109.34278983,0.1562256362893687
2020-03-21 00:00:00.000000073,34640650.62068047,0.15307294640692745
2020-03-29 00:00:00.000000073,49983961.04706631,0.22087322418810945
2020-04-06 00:00:00.000000074,54350546.78090719,0.24016865115155225
2020-04-14 00:00:00.000000074,54350546.78090719,0.24016865115155225
2020-04-22 00:00:00.000000075,38067272.2197564,0.16821478280416388
2020-04-30 00:00:00.000000075,29539085.68013108,0.13052973307969357
2020-05-08 00:00:00.000000076,29112453.163609814,0.12864449434523617
2020-05-16 00:00:00.000000076,35262741.47076954,0.1558218924471925
2020-05-24 00:00:00.000000077,42724893.67151936,0.1887962622537396
2020-06-01 00:00:00.000000077,42724893.67151936,0.1887962622537396
2020-06-09 00:00:00.000000078,41074064.04407173,0.18150144097984586
2020-06-17 00:00:00.000000078,62620901.78349994,0.27671437374610314
2020-06-25 00:00:00.000000079,52332434.97903821,0.23125085329973435
2020-07-03 00:00:00.000000079,49691339.1715923,0.21958016265897104
2020-07-11 00:00:00.000000080,46693789.838994704,0.2063343459632851
2020-07-19 00:00:00.000000080,91087212.5873441,0.40250364126864774
2020-07-27 00:00:00.000000081,98270331.56506433,0.43424499619732004
2020-08-04 00:00:00.000000081,114160940.3912314,0.5044637210087174
2020-08-12 00:00:00.000000082,103284540.5234592,0.45640219375016544
2020-08-20 00:00:00.000000082,112974859.60514909,0.4992225700098422
2020-08-28 00:00:00.000000083,87757934.09977421,0.3877919525916089
2020-09-05 00:00:00.000000083,87757934.09977421,0.3877919525916089
2020-09-13 00:00:00.000000084,42047468.86828546,0.1858028020056737
2020-09-21 00:00:00.000000084,38521937.25896311,0.17022389394764922
2020-09-29 00:00:00.000000085,26354733.81430004,0.11645845803822095
2020-10-07 00:00:00.000000085,23909850.822339904,0.10565480866980817
2020-10-15 00:00:00.000000086,24485415.748338275,0.10819816214303819
2020-10-23 00:00:00.000000086,21609999.47494549,0.09549203702043751
2020-10-31 00:00:00.000000087,22643042.83066912,0.10005693367778586
2020-11-08 00:00:00.000000087,23877954.505009275,0.10551386260829236
2020-11-16 00:00:00.000000088,23877954.505009275,0.10551386260829236
2020-11-24 00:00:00.000000088,21205444.31604561,0.09370435552348673
2020-12-02 00:00:00.000000089,21945942.440379724,0.09697652933285959
2020-12-10 00:00:00.000000089,21945942.440379724,0.09697652933285959
2020-12-18 00:00:00.000000090,27673107.799733017,0.12228419707026991
