,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03 00:00:00.000000000,727962.8101625032,0.0011249407204598726
2017-01-11 00:00:00.000000000,,
2017-01-19 00:00:00.000000001,,
2017-01-27 00:00:00.000000001,708000.8833208572,0.0010940930122397292
2017-02-04 00:00:00.000000002,,
2017-02-12 00:00:00.000000002,19258322.47439629,0.029760409263709167
2017-02-20 00:00:00.000000003,540995.0394115674,0.000836014341536226
2017-02-28 00:00:00.000000003,20715245.72050024,0.03201183236286591
2017-03-08 00:00:00.000000004,3350331.3374170037,0.005177358095603587
2017-03-16 00:00:00.000000004,332203.3474248849,0.0005133628638362835
2017-03-24 00:00:00.000000005,8793439.634440374,0.013588741319737939
2017-04-01 00:00:00.000000005,6252922.019255065,0.009662810384159538
2017-04-09 00:00:00.000000006,353817.81286531343,0.0005467642848779474
2017-04-17 00:00:00.000000006,23444338.68501004,0.03622917391224024
2017-04-25 00:00:00.000000007,12218868.668040555,0.018882149926809717
2017-05-03 00:00:00.000000007,,
2017-05-11 00:00:00.000000008,22064900.60428849,0.03409749074560941
2017-05-19 00:00:00.000000008,13380590.497645387,0.0206773902518998
2017-05-27 00:00:00.000000009,892981.5557245895,0.0013799486740675001
2017-06-04 00:00:00.000000009,3689789.850204648,0.0057019325637090714
2017-06-12 00:00:00.000000010,3548881.5401238236,0.0054841831215009995
2017-06-20 00:00:00.000000010,,
2017-06-28 00:00:00.000000011,2690240.1280000857,0.00415730120488834
2017-07-06 00:00:00.000000011,6815606.054899328,0.010532341321196863
2017-07-14 00:00:00.000000012,1511729.7071270219,0.0023361170133079155
2017-07-22 00:00:00.000000012,9474218.23907707,0.014640767004680163
2017-07-30 00:00:00.000000013,10411128.614155224,0.01608860007751457
2017-08-07 00:00:00.000000013,1614908.3010730825,0.0024955616994778145
2017-08-15 00:00:00.000000014,6788566.730755797,0.010490556718524672
2017-08-23 00:00:00.000000014,7163235.012974578,0.01106954180052161
2017-08-31 00:00:00.000000015,1575410.8097732244,0.0024345251524194545
2017-09-08 00:00:00.000000015,6547418.30656083,0.010117903502914534
2017-09-16 00:00:00.000000016,,
2017-09-24 00:00:00.000000016,1252430.6188975614,0.0019354150831333208
2017-10-02 00:00:00.000000017,5396381.24850772,0.008339174645772466
2017-10-10 00:00:00.000000017,5784584.115456077,0.008939075089494292
2017-10-18 00:00:00.000000018,,
2017-10-26 00:00:00.000000018,6308683.539721654,0.009748980177632394
2017-11-03 00:00:00.000000019,9458617.79666799,0.014616659216922094
2017-11-11 00:00:00.000000019,1216639.8467746805,0.0018801066299875605
2017-11-19 00:00:00.000000020,14360576.769608233,0.02219178967922298
2017-11-27 00:00:00.000000020,17540825.28180101,0.027106314161248313
2017-12-05 00:00:00.000000021,1126431.8985872457,0.0017407058353198677
2017-12-13 00:00:00.000000021,9264717.578758596,0.014317019938943557
2017-12-21 00:00:00.000000022,12371932.182587815,0.019118683136923127
2017-12-29 00:00:00.000000022,868661.4531168919,0.0013423661583575918
2018-01-06 00:00:00.000000023,13973154.085088093,0.021593094872617003
2018-01-14 00:00:00.000000023,9538093.662327398,0.014739475432703927
2018-01-22 00:00:00.000000024,870978.991269998,0.001345947513068647
2018-01-30 00:00:00.000000024,11978703.23518883,0.018511015754445245
2018-02-07 00:00:00.000000025,8318568.80337635,0.01285491051497019
2018-02-15 00:00:00.000000025,,
2018-02-23 00:00:00.000000026,12144192.673723767,0.018766751082699765
2018-03-03 00:00:00.000000026,,
2018-03-11 00:00:00.000000027,579924.9773261276,0.0008961738329191544
2018-03-19 00:00:00.000000027,15331558.932351476,0.023692274811789347
2018-03-27 00:00:00.000000028,28250545.17380965,0.04365633545773487
2018-04-04 00:00:00.000000028,,
2018-04-12 00:00:00.000000029,44589435.95245339,0.06890526755625735
2018-04-20 00:00:00.000000029,33849825.61649472,0.05230905574415297
2018-04-28 00:00:00.000000030,1435934.8259300678,0.0022189891228847247
2018-05-06 00:00:00.000000030,8742178.31159704,0.013509525803991698
2018-05-14 00:00:00.000000031,,
2018-05-22 00:00:00.000000031,530296.533133114,0.0008194816489416122
2018-05-30 00:00:00.000000032,3181113.0076030362,0.004915860410284406
2018-06-07 00:00:00.000000032,6581587.201833364,0.010170705625672181
2018-06-15 00:00:00.000000033,1923349.5841115904,0.0029722043992380545
2018-06-23 00:00:00.000000033,6622784.2191819465,0.010234368496535827
2018-07-01 00:00:00.000000034,,
2018-07-09 00:00:00.000000034,1937749.0616655238,0.0029944563033568266
2018-07-17 00:00:00.000000035,6650152.423416585,0.010276661326553523
2018-07-25 00:00:00.000000035,9108505.664289197,0.014075621420840147
2018-08-02 00:00:00.000000036,2302435.0104444018,0.003558015414115964
2018-08-10 00:00:00.000000036,9970754.40576382,0.0154080778415652
2018-08-18 00:00:00.000000037,7626852.204812565,0.011785982050659366
2018-08-26 00:00:00.000000037,2078944.367700165,0.0032126492482144136
2018-09-03 00:00:00.000000038,8752166.037379542,0.01352496010816311
2018-09-11 00:00:00.000000038,9301257.370101716,0.014373485871852694
2018-09-19 00:00:00.000000039,1798819.798433461,0.002779765136045205
2018-09-27 00:00:00.000000039,10010520.268376967,0.015469529110109752
2018-10-05 00:00:00.000000040,5863125.741184373,0.009060447598912948
2018-10-13 00:00:00.000000040,1961168.7524388637,0.003030647388181101
2018-10-21 00:00:00.000000041,9537035.29756763,0.014737839912868653
2018-10-29 00:00:00.000000041,8061042.679775316,0.012456948395234549
2018-11-06 00:00:00.000000042,1768576.8928660366,0.0027330299519082247
