,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03 00:00:00.000000000,16607262.397569034,0.07746091421963376
2017-01-11 00:00:00.000000000,,
2017-01-19 00:00:00.000000001,,
2017-01-27 00:00:00.000000001,23938354.946239077,0.11165517920167267
2017-02-04 00:00:00.000000002,,
2017-02-12 00:00:00.000000002,4548710.19117659,0.021216455878982205
2017-02-20 00:00:00.000000003,23923938.01788387,0.11158793461771302
2017-02-28 00:00:00.000000003,12270122.326722294,0.057231280524222695
2017-03-08 00:00:00.000000004,5169813.78391924,0.024113456658953463
2017-03-16 00:00:00.000000004,9638244.97901848,0.044955468859024676
2017-03-24 00:00:00.000000005,2620931.570174394,0.012224757499016017
2017-04-01 00:00:00.000000005,7965170.802930282,0.03715178321026762
2017-04-09 00:00:00.000000006,12912442.353503086,0.060227240683393954
2017-04-17 00:00:00.000000006,21259426.79963678,0.09915990945782262
2017-04-25 00:00:00.000000007,21259426.79963678,0.09915990945782262
2017-05-03 00:00:00.000000007,2871466.435312099,0.013393322144583367
2017-05-11 00:00:00.000000008,3408367.81734362,0.0158975802758955
2017-05-19 00:00:00.000000008,3408367.81734362,0.0158975802758955
2017-05-27 00:00:00.000000009,28433992.11471229,0.1326240876667232
2017-06-04 00:00:00.000000009,24511056.984491054,0.11432642160131944
2017-06-12 00:00:00.000000010,18107413.456545994,0.0844580381112221
2017-06-20 00:00:00.000000010,20505272.347285014,0.09564232227557118
2017-06-28 00:00:00.000000011,29158979.69762212,0.13600563241658506
2017-07-06 00:00:00.000000011,27341601.093420435,0.1275288705762187
2017-07-14 00:00:00.000000012,20090866.74235036,0.09370941869113228
2017-07-22 00:00:00.000000012,45659043.02112605,0.21296654018832908
2017-07-30 00:00:00.000000013,24545027.22480217,0.11448486829817808
2017-08-07 00:00:00.000000013,31408544.435769603,0.14649823119907088
2017-08-15 00:00:00.000000014,25336149.65101108,0.11817488444453386
2017-08-23 00:00:00.000000014,25336149.65101108,0.11817488444453386
2017-08-31 00:00:00.000000015,27958532.30221225,0.13040641019109422
2017-09-08 00:00:00.000000015,13671869.06237036,0.06376941914384134
2017-09-16 00:00:00.000000016,34067537.075245336,0.15890051616490708
2017-09-24 00:00:00.000000016,9912883.414334133,0.04623645929381869
2017-10-02 00:00:00.000000017,4542400.159384844,0.021187024126797988
2017-10-10 00:00:00.000000017,4542400.159384844,0.021187024126797988
2017-10-18 00:00:00.000000018,7135006.201471545,0.03327966344468935
2017-10-26 00:00:00.000000018,9013578.980650146,0.04204185202337967
2017-11-03 00:00:00.000000019,4367975.348473223,0.0203734580499605
2017-11-11 00:00:00.000000019,7668972.586163297,0.03577023192795907
2017-11-19 00:00:00.000000020,9645768.221784428,0.04499055936633381
2017-11-27 00:00:00.000000020,3704698.3090779325,0.017279748525627827
2017-12-05 00:00:00.000000021,11273853.690196313,0.052584405106336427
2017-12-13 00:00:00.000000021,3330974.8536764127,0.015536597858907477
2017-12-21 00:00:00.000000022,3330974.8536764127,0.015536597858907477
2017-12-29 00:00:00.000000022,9217736.928257216,0.04299410176137156
2018-01-06 00:00:00.000000023,16023416.489684856,0.07473769369686291
2018-01-14 00:00:00.000000023,5149556.621813128,0.024018971592199505
2018-01-22 00:00:00.000000024,14677843.840867138,0.06846156672113621
2018-01-30 00:00:00.000000024,19193549.361757766,0.08952407959177272
2018-02-07 00:00:00.000000025,10350134.67049868,0.048275921381871624
2018-02-15 00:00:00.000000025,9544406.2789496,0.04451777893021489
2018-02-23 00:00:00.000000026,4642386.132167084,0.0216533866539527
2018-03-03 00:00:00.000000026,4642386.132167084,0.0216533866539527
2018-03-11 00:00:00.000000027,211997438.20238557,0.988815313581176
2018-03-19 00:00:00.000000027,9834027.335416518,0.04586865249830325
2018-03-27 00:00:00.000000028,3938289.498443394,0.018369283130955004
2018-04-04 00:00:00.000000028,2631531.458741611,0.012274198342388434
2018-04-12 00:00:00.000000029,17619537.97126842,0.08218245046707912
2018-04-20 00:00:00.000000029,2262380.520021148,0.01055237517167074
2018-04-28 00:00:00.000000030,12215952.133647215,0.05697861560097418
2018-05-06 00:00:00.000000030,10847244.499831732,0.05059458058805969
2018-05-14 00:00:00.000000031,7286777.240912255,0.03398756599874681
2018-05-22 00:00:00.000000031,8038350.175923542,0.037493112262484384
2018-05-30 00:00:00.000000032,10793935.809408063,0.05034593395400197
2018-06-07 00:00:00.000000032,45901182.25093573,0.214095945243809
2018-06-15 00:00:00.000000033,41883984.01903701,0.1953586097218556
2018-06-23 00:00:00.000000033,14022508.468915753,0.06540489935377718
2018-07-01 00:00:00.000000034,4033454.504332569,0.018813159320866434
2018-07-09 00:00:00.000000034,15997220.66812116,0.07461550906230476
2018-07-17 00:00:00.000000035,35483119.6274479,0.16550318890060275
2018-07-25 00:00:00.000000035,35483119.6274479,0.16550318890060275
2018-08-02 00:00:00.000000036,47046684.34766715,0.21943888723684402
2018-08-10 00:00:00.000000036,28125955.92303715,0.13118732076025322
2018-08-18 00:00:00.000000037,24834025.51177054,0.1158328370952361
2018-08-26 00:00:00.000000037,28906500.23106991,0.13482799760642622
2018-09-03 00:00:00.000000038,14793845.47121175,0.06900263075218187
2018-09-11 00:00:00.000000038,3843299.117355136,0.0179262214399297
2018-09-19 00:00:00.000000039,8631425.397890937,0.04025938088610361
2018-09-27 00:00:00.000000039,12000296.04161793,0.05597273530320354
2018-10-05 00:00:00.000000040,3960038.8881805763,0.018470728364517873
2018-10-13 00:00:00.000000040,10900705.735328346,0.0508439387349801
2018-10-21 00:00:00.000000041,13849172.088722702,0.06459641002207124
2018-10-29 00:00:00.000000041,4674872.618389442,0.021804912706972473
2018-11-06 00:00:00.000000042,9984316.526585266,0.04656964329778412
2018-11-14 00:00:00.000000042,15148145.272732634,0.07065518406751094
2018-11-22 00:00:00.000000043,3143026.9734141333,0.014659956406377076
2018-11-30 00:00:00.000000043,16107890.928782985,0.07513170609481777
2018-12-08 00:00:00.000000044,18622704.94904187,0.08686150167690725
2018-12-16 00:00:00.000000044,5242222.147324655,0.024451189506924355
2018-12-24 00:00:00.000000045,22248958.167115893,0.10377536036953679
2019-01-01 00:00:00.000000045,12046059.953536868,0.05618619098124634
2019-01-09 00:00:00.000000046,12046059.953536868,0.05618619098124634
2019-01-17 00:00:00.000000046,12468433.409569183,0.05815625885053939
2019-01-25 00:00:00.000000047,15959206.659877468,0.0744382011014129
2019-02-02 00:00:00.000000047,15959206.659877468,0.0744382011014129
2019-02-10 00:00:00.000000048,15561949.961362027,0.07258528481032185
2019-02-18 00:00:00.000000048,9313683.377835203,0.04344162282309254
2019-02-26 00:00:00.000000049,4658277.5960469255,0.021727508883791196
2019-03-06 00:00:00.000000049,3228254.353366599,0.0150574807309538
2019-03-14 00:00:00.000000050,3132397.774633192,0.014610378851974463
2019-03-22 00:00:00.000000050,3132397.774633192,0.014610378851974463
2019-03-30 00:00:00.000000051,2855390.4972545244,0.013318339475611977
2019-04-07 00:00:00.000000051,2097405.467399507,0.009782885409084998
2019-04-15 00:00:00.000000052,2097405.467399507,0.009782885409084998
2019-04-23 00:00:00.000000052,2562769.1234004605,0.011953471588520666
2019-05-01 00:00:00.000000053,2127742.527443382,0.009924385937557317
2019-05-09 00:00:00.000000053,2127742.527443382,0.009924385937557317
2019-05-17 00:00:00.000000054,1876790.3048992376,0.00875387462037816
2019-05-25 00:00:00.000000054,1911376.717819603,0.008915195318531362
2019-06-02 00:00:00.000000055,1911376.717819603,0.008915195318531362
2019-06-10 00:00:00.000000055,1566404.8057986991,0.007306149887350254
2019-06-18 00:00:00.000000056,2194553.6348495493,0.010236011618889684
2019-06-26 00:00:00.000000056,2194553.6348495493,0.010236011618889684
2019-07-04 00:00:00.000000057,3274737.172235048,0.015274289591972506
2019-07-12 00:00:00.000000057,33806411.93963331,0.1576825555374412
2019-07-20 00:00:00.000000058,17064424.65295151,0.0795932467739637
2019-07-28 00:00:00.000000058,27942578.78172703,0.13033199851190094
2019-08-05 00:00:00.000000059,41850625.095147535,0.195203014375675
2019-08-13 00:00:00.000000059,30660304.065319404,0.14300822894803195
2019-08-21 00:00:00.000000060,31462307.28652675,0.14674899616387999
2019-08-29 00:00:00.000000060,28001042.890493806,0.13060469145825757
2019-09-06 00:00:00.000000061,14375523.287253944,0.06705145914833772
2019-09-14 00:00:00.000000061,19196268.514096197,0.08953676247839154
2019-09-22 00:00:00.000000062,11789332.67304951,0.054988743179459204
2019-09-30 00:00:00.000000062,2647528.9925245102,0.012348815311905592
2019-10-08 00:00:00.000000063,6647105.579211005,0.031003958554631027
2019-10-16 00:00:00.000000063,10225934.490729924,0.04769661702448765
2019-10-24 00:00:00.000000064,3773822.8008136204,0.017602164478156986
2019-11-01 00:00:00.000000064,7726475.4876924725,0.03603844153506346
2019-11-09 00:00:00.000000065,4788289.571154544,0.022333921079266024
2019-11-17 00:00:00.000000065,3043797.8168892357,0.014197123881807173
2019-11-25 00:00:00.000000066,9838168.731533457,0.045887969127479326
2019-12-03 00:00:00.000000066,9924672.500043176,0.04629144688508899
2019-12-11 00:00:00.000000067,3417367.3195650293,0.01593955646997876
2019-12-19 00:00:00.000000067,22335362.80313514,0.10417837574549937
2019-12-27 00:00:00.000000068,14263428.427611858,0.06652861738794809
2020-01-04 00:00:00.000000068,2581701.193183391,0.012041776054262737
2020-01-12 00:00:00.000000069,14334874.666680645,0.06686186261906052
2020-01-20 00:00:00.000000069,18634358.89691416,0.08691585894753048
