,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03 00:00:00.000000000,21677604.077606425,0.10530891092842036
2017-01-11 00:00:00.000000000,,
2017-01-19 00:00:00.000000001,,
2017-01-27 00:00:00.000000001,20540548.887427494,0.09978514348093995
2017-02-04 00:00:00.000000002,,
2017-02-12 00:00:00.000000002,,
2017-02-20 00:00:00.000000003,23957263.12057287,0.11638340099860846
2017-02-28 00:00:00.000000003,22757547.66270595,0.11055523254236886
2017-03-08 00:00:00.000000004,21713611.01661526,0.10548383116034782
2017-03-16 00:00:00.000000004,23823335.81746684,0.11573278765669186
2017-03-24 00:00:00.000000005,23964533.920410536,0.11641872224581558
2017-04-01 00:00:00.000000005,23964533.920410536,0.11641872224581558
2017-04-09 00:00:00.000000006,31346421.323333006,0.15227962828575217
2017-04-17 00:00:00.000000006,29551704.41794397,0.1435609672171802
2017-04-25 00:00:00.000000007,29551704.41794397,0.1435609672171802
2017-05-03 00:00:00.000000007,34226659.80867102,0.16627170863832225
2017-05-11 00:00:00.000000008,31966629.47224688,0.15529257401892582
2017-05-19 00:00:00.000000008,31966629.47224688,0.15529257401892582
2017-05-27 00:00:00.000000009,37725612.551279545,0.18326947745977396
2017-06-04 00:00:00.000000009,52674251.4210286,0.2558893515750017
2017-06-12 00:00:00.000000010,52674251.4210286,0.2558893515750017
2017-06-20 00:00:00.000000010,64395289.16498072,0.31282967188658095
2017-06-28 00:00:00.000000011,58448676.15333707,0.28394126993371566
2017-07-06 00:00:00.000000011,58448676.15333707,0.28394126993371566
2017-07-14 00:00:00.000000012,78218507.34202221,0.3799822984655474
2017-07-22 00:00:00.000000012,56724102.86090988,0.2755633636581158
2017-07-30 00:00:00.000000013,56701339.66006306,0.27545278096263703
2017-08-07 00:00:00.000000013,53395001.61474354,0.25939072643542627
2017-08-15 00:00:00.000000014,75184683.54561539,0.36524410697517096
2017-08-23 00:00:00.000000014,75184683.54561539,0.36524410697517096
2017-08-31 00:00:00.000000015,52260385.22638831,0.25387880658711337
2017-09-08 00:00:00.000000015,49032268.51703935,0.23819674809972952
2017-09-16 00:00:00.000000016,49032268.51703935,0.23819674809972952
2017-09-24 00:00:00.000000016,47151008.39415336,0.22905766363241759
2017-10-02 00:00:00.000000017,49375061.04543411,0.2398620201339643
2017-10-10 00:00:00.000000017,49375061.04543411,0.2398620201339643
2017-10-18 00:00:00.000000018,51559041.18088014,0.25047170599822055
2017-10-26 00:00:00.000000018,41613049.54029105,0.20215448680628942
2017-11-03 00:00:00.000000019,41613049.54029105,0.20215448680628942
2017-11-11 00:00:00.000000019,33852396.78700056,0.1644535542393492
2017-11-19 00:00:00.000000020,31277627.86064137,0.1519454324673806
2017-11-27 00:00:00.000000020,31277627.86064137,0.1519454324673806
2017-12-05 00:00:00.000000021,33711849.95938367,0.1637707835190338
2017-12-13 00:00:00.000000021,27207852.12729502,0.13217462898433532
2017-12-21 00:00:00.000000022,27207852.12729502,0.13217462898433532
2017-12-29 00:00:00.000000022,26242091.215889134,0.1274830021129665
2018-01-06 00:00:00.000000023,24680987.819779426,0.11989922588463324
2018-01-14 00:00:00.000000023,24680987.819779426,0.11989922588463324
2018-01-22 00:00:00.000000024,27017361.28886658,0.1312492323092727
2018-01-30 00:00:00.000000024,31785477.000582434,0.15441254274634245
2018-02-07 00:00:00.000000025,31785477.000582434,0.15441254274634245
2018-02-15 00:00:00.000000025,25893348.65487573,0.1257888250644684
2018-02-23 00:00:00.000000026,19356662.65659153,0.0940338727599621
2018-03-03 00:00:00.000000026,19356662.65659153,0.0940338727599621
2018-03-11 00:00:00.000000027,34852966.00313231,0.16931427842649252
2018-03-19 00:00:00.000000027,34424149.27802943,0.16723110437520858
2018-03-27 00:00:00.000000028,34424149.27802943,0.16723110437520858
2018-04-04 00:00:00.000000028,22670670.288208194,0.11013318582263334
2018-04-12 00:00:00.000000029,24314996.11685205,0.11812125321264708
2018-04-20 00:00:00.000000029,24314996.11685205,0.11812125321264708
2018-04-28 00:00:00.000000030,23173950.766965635,0.1125781017330697
2018-05-06 00:00:00.000000030,26136242.098257475,0.1269687914437146
2018-05-14 00:00:00.000000031,26136242.098257475,0.1269687914437146
2018-05-22 00:00:00.000000031,32635312.724584654,0.15854100981504357
2018-05-30 00:00:00.000000032,36050662.14073724,0.1751326371077752
2018-06-07 00:00:00.000000032,36050662.14073724,0.1751326371077752
2018-06-15 00:00:00.000000033,52428788.23564287,0.25469690149456614
2018-06-23 00:00:00.000000033,59546077.32460055,0.28927239978476377
2018-07-01 00:00:00.000000034,59546077.32460055,0.28927239978476377
2018-07-09 00:00:00.000000034,73678193.97637467,0.35792564247633585
2018-07-17 00:00:00.000000035,54052042.66977632,0.2625826049148492
2018-07-25 00:00:00.000000035,54052042.66977632,0.2625826049148492
2018-08-02 00:00:00.000000036,53214656.41947922,0.2585146168784629
2018-08-10 00:00:00.000000036,53024814.92470703,0.2575923746882323
2018-08-18 00:00:00.000000037,52606900.36645548,0.2555621629160713
2018-08-26 00:00:00.000000037,47980381.66847853,0.23308672496039654
2018-09-03 00:00:00.000000038,47855166.40459333,0.23247843434745988
2018-09-11 00:00:00.000000038,47855166.40459333,0.23247843434745988
2018-09-19 00:00:00.000000039,46595830.12131848,0.22636063036831447
2018-09-27 00:00:00.000000039,37006064.49814516,0.17977394254895213
2018-10-05 00:00:00.000000040,37006064.49814516,0.17977394254895213
2018-10-13 00:00:00.000000040,33420127.752367314,0.1623536090100546
2018-10-21 00:00:00.000000041,32053569.31238421,0.1557149241941747
2018-10-29 00:00:00.000000041,32053569.31238421,0.1557149241941747
2018-11-06 00:00:00.000000042,27340878.516373005,0.13282086572287852
2018-11-14 00:00:00.000000042,30676480.96103324,0.1490250855010327
2018-11-22 00:00:00.000000043,30676480.96103324,0.1490250855010327
2018-11-30 00:00:00.000000043,35354206.41342346,0.17174928376804705
2018-12-08 00:00:00.000000044,29094038.01643181,0.14133764262193294
2018-12-16 00:00:00.000000044,29094038.01643181,0.14133764262193294
2018-12-24 00:00:00.000000045,25999968.73428785,0.1263067810344084
2019-01-01 00:00:00.000000045,25440950.2323856,0.1235910920951046
2019-01-09 00:00:00.000000046,25440950.2323856,0.1235910920951046
2019-01-17 00:00:00.000000046,17219848.79434608,0.08365331871514135
2019-01-25 00:00:00.000000047,20191481.90197332,0.09808939039182342
2019-02-02 00:00:00.000000047,17569550.40109596,0.08535215476846662
2019-02-10 00:00:00.000000048,19175470.763359472,0.09315364997902119
2019-02-18 00:00:00.000000048,27871139.12183853,0.13539684998155885
2019-02-26 00:00:00.000000049,27871139.12183853,0.13539684998155885
2019-03-06 00:00:00.000000049,22401794.79510624,0.10882699971218772
2019-03-14 00:00:00.000000050,31851210.04072844,0.1547318711575916
2019-03-22 00:00:00.000000050,31851210.04072844,0.1547318711575916
2019-03-30 00:00:00.000000051,77278322.67406926,0.37541491993518644
2019-04-07 00:00:00.000000051,19821012.38093627,0.09628966466323668
2019-04-15 00:00:00.000000052,19821012.38093627,0.09628966466323668
2019-04-23 00:00:00.000000052,26281418.19231308,0.12767405095039736
2019-05-01 00:00:00.000000053,36751185.990050346,0.17853575321721443
2019-05-09 00:00:00.000000053,36751185.990050346,0.17853575321721443
2019-05-17 00:00:00.000000054,35585023.51549096,0.1728705837768193
2019-05-25 00:00:00.000000054,34994083.082531065,0.16999981940656023
2019-06-02 00:00:00.000000055,34994083.082531065,0.16999981940656023
2019-06-10 00:00:00.000000055,31555142.496624224,0.15329358717937855
2019-06-18 00:00:00.000000056,34179431.37098152,0.16604227482635084
2019-06-26 00:00:00.000000056,34179431.37098152,0.16604227482635084
2019-07-04 00:00:00.000000057,59930482.34044228,0.29113982357517854
2019-07-12 00:00:00.000000057,88901330.4994339,0.4318790149255591
2019-07-20 00:00:00.000000058,91694980.95765442,0.44545045419609164
2019-07-28 00:00:00.000000058,86534543.21481301,0.4203812594332842
2019-08-05 00:00:00.000000059,85881837.31814988,0.4172104409752998
2019-08-13 00:00:00.000000059,85881837.31814988,0.4172104409752998
2019-08-21 00:00:00.000000060,79095646.69526531,0.3842434054445198
2019-08-29 00:00:00.000000060,51810292.21336585,0.2516922732023261
2019-09-06 00:00:00.000000061,51810292.21336585,0.2516922732023261
2019-09-14 00:00:00.000000061,40738388.78053824,0.19790542073276773
2019-09-22 00:00:00.000000062,42255816.76056607,0.20527702358227823
2019-09-30 00:00:00.000000062,43585800.19608685,0.21173802852757181
2019-10-08 00:00:00.000000063,38360050.107333496,0.18635154906883838
2019-10-16 00:00:00.000000063,30293680.57853675,0.14716545695355257
2019-10-24 00:00:00.000000064,30293680.57853675,0.14716545695355257
