,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08 00:00:00.000000000,47182341.16521799,0.1442709100862476
2017-01-16 00:00:00.000000000,,
2017-01-24 00:00:00.000000001,,
2017-02-01 00:00:00.000000001,52198712.72422704,0.1596096252130526
2017-02-09 00:00:00.000000002,,
2017-02-17 00:00:00.000000002,50841894.81096922,0.15546084093629162
2017-02-25 00:00:00.000000003,61023374.81482636,0.18659306858556823
2017-03-05 00:00:00.000000003,41170229.37327028,0.1258874891210334
2017-03-13 00:00:00.000000004,41288016.6085254,0.12624765080879904
2017-03-21 00:00:00.000000004,38729029.34734944,0.11842295597697225
2017-03-29 00:00:00.000000005,62917177.23095282,0.19238380705573793
2017-04-06 00:00:00.000000005,78172922.38661501,0.23903177286871366
2017-04-14 00:00:00.000000006,67151153.36228277,0.20533016738176435
2017-04-22 00:00:00.000000006,43094861.58837745,0.13177249682513426
2017-04-30 00:00:00.000000007,39658565.96230987,0.12126522895637434
2017-05-08 00:00:00.000000007,37049685.62048128,0.11328797450213383
2017-05-16 00:00:00.000000008,34587727.6584636,0.10575996917211826
2017-05-24 00:00:00.000000008,34587727.6584636,0.10575996917211826
2017-06-01 00:00:00.000000009,31725855.92699303,0.09700913508773977
2017-06-09 00:00:00.000000009,31482642.419572383,0.0962654535917755
2017-06-17 00:00:00.000000010,34098634.66934287,0.10426445434782912
2017-06-25 00:00:00.000000010,34329376.34485497,0.10497000033598576
2017-07-03 00:00:00.000000011,36888280.35383888,0.11279444060499907
2017-07-11 00:00:00.000000011,45249136.55103625,0.13835969029123377
2017-07-19 00:00:00.000000012,44739534.29611216,0.13680146364787038
2017-07-27 00:00:00.000000012,66603111.94549187,0.2036544041192227
2017-08-04 00:00:00.000000013,75599237.21911071,0.23116213579218295
2017-08-12 00:00:00.000000013,91700897.56457084,0.28039668275552126
2017-08-20 00:00:00.000000014,87578378.48026122,0.2677911281040764
2017-08-28 00:00:00.000000014,82089688.00614429,0.25100818876010184
2017-09-05 00:00:00.000000015,62133129.19470932,0.18998639902242118
2017-09-13 00:00:00.000000015,55469667.87906761,0.16961132638739007
2017-09-21 00:00:00.000000016,51217401.51189098,0.15660903943911206
2017-09-29 00:00:00.000000016,44765464.480449975,0.13688075117792367
2017-10-07 00:00:00.000000017,43484696.15338072,0.13296450608298682
2017-10-15 00:00:00.000000017,48864111.19094694,0.1494133105304746
2017-10-23 00:00:00.000000018,48617123.29746019,0.14865808797700186
2017-10-31 00:00:00.000000018,43564037.99869867,0.13320711210780994
2017-11-08 00:00:00.000000019,41304345.89500213,0.12629758137525413
2017-11-16 00:00:00.000000019,38803122.44028056,0.11864951272859349
2017-11-24 00:00:00.000000020,38959829.73739162,0.11912868149837119
2017-12-02 00:00:00.000000020,38415624.98106746,0.11746464971170711
2017-12-10 00:00:00.000000021,35922825.163029514,0.10984233828057606
2017-12-18 00:00:00.000000021,37423720.65219648,0.11443167303631066
2017-12-26 00:00:00.000000022,36670217.47588673,0.11212766296995083
2018-01-03 00:00:00.000000022,39757276.83650336,0.12156706026240123
2018-01-11 00:00:00.000000023,42246056.65732534,0.1291770796231821
2018-01-19 00:00:00.000000023,48579945.81116046,0.14854440922239323
2018-01-27 00:00:00.000000024,50389305.59884565,0.15407694484475093
2018-02-04 00:00:00.000000024,58221524.57446022,0.17802576407883505
2018-02-12 00:00:00.000000025,58221524.57446022,0.17802576407883505
2018-02-20 00:00:00.000000025,51384227.15966718,0.1571191474039992
2018-02-28 00:00:00.000000026,39371396.83301367,0.12038714299011925
2018-03-08 00:00:00.000000026,42324227.07976019,0.12941610375187063
2018-03-16 00:00:00.000000027,44593778.06163722,0.13635578028246026
2018-03-24 00:00:00.000000027,46408888.4813419,0.14190589979096122
2018-04-01 00:00:00.000000028,45440836.62042152,0.138945857547686
2018-04-09 00:00:00.000000028,36965406.48821105,0.11303027158164228
2018-04-17 00:00:00.000000029,41554607.67084324,0.12706281458049012
2018-04-25 00:00:00.000000029,41554607.67084324,0.12706281458049012
2018-05-03 00:00:00.000000030,32844257.03037188,0.10042890487959732
2018-05-11 00:00:00.000000030,33438774.44692367,0.10224677925017393
2018-05-19 00:00:00.000000031,32039402.63832569,0.09796787660588765
2018-05-27 00:00:00.000000031,32132809.15708851,0.09825348861955845
2018-06-04 00:00:00.000000032,32227835.60694885,0.09854405394686193
2018-06-12 00:00:00.000000032,34177251.332967624,0.10450484296206451
2018-06-20 00:00:00.000000033,34342462.42075378,0.1050100140367211
2018-06-28 00:00:00.000000033,34075933.611889146,0.10419504061934752
2018-07-06 00:00:00.000000034,42127868.82035069,0.12881569300309575
2018-07-14 00:00:00.000000034,39357508.71938707,0.12034467687371196
2018-07-22 00:00:00.000000035,52988725.52577189,0.16202527189449967
2018-07-30 00:00:00.000000035,63191395.7071377,0.19322229340772124
2018-08-07 00:00:00.000000036,65769341.64148226,0.20110495876336085
2018-08-15 00:00:00.000000036,54843417.18881915,0.167696420200181
2018-08-23 00:00:00.000000037,51157082.46606818,0.1564246000191622
2018-08-31 00:00:00.000000037,44289899.39487347,0.13542660104448465
2018-09-08 00:00:00.000000038,49424642.05060679,0.15112726315040453
2018-09-16 00:00:00.000000038,49424642.05060679,0.15112726315040453
2018-09-24 00:00:00.000000039,40326169.11704247,0.12330657985866329
2018-10-02 00:00:00.000000039,38366824.56885114,0.1173154311755099
2018-10-10 00:00:00.000000040,38187470.66632676,0.11676701517694585
2018-10-18 00:00:00.000000040,37983319.985452,0.11614277729902041
2018-10-26 00:00:00.000000041,38544857.65674722,0.11785980847815987
