,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02 00:00:00.000000000,31130297.74291556,0.11595849570719798
2017-01-10 00:00:00.000000000,,
2017-01-18 00:00:00.000000001,,
2017-01-26 00:00:00.000000001,46943731.59468785,0.17486259025072345
2017-02-03 00:00:00.000000002,35575154.89447191,0.13251532253822793
2017-02-11 00:00:00.000000002,,
2017-02-19 00:00:00.000000003,36583429.12282293,0.13627108368595187
2017-02-27 00:00:00.000000003,19043786.63706796,0.07093696530756079
2017-03-07 00:00:00.000000004,35351341.74801103,0.13168163196458074
2017-03-15 00:00:00.000000004,24755553.775676627,0.09221295600615911
2017-03-23 00:00:00.000000005,14084678.19983956,0.052464583219254395
2017-03-31 00:00:00.000000005,28282208.129150014,0.10534953237575327
2017-04-08 00:00:00.000000006,33360694.627932645,0.12426659059766396
2017-04-16 00:00:00.000000006,16522995.95376673,0.06154717090076455
2017-04-24 00:00:00.000000007,21045036.15310929,0.0783914999648055
2017-05-02 00:00:00.000000007,19785073.937223125,0.07369821612895408
2017-05-10 00:00:00.000000008,11623678.652609846,0.04329750721537015
2017-05-18 00:00:00.000000008,21954857.621293373,0.08178053047405433
2017-05-26 00:00:00.000000009,22644304.46369867,0.08434867869337515
2017-06-03 00:00:00.000000009,16790986.19162605,0.06254541849553588
2017-06-11 00:00:00.000000010,23235344.222606216,0.0865502664170795
2017-06-19 00:00:00.000000010,33043917.76669315,0.12308661575105205
2017-06-27 00:00:00.000000011,28150381.522932496,0.10485848615841835
2017-07-05 00:00:00.000000011,44224490.5147929,0.16473357999538166
2017-07-13 00:00:00.000000012,41279724.06862097,0.15376450125006716
2017-07-21 00:00:00.000000012,42407465.40182081,0.15796527021233778
2017-07-29 00:00:00.000000013,80359499.36027703,0.2993343249896117
2017-08-06 00:00:00.000000013,110610797.15480636,0.41201859850390543
2017-08-14 00:00:00.000000014,55054716.30941314,0.2050755228089308
2017-08-22 00:00:00.000000014,40296119.99912286,0.15010063496737358
2017-08-30 00:00:00.000000015,44632868.713782296,0.16625476434207498
2017-09-07 00:00:00.000000015,38722772.28474241,0.14424000890813732
2017-09-15 00:00:00.000000016,36774909.22061496,0.13698433558868653
2017-09-23 00:00:00.000000016,35914617.88451497,0.13377980185669572
2017-10-01 00:00:00.000000017,27996100.496250164,0.1042837985689199
2017-10-09 00:00:00.000000017,37325371.46316766,0.13903477449284213
2017-10-17 00:00:00.000000018,32662268.61265268,0.1216649954968568
2017-10-25 00:00:00.000000018,24368727.487411,0.09077205123686602
2017-11-02 00:00:00.000000019,32899517.728189137,0.12254873425106552
2017-11-10 00:00:00.000000019,33351552.089357004,0.12423253518872018
2017-11-18 00:00:00.000000020,,
2017-11-26 00:00:00.000000020,34348617.08572792,0.12794654261827604
2017-12-04 00:00:00.000000021,44235278.21414884,0.16477376352975667
2017-12-12 00:00:00.000000021,,
2017-12-20 00:00:00.000000022,38773637.89159409,0.14442948024896626
2017-12-28 00:00:00.000000022,39401700.85757293,0.14676897720289056
2018-01-05 00:00:00.000000023,23747238.547016416,0.08845704213473762
2018-01-13 00:00:00.000000023,33671978.02417138,0.1254261026159737
2018-01-21 00:00:00.000000024,42701157.71879492,0.1590592565133467
2018-01-29 00:00:00.000000024,33574535.59145025,0.12506313538675845
2018-02-06 00:00:00.000000025,64191283.73133513,0.23910868956251805
2018-02-14 00:00:00.000000025,58274760.96266508,0.21706999639812333
2018-02-22 00:00:00.000000026,32386177.73751133,0.12063657351309467
2018-03-02 00:00:00.000000026,37748267.92092475,0.14061003848441686
2018-03-10 00:00:00.000000027,38360594.62096815,0.14289091878966687
2018-03-18 00:00:00.000000027,25974757.821729057,0.09675441809906643
2018-03-26 00:00:00.000000028,48896912.28396843,0.18213807140556937
2018-04-03 00:00:00.000000028,41572885.30803935,0.15485650931897002
2018-04-11 00:00:00.000000029,,
2018-04-19 00:00:00.000000029,26233692.814532094,0.09771893544802841
2018-04-27 00:00:00.000000030,20035622.742432926,0.07463149543110839
2018-05-05 00:00:00.000000030,13809117.713610293,0.05143813690244197
2018-05-13 00:00:00.000000031,19211832.044935644,0.07156292439307176
2018-05-21 00:00:00.000000031,32102739.70957382,0.11958078382494985
2018-05-29 00:00:00.000000032,,
2018-06-06 00:00:00.000000032,22042470.74236305,0.082106884105727
2018-06-14 00:00:00.000000033,43119097.67756687,0.160616057842886
2018-06-22 00:00:00.000000033,36720312.67519742,0.1367809667250248
2018-06-30 00:00:00.000000034,40863392.37549924,0.15221369061380802
2018-07-08 00:00:00.000000034,39404240.75205942,0.14677843815782074
2018-07-16 00:00:00.000000035,26192374.766191505,0.09756502819115927
2018-07-24 00:00:00.000000035,38243908.19556037,0.14245626883959323
2018-08-01 00:00:00.000000036,57714538.36306004,0.21498320074817936
2018-08-09 00:00:00.000000036,,
2018-08-17 00:00:00.000000037,46949276.96991575,0.17488324644151448
2018-08-25 00:00:00.000000037,37765063.98245379,0.14067260280824045
2018-09-02 00:00:00.000000038,22508471.18721142,0.08384270786911517
2018-09-10 00:00:00.000000038,42398581.80078861,0.15793217933024395
2018-09-18 00:00:00.000000039,34717080.21224234,0.12931904570922084
2018-09-26 00:00:00.000000039,26213333.785442837,0.09764309928331372
2018-10-04 00:00:00.000000040,41345414.340212375,0.1540091935796826
2018-10-12 00:00:00.000000040,52807036.36250752,0.19670304954745274
2018-10-20 00:00:00.000000041,25498578.00022706,0.09498067676695664
2018-10-28 00:00:00.000000041,37837353.65945277,0.14094187752797452
2018-11-05 00:00:00.000000042,35612802.63413298,0.13265555811496177
