,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08 00:00:00.000000000,74812553.63025269,0.38147054245600104
2017-01-16 00:00:00.000000000,,
2017-01-24 00:00:00.000000001,,
2017-02-01 00:00:00.000000001,91315532.66657709,0.465619526278162
2017-02-09 00:00:00.000000002,,
2017-02-17 00:00:00.000000002,32434635.80296123,0.16538478522293243
2017-02-25 00:00:00.000000003,46044626.01708326,0.2347823675519833
2017-03-05 00:00:00.000000003,35515823.9885954,0.18109581861970697
2017-03-13 00:00:00.000000004,11167491.574811842,0.056943238296221034
2017-03-21 00:00:00.000000004,28039345.51681499,0.14297312182758234
2017-03-29 00:00:00.000000005,50158650.18483587,0.2557598500037394
2017-04-06 00:00:00.000000005,14607975.701738665,0.07448632809230722
2017-04-14 00:00:00.000000006,34307146.05719449,0.17493274833574263
2017-04-22 00:00:00.000000006,34917515.40687427,0.17804503251296266
2017-04-30 00:00:00.000000007,8020365.164779123,0.04089598471968604
2017-05-08 00:00:00.000000007,25089103.40980689,0.12792978481626804
2017-05-16 00:00:00.000000008,30268073.10836995,0.15433744348326403
2017-05-24 00:00:00.000000008,2498669.4754726635,0.01274076012613699
2017-06-01 00:00:00.000000009,50405212.46340238,0.25701707545040453
2017-06-09 00:00:00.000000009,12676800.5134061,0.06463923143642068
2017-06-17 00:00:00.000000010,24401643.789223675,0.1244244159756778
2017-06-25 00:00:00.000000010,,
2017-07-03 00:00:00.000000011,15128222.438687138,0.07713907546323034
2017-07-11 00:00:00.000000011,10396421.429813998,0.053011537903561126
2017-07-19 00:00:00.000000012,,
2017-07-27 00:00:00.000000012,46333177.41058604,0.23625369624302037
2017-08-04 00:00:00.000000013,29871746.32418464,0.15231656615697697
2017-08-12 00:00:00.000000013,94839555.97988468,0.48358858387241355
2017-08-20 00:00:00.000000014,78246807.40220027,0.3989818635611618
2017-08-28 00:00:00.000000014,20777299.997035585,0.10594382247413553
2017-09-05 00:00:00.000000015,52107362.58955143,0.26569636923808587
2017-09-13 00:00:00.000000015,34069124.12105545,0.17371907024711403
2017-09-21 00:00:00.000000016,9298872.819200702,0.047415118004144975
2017-09-29 00:00:00.000000016,33622979.676948674,0.17144417178624502
2017-10-07 00:00:00.000000017,24884498.56428537,0.12688650106744737
2017-10-15 00:00:00.000000017,16210970.929191263,0.08266002928680095
2017-10-23 00:00:00.000000018,25283102.595330186,0.12891899011600091
2017-10-31 00:00:00.000000018,20762927.398300745,0.1058705363373866
2017-11-08 00:00:00.000000019,10016247.36347842,0.051073023573071925
2017-11-16 00:00:00.000000019,30073778.75160102,0.1533467331000963
2017-11-24 00:00:00.000000020,29006873.012701705,0.147906561748924
2017-12-02 00:00:00.000000020,13351914.98198464,0.06808165212722314
2017-12-10 00:00:00.000000021,27068589.46700433,0.1380232194523215
2017-12-18 00:00:00.000000021,23632114.77448165,0.12050057383362096
2017-12-26 00:00:00.000000022,14153109.595939752,0.07216695772324401
2018-01-03 00:00:00.000000022,49863979.18393248,0.2542573173256514
2018-01-11 00:00:00.000000023,62781576.01625517,0.3201243734778611
2018-01-19 00:00:00.000000023,37540565.96715932,0.19142001400426184
2018-01-27 00:00:00.000000024,85260835.57906725,0.4347465180689467
2018-02-04 00:00:00.000000024,83399051.86816671,0.42525324979149853
2018-02-12 00:00:00.000000025,28821808.46828308,0.14696291434320038
2018-02-20 00:00:00.000000025,61713365.61094937,0.314677549609462
2018-02-28 00:00:00.000000026,33342347.16628785,0.1700132216197574
2018-03-08 00:00:00.000000026,13863909.606085084,0.07069232182786511
2018-03-16 00:00:00.000000027,51587116.08774209,0.2630436230661414
2018-03-24 00:00:00.000000027,37952411.06772,0.19352001950193806
2018-04-01 00:00:00.000000028,18103998.264945988,0.09231260936344704
2018-04-09 00:00:00.000000028,49686822.83323766,0.25335399394047353
2018-04-17 00:00:00.000000029,31301928.50560756,0.15960909055408148
2018-04-25 00:00:00.000000029,7876126.861079975,0.0401605110420064
2018-05-03 00:00:00.000000030,26440616.06815644,0.13482117191508072
2018-05-11 00:00:00.000000030,33702829.05469197,0.17185132518449758
2018-05-19 00:00:00.000000031,18882907.809057347,0.09628428299171045
2018-05-27 00:00:00.000000031,32422949.810286436,0.16532519813829924
2018-06-04 00:00:00.000000032,30986347.23341665,0.15799993603054252
2018-06-12 00:00:00.000000032,8875631.960290257,0.0452570053318244
2018-06-20 00:00:00.000000033,,
2018-06-28 00:00:00.000000033,7200791.920448842,0.03671696616028386
2018-07-06 00:00:00.000000034,8572947.472025283,0.043713611739057565
2018-07-14 00:00:00.000000034,24673230.33050944,0.12580924058332404
2018-07-22 00:00:00.000000035,31845026.26101227,0.16237835567480974
2018-07-30 00:00:00.000000035,20735707.79406547,0.10573174309094316
2018-08-07 00:00:00.000000036,66134017.906707995,0.3372185343432124
2018-08-15 00:00:00.000000036,48480759.96755603,0.24720425792315404
2018-08-23 00:00:00.000000037,12156423.952952035,0.06198582209313197
2018-08-31 00:00:00.000000037,36996427.01685852,0.18864543981222745
2018-09-08 00:00:00.000000038,30594776.13832148,0.15600330804756668
2018-09-16 00:00:00.000000038,5860407.458721324,0.02988232193410382
2018-09-24 00:00:00.000000039,26778130.99750081,0.136542166546815
2018-10-02 00:00:00.000000039,28360298.462656066,0.1446096666106672
2018-10-10 00:00:00.000000040,5741103.945345742,0.029273991196067273
2018-10-18 00:00:00.000000040,23087237.11993785,0.11772223297550427
2018-10-26 00:00:00.000000041,18423764.349821728,0.0939431023213462
2018-11-03 00:00:00.000000041,861498.654513819,0.004392796972106132
