,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08 00:00:00.000000000,15854326.371499576,0.05208309222660269
2017-01-16 00:00:00.000000000,,
2017-01-24 00:00:00.000000001,,
2017-02-01 00:00:00.000000001,56461577.34813842,0.1854820868055847
2017-02-09 00:00:00.000000002,,
2017-02-17 00:00:00.000000002,33963577.56501755,0.1115738443384189
2017-02-25 00:00:00.000000003,36068144.31256891,0.11848756248962351
2017-03-05 00:00:00.000000003,16211578.13347246,0.05325670099628201
2017-03-13 00:00:00.000000004,7447806.651787313,0.024466810613174843
2017-03-21 00:00:00.000000004,13199774.362412035,0.04336261594334937
2017-03-29 00:00:00.000000005,32724228.43269841,0.10750245501243819
2017-04-06 00:00:00.000000005,24335381.95912302,0.07994423182968229
2017-04-14 00:00:00.000000006,27280096.94310196,0.08961792331917617
2017-04-22 00:00:00.000000006,17977432.174168248,0.059057713080000004
2017-04-30 00:00:00.000000007,11770593.413323766,0.038667609581320796
2017-05-08 00:00:00.000000007,19569816.58933665,0.06428885960821268
2017-05-16 00:00:00.000000008,14120378.456774065,0.04638689504719316
2017-05-24 00:00:00.000000008,2612032.584732923,0.008580795602523521
2017-06-01 00:00:00.000000009,8205872.42343388,0.0269571346151756
2017-06-09 00:00:00.000000009,7652286.556980687,0.02513854812577067
2017-06-17 00:00:00.000000010,12212232.410316495,0.04011843909449304
2017-06-25 00:00:00.000000010,,
2017-07-03 00:00:00.000000011,10376019.28179842,0.034086290173159846
2017-07-11 00:00:00.000000011,33615921.29596743,0.11043175774957183
2017-07-19 00:00:00.000000012,,
2017-07-27 00:00:00.000000012,54604710.17843817,0.17938208723537896
2017-08-04 00:00:00.000000013,18346741.654010665,0.0602709326926206
2017-08-12 00:00:00.000000013,32251292.39274489,0.10594881149526783
2017-08-20 00:00:00.000000014,114037886.5839513,0.3746261824757057
2017-08-28 00:00:00.000000014,53332531.72278899,0.1752028502068425
2017-09-05 00:00:00.000000015,53667454.48584406,0.17630310591927337
2017-09-13 00:00:00.000000015,28206965.07836998,0.0926627804414468
2017-09-21 00:00:00.000000016,14344412.736464014,0.04712287069053476
2017-09-29 00:00:00.000000016,17021617.081365697,0.05591776222598554
2017-10-07 00:00:00.000000017,12039278.78769289,0.03955026866158058
2017-10-15 00:00:00.000000017,22792493.011808444,0.07487568300235103
2017-10-23 00:00:00.000000018,20473070.242094748,0.06725614072746505
2017-10-31 00:00:00.000000018,10253076.548607292,0.03368241065400885
2017-11-08 00:00:00.000000019,9473295.754582154,0.031120750570818364
2017-11-16 00:00:00.000000019,8060131.593959225,0.026478361005698548
2017-11-24 00:00:00.000000020,11994695.069915354,0.03940380656471178
2017-12-02 00:00:00.000000020,7617081.810158732,0.025022896912809758
2017-12-10 00:00:00.000000021,6203830.147671987,0.020380219895070613
2017-12-18 00:00:00.000000021,6989030.185860878,0.02295968275253012
2017-12-26 00:00:00.000000022,6244041.733330311,0.020512319088397762
2018-01-03 00:00:00.000000022,13421130.524935044,0.04408979369644127
2018-01-11 00:00:00.000000023,17159650.047357175,0.05637121471142001
2018-01-19 00:00:00.000000023,31926213.37991572,0.10488089351443512
2018-01-27 00:00:00.000000024,43483388.03854291,0.14284740054347528
2018-02-04 00:00:00.000000024,56647320.65216406,0.18609227265690106
2018-02-12 00:00:00.000000025,50752647.92998223,0.16672766669124273
2018-02-20 00:00:00.000000025,47443364.89966752,0.1558563316856981
2018-02-28 00:00:00.000000026,22055902.17939097,0.07245590638370933
2018-03-08 00:00:00.000000026,17758638.70170073,0.0583389540272288
2018-03-16 00:00:00.000000027,22427246.44126088,0.07367581046450068
2018-03-24 00:00:00.000000027,20955173.2870937,0.06883989879873474
2018-04-01 00:00:00.000000028,7837169.015865939,0.025745906012291257
2018-04-09 00:00:00.000000028,32361714.52641161,0.10631155955764912
2018-04-17 00:00:00.000000029,15245679.565049982,0.05008362488810214
2018-04-25 00:00:00.000000029,5758754.2892106315,0.01891809993860572
2018-05-03 00:00:00.000000030,10169681.484858764,0.0334084492951544
2018-05-11 00:00:00.000000030,7004453.928738014,0.023010351333706384
2018-05-19 00:00:00.000000031,13466490.045676375,0.044238804385811965
2018-05-27 00:00:00.000000031,17764600.42955804,0.05835853891620778
2018-06-04 00:00:00.000000032,14309515.364951968,0.04700822923707034
2018-06-12 00:00:00.000000032,8300923.47137837,0.027269387080548546
2018-06-20 00:00:00.000000033,,
2018-06-28 00:00:00.000000033,8595743.978679672,0.028237902759629722
2018-07-06 00:00:00.000000034,13433208.006211646,0.04412946946420678
2018-07-14 00:00:00.000000034,18136267.056013606,0.05957950199780761
2018-07-22 00:00:00.000000035,16387849.62625894,0.05383577097381338
2018-07-30 00:00:00.000000035,19030717.470291853,0.06251786357353002
2018-08-07 00:00:00.000000036,26355520.20010292,0.08658059365610352
2018-08-15 00:00:00.000000036,21421542.355240013,0.07037196913832129
2018-08-23 00:00:00.000000037,11845873.772654573,0.038914913301832464
2018-08-31 00:00:00.000000037,14728473.506676558,0.04838454980870646
2018-09-08 00:00:00.000000038,16165077.157166636,0.05310394050802078
2018-09-16 00:00:00.000000038,12533147.584524507,0.041172678437341334
2018-09-24 00:00:00.000000039,15557544.297480864,0.051108132599172185
2018-10-02 00:00:00.000000039,11025336.51239965,0.03621936403661453
2018-10-10 00:00:00.000000040,6692141.701602861,0.021984373556522697
2018-10-18 00:00:00.000000040,8663472.416665409,0.028460397642056014
2018-10-26 00:00:00.000000041,8514417.573369374,0.027970737156438368
2018-11-03 00:00:00.000000041,7348450.843718165,0.02414041656818934
