,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08 00:00:00.000000000,51930542.18057371,0.3566547523476149
2017-01-16 00:00:00.000000000,,
2017-01-24 00:00:00.000000001,,
2017-02-01 00:00:00.000000001,52618305.49978988,0.3613782550492789
2017-02-09 00:00:00.000000002,,
2017-02-17 00:00:00.000000002,50039251.0818077,0.3436655184570438
2017-02-25 00:00:00.000000003,51175497.24090685,0.351469164932952
2017-03-05 00:00:00.000000003,48416923.63243988,0.3325235050987187
2017-03-13 00:00:00.000000004,48594666.80918917,0.3337442308224087
2017-03-21 00:00:00.000000004,48379240.9202024,0.33226470328698116
2017-03-29 00:00:00.000000005,50188399.8598713,0.34468986016944597
2017-04-06 00:00:00.000000005,51340247.036606394,0.3526006531693009
2017-04-14 00:00:00.000000006,49680978.88940945,0.34120493409402064
2017-04-22 00:00:00.000000006,48368728.85522836,0.33219250727722366
2017-04-30 00:00:00.000000007,49258386.21417448,0.3383026018709955
2017-05-08 00:00:00.000000007,49255575.04111305,0.3382832949623839
2017-05-16 00:00:00.000000008,48772291.9190671,0.33496414567240096
2017-05-24 00:00:00.000000008,45259957.01402246,0.3108417143801433
2017-06-01 00:00:00.000000009,49181435.02590497,0.3377741073503782
2017-06-09 00:00:00.000000009,48825624.76094993,0.3353304313053831
2017-06-17 00:00:00.000000010,50083180.0211236,0.3439672188498132
2017-06-25 00:00:00.000000010,,
2017-07-03 00:00:00.000000011,51372929.640379794,0.35282511464159494
2017-07-11 00:00:00.000000011,60273537.9731282,0.4139537708690087
2017-07-19 00:00:00.000000012,,
2017-07-27 00:00:00.000000012,54217618.22881967,0.3723622051747194
2017-08-04 00:00:00.000000013,53211867.53959389,0.3654547910032678
2017-08-12 00:00:00.000000013,55567115.15571314,0.38163044063009866
2017-08-20 00:00:00.000000014,65358519.29862584,0.448877010241927
2017-08-28 00:00:00.000000014,54940253.869715296,0.3773252081536793
2017-09-05 00:00:00.000000015,55199648.48080448,0.3791067093068278
2017-09-13 00:00:00.000000015,54463049.04102752,0.3740478040895563
2017-09-21 00:00:00.000000016,53270681.580164,0.3658587210643319
2017-09-29 00:00:00.000000016,54254110.61002541,0.3726128318894618
2017-10-07 00:00:00.000000017,54249150.56254743,0.37257876668562206
2017-10-15 00:00:00.000000017,53561515.44547638,0.3678561444658941
2017-10-23 00:00:00.000000018,54612416.38071955,0.3750736468654981
2017-10-31 00:00:00.000000018,53657437.225337796,0.36851492747112935
2017-11-08 00:00:00.000000019,52851890.20801762,0.3629824958826495
2017-11-16 00:00:00.000000019,53223819.11231914,0.3655368734355225
2017-11-24 00:00:00.000000020,52857786.71543771,0.3630229926174288
2017-12-02 00:00:00.000000020,52722488.90054722,0.3620937781968447
