,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03 00:00:00.000000000,61532848.48105601,0.1359610576908244
2017-01-11 00:00:00.000000000,,
2017-01-19 00:00:00.000000001,,
2017-01-27 00:00:00.000000001,96345166.39453188,0.2128812666690027
2017-02-04 00:00:00.000000002,,
2017-02-12 00:00:00.000000002,,
2017-02-20 00:00:00.000000003,64058757.72816728,0.14154222777063974
2017-02-28 00:00:00.000000003,47433316.59888339,0.10480717297775331
2017-03-08 00:00:00.000000004,30984109.14883723,0.06846151861116576
2017-03-16 00:00:00.000000004,43298022.94533835,0.09566995744365965
2017-03-24 00:00:00.000000005,39595798.725705706,0.08748963858738551
2017-04-01 00:00:00.000000005,39595798.725705706,0.08748963858738551
2017-04-09 00:00:00.000000006,46538784.52844927,0.10283064288956749
2017-04-17 00:00:00.000000006,96461947.09949638,0.2131393016626166
2017-04-25 00:00:00.000000007,96461947.09949638,0.2131393016626166
2017-05-03 00:00:00.000000007,43585484.54834272,0.09630512361188939
2017-05-11 00:00:00.000000008,46201438.25246619,0.10208525310796424
2017-05-19 00:00:00.000000008,46201438.25246619,0.10208525310796424
2017-05-27 00:00:00.000000009,98975062.03919864,0.2186922018408966
2017-06-04 00:00:00.000000009,97620444.71358484,0.21569908176108313
2017-06-12 00:00:00.000000010,79759862.12374386,0.1762348970234513
2017-06-20 00:00:00.000000010,100660300.47366518,0.22241585198333785
2017-06-28 00:00:00.000000011,156088421.72616288,0.3448880953026921
2017-07-06 00:00:00.000000011,140025802.60231456,0.3093966344119188
2017-07-14 00:00:00.000000012,181497146.1220356,0.4010304181223657
2017-07-22 00:00:00.000000012,229308411.27471703,0.5066726944050297
2017-07-30 00:00:00.000000013,171316525.6765765,0.37853563756398484
2017-08-07 00:00:00.000000013,215457579.07968703,0.4760683287430992
2017-08-15 00:00:00.000000014,125330190.95245184,0.2769256704853249
2017-08-23 00:00:00.000000014,125330190.95245184,0.2769256704853249
2017-08-31 00:00:00.000000015,122814115.4708684,0.2713662287862891
2017-09-08 00:00:00.000000015,47740350.86920372,0.1054855862995896
2017-09-16 00:00:00.000000016,47740350.86920372,0.1054855862995896
2017-09-24 00:00:00.000000016,55214642.13923969,0.12200054654681829
2017-10-02 00:00:00.000000017,40491002.61142869,0.08946765309762397
2017-10-10 00:00:00.000000017,40491002.61142869,0.08946765309762397
2017-10-18 00:00:00.000000018,47135286.54957493,0.1041486551010764
2017-10-26 00:00:00.000000018,38578977.33393029,0.08524290183911026
2017-11-03 00:00:00.000000019,34019958.69695676,0.07516943683275787
2017-11-11 00:00:00.000000019,37316180.92559494,0.08245266638660546
2017-11-19 00:00:00.000000020,42604271.303685024,0.0941370655119141
2017-11-27 00:00:00.000000020,36808519.4106148,0.08133095337917212
2017-12-05 00:00:00.000000021,46653223.27754551,0.10308350317073472
2017-12-13 00:00:00.000000021,40833617.15491603,0.09022468347835044
2017-12-21 00:00:00.000000022,40833617.15491603,0.09022468347835044
2017-12-29 00:00:00.000000022,47862949.03906349,0.10575647538170686
2018-01-06 00:00:00.000000023,76472600.70636043,0.16897146699792132
2018-01-14 00:00:00.000000023,56030340.45158811,0.12380288802850112
2018-01-22 00:00:00.000000024,79421001.04707973,0.17548616018563545
2018-01-30 00:00:00.000000024,64311768.3170177,0.14210127205537934
2018-02-07 00:00:00.000000025,63033563.66131021,0.13927699102134222
2018-02-15 00:00:00.000000025,46650004.34615798,0.10307639072060627
2018-02-23 00:00:00.000000026,39489591.66008551,0.08725496677659804
2018-03-03 00:00:00.000000026,39489591.66008551,0.08725496677659804
2018-03-11 00:00:00.000000027,45938844.945983395,0.10150503515002389
2018-03-19 00:00:00.000000027,48406749.45609813,0.10695803977695023
