,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08 00:00:00.000000000,48390405.98363814,0.1914025830237325
2017-01-16 00:00:00.000000000,,
2017-01-24 00:00:00.000000001,,
2017-02-01 00:00:00.000000001,34578069.50148039,0.13676950387221998
2017-02-09 00:00:00.000000002,,
2017-02-17 00:00:00.000000002,11036746.83148681,0.043654559386003926
2017-02-25 00:00:00.000000003,12713270.41605024,0.05028585205782296
2017-03-05 00:00:00.000000003,13539986.445725296,0.053555830482067496
2017-03-13 00:00:00.000000004,15658809.530427676,0.061936587021276385
2017-03-21 00:00:00.000000004,15361473.973043526,0.06076051105019711
2017-03-29 00:00:00.000000005,25877858.66343636,0.10235683893579116
2017-04-06 00:00:00.000000005,16404218.509230105,0.06488496492908126
2017-04-14 00:00:00.000000006,13335259.972051313,0.05274605889453855
2017-04-22 00:00:00.000000006,14950492.884936254,0.05913492349335302
2017-04-30 00:00:00.000000007,11017034.05654285,0.043576587813620025
2017-05-08 00:00:00.000000007,12301046.38311202,0.04865534817828301
2017-05-16 00:00:00.000000008,11734089.26744292,0.04641281571349147
2017-05-24 00:00:00.000000008,14276330.085466627,0.056468351503016184
2017-06-01 00:00:00.000000009,38803020.19070667,0.1534808014657809
2017-06-09 00:00:00.000000009,50731668.45730998,0.20066317251225313
2017-06-17 00:00:00.000000010,55228444.041398205,0.21844964163928543
2017-06-25 00:00:00.000000010,,
2017-07-03 00:00:00.000000011,46020935.12100956,0.18203041855667002
2017-07-11 00:00:00.000000011,50768213.76099208,0.20080772318050966
2017-07-19 00:00:00.000000012,,
2017-07-27 00:00:00.000000012,45827644.80853174,0.18126588136526417
2017-08-04 00:00:00.000000013,50092923.32940576,0.1981366909734119
2017-08-12 00:00:00.000000013,49813329.69813807,0.19703079111301985
2017-08-20 00:00:00.000000014,58867104.83750413,0.23284193823124522
2017-08-28 00:00:00.000000014,38465071.88824605,0.15214408653841868
2017-09-05 00:00:00.000000015,34123776.70521381,0.13497260192674138
2017-09-13 00:00:00.000000015,34862964.04930716,0.13789637088717868
2017-09-21 00:00:00.000000016,35313461.078693256,0.13967825912134998
2017-09-29 00:00:00.000000016,35252624.46960172,0.1394376270397249
2017-10-07 00:00:00.000000017,44884643.92375741,0.17753595181682227
2017-10-15 00:00:00.000000017,48081978.91905176,0.1901826358950347
2017-10-23 00:00:00.000000018,42929907.46764667,0.16980422071796028
2017-10-31 00:00:00.000000018,44276992.99645767,0.17513245974648786
2017-11-08 00:00:00.000000019,43437839.307728775,0.17181328561864706
2017-11-16 00:00:00.000000019,50162730.4769386,0.19841280496914532
2017-11-24 00:00:00.000000020,49924426.35298791,0.1974702209188112
2017-12-02 00:00:00.000000020,51183795.65343713,0.20245150868003137
2017-12-10 00:00:00.000000021,51213554.92818604,0.2025692180056729
