Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08,0.0,0.0
2017-01-09,359667200.52237636,0.19748636692154634
2017-02-02,369107598.9451827,0.20266990877385913
2017-02-24,198607131.00803992,0.10905136940628318
2017-02-26,291754483.3952961,0.16019679546849594
2017-03-08,189435646.03094408,0.10401548277338596
2017-03-10,249625606.64100307,0.1370646366266354
2017-03-20,159989879.75689545,0.08784737682923252
2017-03-22,141091906.54241914,0.07747086190964247
2017-04-01,101832423.19030192,0.055914231994081964
2017-04-03,197748381.01248065,0.10857984624133908
2017-04-13,155393205.9265857,0.0853234313225175
2017-04-15,193970626.56354052,0.10650555367265523
2017-04-25,77421620.94078486,0.04251072830262563
2017-04-27,164726891.09115887,0.09044837896985354
2017-05-07,127897753.10204415,0.0702262051164719
2017-05-09,144892986.0504497,0.07955796182125699
2017-05-19,133400878.15826459,0.07324786561954101
2017-05-21,149112515.23317814,0.08187482442981904
2017-05-31,73494172.45310786,0.04035424160610075
2017-06-02,155609343.0234773,0.0854421080602353
2017-06-06,147299117.368238,0.08087912241526174
2017-06-12,153885727.54507717,0.08449570383348179
2017-06-24,223163265.5393251,0.1225346722684204
2017-07-06,232724491.52263033,0.12778455821858883
2017-07-18,239782919.71818703,0.13166020586867358
2017-07-30,266127070.31835222,0.14612527408758397
2017-08-01,278725631.57406765,0.15304290262645598
2017-08-11,219243478.8636749,0.12038239252604373
2017-08-13,355860899.54368424,0.19539640000045905
2017-08-23,268372198.9168143,0.14735803117396262
2017-08-25,326341728.1356225,0.17918798870400052
2017-09-04,247199717.63494098,0.13573262746464812
2017-09-06,268973173.29645157,0.14768801468837572
2017-09-16,215350391.6672039,0.11824477295599896
2017-09-18,240573446.44533834,0.13209426894440787
2017-09-28,197847332.44957745,0.10863417857908222
2017-09-30,232634364.9405331,0.12773507143960097
2017-10-10,208437572.5246453,0.1144490764463733
2017-10-12,209807607.1675765,0.11520133621261323
2017-10-22,227719563.30174077,0.1250364480500468
2017-10-24,217503757.07653734,0.11942714463383376
2017-11-03,195895408.2983293,0.10756241443551685
2017-11-05,192187331.08501375,0.1055263803015767
2017-11-15,175724099.67984107,0.09648673544857325
2017-11-17,177352265.55428165,0.097380730127048
2017-11-27,174839310.781101,0.09600091482091826
2017-11-29,177476976.64444393,0.09744920659661542
2017-12-09,161581192.27512115,0.08872113603609025
2017-12-11,163330002.42960417,0.08968137417663449
2017-12-21,163470236.3635476,0.08975837394223274
2017-12-23,158286727.82744157,0.08691220874502924
2018-01-02,176610757.53423887,0.09697358228396208
2018-01-04,282036922.4606737,0.1548610689926592
2018-01-14,253321722.4271904,0.13909410297017566
2018-01-16,304923667.8156582,0.16742774225129922
2018-01-26,283117953.3246108,0.15545464232250117
2018-01-28,394224815.9606122,0.2164612912751073
2018-02-07,277625836.2046957,0.15243902606629436
2018-02-09,364340609.7068064,0.2000524463406049
2018-02-19,206041168.71507543,0.1131332570407073
2018-02-21,293448338.98482716,0.16112685911060842
2018-03-03,108082486.33447017,0.05934602188645846
2018-03-05,178731593.27492434,0.09813809254416102
2018-03-15,157586368.14897344,0.08652765466770962
2018-03-17,309448892.99755466,0.1699124566744567
2018-03-27,72598769.77033123,0.03986259315304043
2018-03-29,165467803.2088622,0.0908551996143851
2018-04-08,107268468.09897393,0.05889906007369779
2018-04-10,223496547.86273324,0.12271767120497468
2018-04-20,69397779.61629412,0.03810499080521916
2018-04-22,120774970.54339862,0.06631522171894202
