Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03,0.0,0.0
2017-01-04,226166370.1429751,0.10549673432497442
2017-01-23,230773794.44064277,0.10764589654014461
2017-01-28,314953233.80260456,0.14691192864023142
2017-02-19,420351818.0150528,0.19607576511096708
2017-02-21,297151363.1516229,0.13860813344129475
2017-03-03,414499934.91794086,0.19334611721501085
2017-03-05,312666101.69197655,0.1458450813963706
2017-03-15,275278241.18816876,0.12840527730853935
2017-03-17,257004587.0529561,0.11988141571837321
2017-03-20,345483293.12508804,0.16115286797720557
2017-03-27,271866444.7656244,0.12681382328054872
2017-04-01,396344994.49803334,0.1848776303884595
2017-04-05,400480291.16047585,0.18680656568099155
2017-04-08,310376205.6749561,0.14477694491088555
2017-04-10,246258998.4108039,0.1148690679080867
2017-04-13,362672204.49340653,0.16917074444050412
2017-04-17,368065398.7253172,0.17168643401312794
2017-04-20,376355741.0357729,0.17555351663746482
2017-04-22,293999490.7800812,0.1371379226314535
2017-04-25,376454280.6396916,0.17559948105918025
2017-04-29,377660302.5383414,0.1761620376043975
2017-05-02,314200723.4238334,0.14656091541286334
2017-05-07,385892383.0842088,0.18000194366001554
2017-05-14,340891395.20627177,0.1590109481396872
2017-05-19,414795311.25935173,0.19348389737833047
2017-05-23,415011148.0035583,0.1935845757932811
2017-05-26,272832674.0770507,0.12726452705626964
2017-05-28,266842697.769018,0.12447046470835323
2017-05-31,422131952.17388815,0.1969061199523997
2017-06-03,310041463.0793025,0.14462080210920114
2017-06-04,308910263.0339938,0.1440931466908784
2017-06-06,364748501.84500825,0.17013924647704962
2017-06-09,327916723.7482009,0.1529588305463393
2017-06-12,362989375.0773579,0.16931869066615057
2017-06-16,367120200.54231143,0.1712455403403243
2017-06-19,402802734.78872776,0.18788988420566669
2017-06-24,406473092.5528633,0.18960194580737977
2017-07-01,390304699.96386427,0.1820600967855945
2017-07-03,367108480.58696634,0.17124007349300052
2017-07-06,513189025.23395705,0.23938026780627883
2017-07-10,509858451.4302084,0.2378267005827271
2017-07-13,372904569.2847779,0.1739436957383877
2017-07-15,309391468.70044637,0.14431760811861996
2017-07-18,354481577.5165451,0.1653501746644288
2017-07-22,358743149.0280685,0.16733801165926515
2017-07-25,597802808.9358735,0.27884890257186706
2017-07-27,425638875.8648059,0.19854194669660055
2017-07-30,404411255.3232944,0.18864018878624678
2017-08-06,364871141.1967101,0.17019645237859943
2017-08-08,301677472.8381313,0.140719365941606
2017-08-11,420012204.23042995,0.19591735011236755
2017-08-18,407879285.68927366,0.19025787349294904
2017-08-23,441471389.2464773,0.2059271227369946
2017-08-30,352021083.4144645,0.1642024616227804
2017-09-01,277297290.7822882,0.1293470757663963
2017-09-04,372863817.117822,0.17392468663226907
2017-09-08,374123937.7443483,0.17451247787139107
2017-09-11,348390194.5243868,0.1625088105270942
2017-09-16,358798663.0991398,0.1673639065489581
2017-09-20,358766692.43875,0.1673489936321385
2017-09-25,279258392.5942992,0.1302618441146488
2017-09-28,305121145.82552606,0.14232568899495654
2017-10-05,296355485.10953355,0.13823689109298143
2017-10-10,355866092.79513454,0.16599599057606004
2017-10-17,295489990.890568,0.13783317583849736
2017-10-22,351305925.0401511,0.16386887147422066
2017-10-29,289623457.9657636,0.13509669443772343
2017-10-31,223415613.3921827,0.10421362643432064
2017-11-03,269543949.85819614,0.1257304808363773
2017-11-07,268439757.1340447,0.1252154231538857
2017-11-10,270800659.02973616,0.1263166807807364
2017-11-12,213127911.8822268,0.0994148629739337
2017-11-15,251243174.51151562,0.11719396838552402
2017-11-19,250965637.65593463,0.11706450956324153
2017-11-22,218209251.5099261,0.1017850859932954
2017-11-24,183046170.9292391,0.0853830445769552
2017-11-27,231206116.3743474,0.1078475558414548
2017-12-01,237770750.9194774,0.11090967115997155
2017-12-04,204459275.99722958,0.0953713229182598
2017-12-06,168414295.89075255,0.07855791388826963
2017-12-09,195138315.76095802,0.0910235020416283
2017-12-13,201040845.22937447,0.09377677425792294
2017-12-16,164044642.8837752,0.07651966159603893
2017-12-21,253755873.4548395,0.1183660327056743
2017-12-28,216899733.1356681,0.10117425286220064
2017-12-30,176091639.64139524,0.08213905945589332
2018-01-02,238327747.9274692,0.11116948593851164
2018-01-06,241685419.99194407,0.11273569331723186
2018-01-09,245031662.6445234,0.11429656937445865
2018-01-11,221239899.00512502,0.10319875069256758
2018-01-14,314124391.5095639,0.14652530990849455
2018-01-21,314664690.9637981,0.14677733600743773
2018-01-23,274796435.78328925,0.12818053612901395
2018-01-26,393678881.74425554,0.18363400522576218
2018-01-30,401014376.737648,0.18705569327766347
2018-02-02,390040138.907024,0.1819366906067335
2018-02-04,336194352.7133758,0.15681998295033164
2018-02-07,454128169.23476624,0.21183095784293926
2018-02-11,459818887.59252375,0.21448542942652207
2018-02-14,352667508.88552606,0.1645039908737401
2018-02-19,494334055.5598555,0.23058524790497045
2018-02-26,347712366.79985964,0.16219263349632104
2018-03-03,455801584.2771083,0.21261153287726367
2018-03-07,457579123.3149709,0.21344067720809903
2018-03-12,253795784.92893302,0.11838464966528815
2018-03-15,373976319.46008766,0.1744436203887056
2018-03-19,381312479.89909786,0.17786561884192562
2018-03-22,401336146.87018555,0.18720578499184964
2018-03-24,356177100.8946101,0.16614106227183226
2018-03-27,426839871.37491614,0.1991021586510812
2018-03-31,432571130.70188373,0.20177554082625784
2018-04-03,412059201.61158323,0.19220762172155553
2018-04-08,500230785.9645077,0.23333581511128113
2018-04-12,501804932.3740409,0.23407008566375168
2018-04-15,410546643.9216867,0.19150207961703603
2018-04-17,351713004.66818416,0.16405875634234035
2018-04-20,416306355.73156476,0.19418873363288727
2018-04-24,423582952.3174407,0.19758294814994778
2018-04-27,354967432.7689347,0.16557680492094898
2018-04-29,317619265.40016043,0.14815551594709556
2018-05-02,391911687.35416806,0.18280968622133287
2018-05-06,393388417.08801055,0.18349851614906476
2018-05-09,350856716.1114491,0.16365933512724862
2018-05-11,268654858.04229623,0.1253157583334994
2018-05-14,336731951.6284094,0.1570707493656782
2018-05-18,337063781.8608444,0.15722553367711253
2018-05-23,324419085.10849017,0.1513273348730212
2018-05-26,364647674.91723335,0.1700922151186494
2018-06-02,357145251.9501417,0.16659266245725018
2018-06-04,324394206.5627786,0.15131573011796556
2018-06-07,381237096.2558367,0.17783045566456843
