Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08,0.0,0.0
2017-01-09,929084063.6678095,0.2753825206250782
2017-02-02,1245537788.351763,0.3691800872528277
2017-02-24,766842051.6347611,0.22729363828157495
2017-02-26,1077506219.503779,0.31937516778055813
2017-03-08,516932970.6420822,0.15322004758928293
2017-03-10,809319005.8231429,0.23988389913127015
2017-03-20,406130318.1886537,0.12037790238650017
2017-03-22,611389371.7163589,0.18121712862231634
2017-04-01,363293775.8119106,0.10768105882209666
2017-04-03,907748080.9341515,0.2690584893183603
2017-04-13,655039505.9156978,0.19415512255795955
2017-04-15,936094034.7884271,0.2774602911866394
2017-04-25,324998655.645557,0.09633030259728498
2017-04-27,680115322.4018846,0.20158764865622983
2017-05-07,361296623.958058,0.10708909870450108
2017-05-09,595244350.289958,0.17643170944464132
2017-05-19,231755147.76673573,0.0686927257237513
2017-05-21,451807733.52844465,0.1339167868252798
2017-05-31,168116466.30830616,0.04983008326264377
2017-06-02,265282965.80452853,0.07863044331397312
2017-06-06,258980389.43981427,0.07676234608400317
2017-06-12,231158547.0938461,0.06851589199736237
2017-06-24,373591798.4313201,0.11073341494065023
2017-07-06,535508668.5240455,0.15872592451166867
2017-07-18,996879013.3372891,0.2954770899495465
2017-07-30,978183151.0634285,0.2899355960421924
2017-08-01,999387537.006844,0.2962206217764112
2017-08-11,677164246.9395318,0.20071294352333877
2017-08-13,1129956123.9261804,0.33492143259255436
2017-08-23,1186777959.232096,0.35176354714924196
2017-08-25,1235593506.3680165,0.3662325806217487
2017-09-04,817102928.1069695,0.24219107048711885
2017-09-06,883378019.4439654,0.261835150523309
2017-09-16,658700310.562822,0.1952401929521941
2017-09-18,702564948.1044729,0.20824176614120993
2017-09-28,436929985.92907935,0.12950699034361093
2017-09-30,580977121.0940678,0.17220287193472927
2017-10-10,445406862.75487864,0.1320195549204925
2017-10-12,494814000.2145456,0.14666393704109418
2017-10-22,488406401.0020218,0.14476471081248565
2017-10-24,486152643.3043752,0.1440966921692577
2017-11-03,332675115.3925607,0.09860562182540886
2017-11-05,387348917.425073,0.11481105468627542
2017-11-15,266555808.75051376,0.07900771670884923
2017-11-17,323334911.24896765,0.09583716516922504
2017-11-27,245104995.20828044,0.07264964930276481
2017-11-29,408404374.9284073,0.1210519377095963
2017-12-09,232517270.23454136,0.06891862046720518
2017-12-11,265837906.05578524,0.07879492880152317
2017-12-21,219247490.3772612,0.06498542909288378
2017-12-23,334594595.0693538,0.09917455974217512
2018-01-02,243490531.2281583,0.07217111869644995
2018-01-04,555644484.6293657,0.1646942238408333
2018-01-14,345288472.0968309,0.10234424796118885
2018-01-16,604402363.7095225,0.17914616437721423
2018-01-26,596871205.7485281,0.17691391291189817
2018-01-28,980703061.5781693,0.29068250295453296
2018-02-07,904898917.0663989,0.26821399100194515
2018-02-09,1230699422.4876916,0.3647819636024514
2018-02-19,975696246.7997034,0.28919847225385154
2018-02-21,1191158833.027534,0.3530620475923186
2018-03-03,501093587.8446391,0.14852522036053287
2018-03-05,652120152.1538157,0.1932898198055158
2018-03-15,461862524.1034529,0.13689704844119002
2018-03-17,782587618.6094705,0.23196065829809392
2018-03-27,362014407.04666895,0.10730185116031589
2018-03-29,748844672.6579676,0.22195917633018986
2018-04-08,436711148.4149254,0.129442126432355
2018-04-10,956101299.5932293,0.28339048763302876
2018-04-20,430165268.26434505,0.12750191343541675
2018-04-22,679370187.2415257,0.20136678898734697
2018-05-02,262721922.07360837,0.07787134442762733
2018-05-04,454212485.99358636,0.13462956064330847
2018-05-14,266265862.6944976,0.07892177607239508
2018-05-16,307517731.1115179,0.09114891885679101
2018-05-26,210532756.98617905,0.062402363316965144
2018-05-28,364026984.9061154,0.10789838357924537
2018-06-07,262234857.3425526,0.07772697739068107
2018-06-09,343565865.7017613,0.10183366370980645
2018-06-19,224999572.80134347,0.0666903587313641
2018-07-01,267429680.5844003,0.07926673420546726
2018-07-13,516526081.5539509,0.15309944478584864
2018-07-15,591544798.5712607,0.1753351543348101
2018-07-25,518930178.7134467,0.15381202436987026
2018-07-27,707462319.0740923,0.2096933574608648
2018-08-06,730641444.4729971,0.21656370022945784
2018-08-08,957863055.8066393,0.28391267597501846
2018-08-18,556857883.8774284,0.16505387799541746
2018-08-20,651888378.6850492,0.1932211216494082
2018-08-30,382536459.20334107,0.1133846316882621
2018-09-01,504081615.8957741,0.14941087832045047
2018-09-11,386858319.44818336,0.11466564038764232
2018-09-13,610512452.5109493,0.1809572078782053
2018-09-23,521155144.1649385,0.1544715089292294
2018-09-25,514804914.8138067,0.15258928725129167
2018-10-05,274869493.03274024,0.0814719106637885
2018-10-07,402125164.8710134,0.11919076630352024
2018-10-17,229261244.59932673,0.06795352744526108
2018-10-19,382979468.9546026,0.1135159407341651
2018-10-29,247169316.1444718,0.07326151848125795
2018-10-31,395735684.7942397,0.11729691062583339
2018-11-10,222856186.81653246,0.0660550545019066
2018-11-12,382032650.67167515,0.11323530175269646
2018-11-22,182775812.453871,0.05417514508228614
2018-11-24,278090807.8040643,0.08242671531079963
2018-12-04,171004076.69988894,0.05068597721165629
2018-12-16,183459268.97029757,0.054377723068058666
2018-12-18,124990677.06614293,0.03704750630338701
2018-12-28,281851650.6428735,0.08354143724084488
2018-12-30,742466839.7645705,0.2200687729027803
2019-01-09,406382241.53140074,0.12045257300872148
2019-01-11,893578124.2176666,0.26485848358117325
2019-01-21,626536910.0422263,0.18570689165729376
2019-01-23,1101016459.6699958,0.3263436536804396
2019-02-02,976601867.9101906,0.2894669003045413
2019-02-04,1332657645.374731,0.39500260080318317
2019-02-14,1056967262.7273688,0.31328737668685613
2019-02-16,1395051539.9677203,0.41349628575220865
2019-02-26,806897480.9042902,0.23916615392178123
2019-02-28,899935992.5686457,0.26674296947514403
2019-03-10,500541168.8433313,0.1483614821769063
2019-03-12,640793967.9146159,0.18993271436497938
2019-03-22,426870540.26154256,0.1265253489482336
2019-03-24,919772612.0095949,0.27262258626758334
2019-04-03,338982433.47646135,0.10047512451117414
2019-04-05,704230342.8418223,0.20873539273383113
2019-04-15,375731697.5296229,0.11136768564942504
2019-04-17,756985643.4763174,0.2243721776418709
2019-04-27,440021838.745083,0.13042342218779898
2019-04-29,761738155.5096966,0.2257808324603448
2019-05-05,679954141.5984621,0.20153987431840767
2019-05-09,286037478.76862735,0.08478212572668849
2019-05-11,628837731.2793726,0.18638886003515154
2019-05-21,164719583.2133832,0.04882323978579445
2019-06-02,176744520.0531327,0.052387457004433105
2019-06-04,374466028.88196,0.11099253873204752
2019-06-14,185985377.4612997,0.055126467073932935
2019-06-16,324000543.78428924,0.09603446008854943
2019-06-26,187811683.16714862,0.05566778802472309
2019-06-28,307682017.53812206,0.09119761370802346
2019-07-08,234825792.34289643,0.06960287139990103
2019-07-10,384015051.8770794,0.11382288974627292
2019-07-20,1123032715.4949577,0.3328693193988566
2019-07-22,1401294219.8881514,0.4153466295468887
2019-07-26,1313247524.6269507,0.38924939914341167
2019-08-01,1335833292.2085145,0.39594386937499565
2019-08-03,1443122415.9230545,0.427744597080438
2019-08-13,1293752024.9737794,0.383470890991909
2019-08-25,1223608460.338331,0.3626801871252626
2019-08-27,751565697.4315038,0.22276569394266674
2019-09-06,494285281.4782165,0.14650722366713184
2019-09-08,601130709.6836394,0.17817643906656355
2019-09-20,535790855.13425,0.15880956523164613
2019-09-30,568443072.131895,0.16848775278478395
2019-10-02,671874679.0208741,0.19914510418196965
2019-10-12,378305905.87166697,0.11213068655490571
2019-10-14,446017898.19492096,0.13220066714300316
2019-10-24,280383693.2812208,0.083106331512278
2019-10-26,412975825.2427722,0.12240692544398094
2019-11-05,255594914.1283188,0.0757588838987698
2019-11-07,373852716.32119346,0.11081075156604217
2019-11-17,269866225.2203901,0.0799889312915151
2019-11-19,390110807.36179584,0.11562968482127223
2019-11-29,286446709.01054645,0.08490342245315563
2019-12-01,453978862.6269999,0.13456031417349656
2019-12-11,353283720.42087334,0.104714056811215
2019-12-13,603285089.4302207,0.17881500187072472
2019-12-23,356059273.8242259,0.10553673682719472
2019-12-25,567539214.9517688,0.16821984756685823
2020-01-04,254166256.04016423,0.07533542655964136
2020-01-06,377726945.1739285,0.11195908135520326
2020-01-16,381751060.40835553,0.11315183779122208
2020-01-18,600292149.9704181,0.1779278881586835
2020-01-28,597894260.1938934,0.1772171484563646
2020-01-30,918146160.951602,0.2721405026655299
2020-02-09,914718011.8404244,0.2711243918740179
2020-02-11,1279509493.256741,0.3792493738680043
2020-02-21,1079582223.3517509,0.31999049979930455
2020-02-23,1284364967.5193186,0.3806885469133154
2020-03-04,818968968.955073,0.2427441690197871
2020-03-06,866948031.0138779,0.25696526651103074
2020-03-16,485237596.44409215,0.14382547030599593
2020-03-18,813492835.8732574,0.24112103136161286
2020-03-28,498910552.724816,0.1478781640419295
2020-03-30,1033782746.9015464,0.30641543618409683
2020-04-09,632109690.3962567,0.18735867577543305
2020-04-11,1079323381.5624752,0.3199137785346082
2020-04-21,485889805.5063552,0.1440187864789496
2020-04-23,814933384.7683412,0.24154801316156513
2020-05-03,391638499.8494117,0.11608249617003095
2020-05-05,552293449.2016515,0.16370096971144393
2020-05-15,302043543.93641514,0.08952635796956404
2020-05-17,384595282.08821535,0.11399487123248486
2020-05-23,374430930.538006,0.11098213550718793
2020-05-27,239551081.51861024,0.0710034573046397
2020-05-29,409230850.84221065,0.12129690695326256
2020-06-08,375436425.32259476,0.11128016633032173
2020-06-10,512805141.299415,0.15199655006785703
2020-06-20,422548691.48863614,0.12524434364915996
2020-06-22,569206795.8477488,0.16871412214161338
2020-07-02,937925582.861705,0.278003165986444
2020-07-04,1123213096.8921175,0.33292278483408067
2020-07-14,1190945935.5497003,0.3529989443206414
2020-07-16,1391849123.3219285,0.412547082550371
2020-07-20,1297489523.2890675,0.3845786935548255
2020-07-22,1540065077.5912433,0.45647861111669114
2020-07-26,1478966344.694407,0.4383688148882359
2020-07-28,1604907517.1420481,0.4756980500730399
2020-08-07,1472034467.392238,0.4363141915029212
2020-08-09,1531857147.9166558,0.4540457630555824
2020-08-19,1394218572.419413,0.41324939237407216
2020-08-21,1436675874.8041036,0.4258338283867618
2020-08-31,959666526.8006195,0.2844472286679533
2020-09-02,983566000.8683178,0.2915310843358616
2020-09-12,849973438.6466503,0.25193396071700336
2020-09-14,951080953.0182139,0.28190244607866033
2020-09-24,836869541.3274817,0.24804993728480826
2020-09-26,1000046666.3595299,0.2964159891383741
2020-10-06,825252822.9780138,0.24460671690726887
2020-10-08,841620951.0702662,0.2494582653819721
2020-10-18,563034111.3402382,0.1668845251383121
2020-10-20,623997653.329723,0.18495425049020414
2020-10-30,427225154.96493626,0.12663045751126908
2020-11-01,571761527.805433,0.16947135020475676
2020-11-11,375370517.7259958,0.11126063117651862
2020-11-13,495167565.95560056,0.14676873468942966
2020-11-23,379951917.5156683,0.11261856795684673
2020-11-25,600832359.9739959,0.17808800756904647
2020-12-05,358290447.80197775,0.1061980616071299
2020-12-07,538932150.3931669,0.1597406519225674
2020-12-17,361814650.6111928,0.10724264292194043
2020-12-19,814407388.5657547,0.24139210675247696
2020-12-29,457665882.2970691,0.13565315475708117
