Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02,0.0,0.0
2017-01-03,482666207.62995744,0.13950574859715267
2017-01-09,630039809.7377261,0.18210136511328834
2017-01-27,724627643.931449,0.2094402307906121
2017-02-02,829604767.9108499,0.23978192870692894
2017-02-05,1196260617.7064543,0.3457570270143627
2017-02-08,1124905697.7426548,0.3251332058968266
2017-02-17,1425150666.2385666,0.41191346610651397
2017-02-20,1264415136.072299,0.3654558311871109
2017-02-24,980171300.0053679,0.28330040263669415
2017-02-26,987994098.2989602,0.285561437933594
2017-03-04,810795537.8692884,0.2343454683208399
2017-03-08,481925036.0697594,0.1392915266530641
2017-03-10,482105669.29126436,0.1393437353479949
2017-03-13,469885335.4003314,0.1358116736444568
2017-03-20,309451864.9204453,0.0894413434959358
2017-03-22,309434110.9990191,0.08943621205300495
2017-03-25,148140015.62638,0.042817134181882065
2017-03-28,114096232.07486072,0.03297740760820147
2017-04-01,73522061.45876582,0.021250193322161198
2017-04-03,84500321.60803717,0.024423256561741786
2017-04-06,167072988.2238175,0.04828936006722901
2017-04-09,106265883.86405843,0.030714190147239636
2017-04-15,119749110.49669264,0.034611267662002766
2017-04-18,132151019.00784755,0.03819581015437567
2017-04-21,75694359.99150184,0.021878056073261792
2017-04-25,61554097.13195862,0.017791074377842483
2017-04-27,62535814.3876675,0.01807482161040907
2017-04-30,90654604.06376536,0.026202038186584495
2017-05-03,69886479.4719095,0.020199395527235486
2017-05-07,47507817.244764194,0.013731256723960873
2017-05-09,53042684.45884158,0.015331007818774783
2017-05-12,44607110.539361216,0.012892861050095374
2017-05-15,33866710.799708106,0.009788546966724328
2017-05-19,29291489.51017483,0.008466163794038436
2017-05-21,33018236.150045052,0.009543311047375071
2017-05-24,36958929.428975396,0.010682295623420674
2017-05-27,38654932.53289429,0.011172493981820552
2017-05-31,29268355.001195125,0.00845947719169789
2017-06-02,32431460.81816038,0.009373714480143102
2017-06-05,37191160.04306919,0.010749417591261376
2017-06-08,33345980.853464823,0.00963803959782371
2017-06-12,26022048.365996238,0.007521192244129052
2017-06-20,47866828.68774799,0.013835022347732895
2017-06-24,56470454.229978226,0.016321741332706054
2017-06-29,55504514.845327675,0.016042554402224983
2017-07-02,57387875.09577406,0.01658690488183858
2017-07-06,141462422.190421,0.04088709918795705
2017-07-11,528984025.49000704,0.15289305798780026
2017-07-18,531780151.6552118,0.15370122658896332
2017-07-23,784739882.4983982,0.22681456259293734
2017-07-26,863396173.5623283,0.2495487101120479
2017-07-30,949390751.0191743,0.27440385371599085
2017-08-01,947894336.9784522,0.2739713428882963
2017-08-04,1333482010.4161878,0.3854183349967761
2017-08-07,1069751836.9459676,0.30919200156796683
2017-08-11,1051020836.9505212,0.30377815213117065
2017-08-13,1121406462.3184907,0.3241218165564319
2017-08-16,1215817899.9375167,0.3514096980632998
2017-08-19,719174291.0706768,0.2078640399133968
2017-08-23,464192303.98321813,0.13416620810931745
2017-08-25,431368061.1869298,0.12467896725623172
2017-08-28,558120382.64073,0.16131438363987877
2017-09-04,375916198.05819243,0.10865163085978742
2017-09-06,376452593.76765543,0.10880666612807433
2017-09-09,131298166.19840889,0.03794930880884302
2017-09-12,121115482.79358475,0.03500619232655787
2017-09-16,91724959.63091303,0.026511404685211522
2017-09-18,95775715.37859292,0.027682200784112123
2017-09-21,72096529.48305212,0.020838169645596743
2017-09-24,69144541.21276662,0.019984951982983994
2017-09-28,62260744.0817583,0.017995317621242023
2017-09-30,69695090.31684229,0.020144078028456917
2017-10-03,74645480.44446935,0.02157489682141462
2017-10-06,69570977.06471896,0.020108205386298452
2017-10-10,56840177.613866076,0.016428603045060882
2017-10-12,74113500.01672304,0.02142113770872223
2017-10-15,98223096.81552932,0.028389571165683036
2017-10-18,78643692.70957421,0.022730506197576696
2017-10-22,64339087.13699804,0.018596024277683986
2017-10-24,65325920.42989571,0.018881250206265725
2017-10-27,69691446.66487873,0.020143024898184342
2017-10-30,49997527.00366114,0.014450861324850685
2017-11-03,45989246.31225957,0.013292341856112177
2017-11-05,50882222.14206579,0.014706566107187602
2017-11-08,87451686.38181287,0.02527629401420936
2017-11-11,61456776.20862825,0.0177629455632523
2017-11-15,54425597.47167873,0.015730713271634035
2017-11-17,64554226.472217456,0.018658206327179128
2017-11-20,99254613.79103974,0.028687712087057785
2017-11-27,77817386.54958577,0.02249167767053798
2017-11-29,94980988.51252106,0.02745249966845701
2017-12-02,201392457.9292408,0.0582087686295599
2017-12-05,163892258.91149142,0.047370029033097144
2017-12-09,139119645.7523937,0.040209962948427026
2017-12-11,186251940.47318023,0.05383268182574677
2017-12-14,494340204.44217503,0.14287990166331838
2017-12-21,360237703.9221981,0.10412005183738601
2017-12-23,413143966.5318172,0.11941162944144938
2017-12-26,812294352.3354058,0.23477867294713986
2017-12-29,286796847.4829257,0.082893329325601
2018-01-02,408636321.83055633,0.11810877803292175
2018-01-04,523723049.5306534,0.15137247009919477
2018-01-07,1151141115.5364127,0.3327160686314045
2018-01-10,653292285.3882587,0.18882206354024672
2018-01-14,607767452.47362,0.17566395179527444
2018-01-16,660917977.1873472,0.19102612884704898
2018-01-19,1038301127.3251239,0.3001017550990629
2018-01-22,551620611.6689899,0.15943574494342827
2018-01-26,540747891.786182,0.15629318616769328
2018-01-28,623068209.0422051,0.18008635275366044
2018-01-31,1050722852.5363408,0.3036920252424153
2018-02-03,870715854.5510256,0.251664328648582
2018-02-07,873730129.530676,0.2525355491336013
2018-02-09,957748691.0143889,0.2768195618333828
2018-02-12,1335341684.1745546,0.38595583933353367
2018-02-15,1294898867.7256992,0.3742665905423684
2018-02-19,1156684600.1203084,0.33431831041773247
2018-02-21,1201758825.5580432,0.34734618239784193
2018-02-24,1446920864.5595193,0.4182057396609149
2018-02-27,1339768313.580853,0.3872352747680551
2018-03-03,1016856931.1828849,0.29390370645054276
2018-03-05,983144704.766204,0.28415981034016613
2018-03-08,876715470.779549,0.2533984068583776
2018-03-11,521898180.7927697,0.1508450255104798
2018-03-15,397656079.2445673,0.11493514180663941
