,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02 00:00:00.000000000,25863893513.665222,0.1851335334804268
2017-01-10 00:00:00.000000000,,
2017-01-18 00:00:00.000000001,25917832543.35687,0.18551962860388702
2017-01-26 00:00:00.000000001,30809331069.02861,0.22053293414481195
2017-02-03 00:00:00.000000002,32388718401.98212,0.23183817546624805
2017-02-11 00:00:00.000000002,32670063014.38515,0.23385203784904568
2017-02-19 00:00:00.000000003,31414258800.631508,0.22486300178883364
2017-02-27 00:00:00.000000003,26341829208.855286,0.1885545931897939
2017-03-07 00:00:00.000000004,20725027052.858574,0.14834957032845478
2017-03-15 00:00:00.000000004,19438538542.787834,0.13914089633180662
2017-03-23 00:00:00.000000005,16158482729.44558,0.11566228424982343
2017-03-31 00:00:00.000000005,23557494943.157787,0.16862435180031182
2017-04-08 00:00:00.000000006,23766777179.586617,0.17012239229851772
2017-04-16 00:00:00.000000006,23848961129.360718,0.17071066432372609
2017-04-24 00:00:00.000000007,22167715392.46186,0.1586763213986542
2017-05-02 00:00:00.000000007,21361442251.279,0.152905024996638
2017-05-10 00:00:00.000000008,18721733430.81572,0.13401001133469218
2017-05-18 00:00:00.000000008,18337961377.296482,0.13126297418494837
2017-05-26 00:00:00.000000009,20334461231.674896,0.14555390344658273
2017-06-03 00:00:00.000000009,20334487735.957912,0.1455540931640189
2017-06-11 00:00:00.000000010,22194530025.219902,0.15886826031569518
2017-06-19 00:00:00.000000010,24803505482.98121,0.1775432848244323
2017-06-27 00:00:00.000000011,24926079710.519753,0.17842067012010923
2017-07-05 00:00:00.000000011,28208386041.256706,0.2019153913867834
2017-07-13 00:00:00.000000012,29603978624.686546,0.2119050314281381
2017-07-21 00:00:00.000000012,36046321250.62855,0.25801926606964914
2017-07-29 00:00:00.000000013,35479419077.62925,0.2539613850561181
2017-08-06 00:00:00.000000013,43230255891.5661,0.30944181015283256
2017-08-14 00:00:00.000000014,42141436613.64874,0.301648050866902
2017-08-22 00:00:00.000000014,38504487335.246956,0.27561479834659364
2017-08-30 00:00:00.000000015,36724091127.683716,0.26287073718166565
2017-09-07 00:00:00.000000015,30284656701.795326,0.21677731941181813
2017-09-15 00:00:00.000000016,26533987318.93514,0.18993005933479667
2017-09-23 00:00:00.000000016,25728638617.19437,0.18416538006257624
2017-10-01 00:00:00.000000017,22657929049.144623,0.16218526665370986
2017-10-09 00:00:00.000000017,21982753657.854885,0.15735236684910556
2017-10-17 00:00:00.000000018,22430562773.360054,0.16055778075302587
2017-10-25 00:00:00.000000018,20992896109.15979,0.15026697479336681
2017-11-02 00:00:00.000000019,19102926047.304455,0.13673858489574253
2017-11-10 00:00:00.000000019,18580723173.91327,0.13300066109500222
2017-11-18 00:00:00.000000020,18086883686.893562,0.1294657621767162
2017-11-26 00:00:00.000000020,18676867218.583023,0.13368885936273045
2017-12-04 00:00:00.000000021,18758350839.9134,0.1342721184427952
2017-12-12 00:00:00.000000021,18413528824.38965,0.13180388533929802
2017-12-20 00:00:00.000000022,19445971478.088776,0.1391941012205318
2017-12-28 00:00:00.000000022,21805965495.35381,0.15608691866033836
2018-01-05 00:00:00.000000023,23698700196.49608,0.16963509782285882
2018-01-13 00:00:00.000000023,24624112301.518272,0.1762591899317209
2018-01-21 00:00:00.000000024,28392635496.67566,0.20323424744786073
2018-01-29 00:00:00.000000024,29947342463.208992,0.21436282691285416
2018-02-06 00:00:00.000000025,32355012293.306892,0.23159690742222278
2018-02-14 00:00:00.000000025,30834169629.57289,0.22071072835347202
2018-02-22 00:00:00.000000026,27796502171.805687,0.19896713009368888
2018-03-02 00:00:00.000000026,20054613928.96072,0.14355075879401646
2018-03-10 00:00:00.000000027,23777180213.8162,0.17019685713053626
2018-03-18 00:00:00.000000027,23860230817.50168,0.17079133265719473
2018-03-26 00:00:00.000000028,20616620734.00672,0.14757359880467605
2018-04-03 00:00:00.000000028,17640177153.543816,0.12626824054664393
2018-04-11 00:00:00.000000029,19124849449.893864,0.13689551242814002
2018-04-19 00:00:00.000000029,17468752946.275673,0.1250411875045772
2018-04-27 00:00:00.000000030,15901041402.027355,0.11381952138105252
2018-05-05 00:00:00.000000030,15843156069.586248,0.11340517865551317
2018-05-13 00:00:00.000000031,16493757790.160412,0.1180621803306361
2018-05-21 00:00:00.000000031,17328103256.88848,0.1240344182041462
2018-05-29 00:00:00.000000032,17766410498.552032,0.12717181777456893
2018-06-06 00:00:00.000000032,19920408146.135735,0.14259011492286963
2018-06-14 00:00:00.000000033,23383293048.19721,0.16737741609297144
2018-06-22 00:00:00.000000033,23140582629.95971,0.1656400969489269
2018-06-30 00:00:00.000000034,23752191088.103264,0.1700179851776581
2018-07-08 00:00:00.000000034,27346632227.221283,0.1957469647924534
2018-07-16 00:00:00.000000035,27736463751.648636,0.1985373755842843
2018-07-24 00:00:00.000000035,33824664343.936428,0.24211666451046032
2018-08-01 00:00:00.000000036,38067036055.530624,0.272483525744631
2018-08-09 00:00:00.000000036,38095738384.89157,0.2726889767781695
2018-08-17 00:00:00.000000037,30867783804.7707,0.22095133833843475
2018-08-25 00:00:00.000000037,30296430217.258087,0.21686159413704292
2018-09-02 00:00:00.000000038,27474615654.849308,0.19666306909713568
2018-09-10 00:00:00.000000038,26837176991.567245,0.1921002884760317
2018-09-18 00:00:00.000000039,25820595964.938225,0.1848236099887207
2018-09-26 00:00:00.000000039,22684312067.21666,0.16237411607643787
2018-10-04 00:00:00.000000040,20131221979.62724,0.14409911858004198
2018-10-12 00:00:00.000000040,20162356625.925144,0.1443219801178746
2018-10-20 00:00:00.000000041,20189407707.40192,0.14451561153286693
2018-10-28 00:00:00.000000041,18880085492.50489,0.13514349406802223
2018-11-05 00:00:00.000000042,17651381489.247112,0.12634844108791032
2018-11-13 00:00:00.000000042,16829647429.4981,0.12046647556009168
2018-11-21 00:00:00.000000043,15609889888.905209,0.111735461284919
2018-11-29 00:00:00.000000043,16209665833.681694,0.11602865248191975
2018-12-07 00:00:00.000000044,18521876786.161415,0.1325794391435855
2018-12-15 00:00:00.000000044,19130177538.079834,0.13693365083881834
2018-12-23 00:00:00.000000045,26578978071.091385,0.1902521027624897
2018-12-31 00:00:00.000000045,27873367646.90601,0.19951733252165882
2019-01-08 00:00:00.000000046,30345604745.678932,0.21721358500025054
2019-01-16 00:00:00.000000046,31145693663.55165,0.22294061478352914
2019-01-24 00:00:00.000000047,31169835017.787643,0.22311341839526497
2019-02-01 00:00:00.000000047,32835694392.229782,0.23503762586654223
2019-02-09 00:00:00.000000048,32554141977.890182,0.2330222760392204
2019-02-17 00:00:00.000000048,30474001375.751717,0.21813264700457694
2019-02-25 00:00:00.000000049,25245097702.80056,0.18070419824102316
2019-03-05 00:00:00.000000049,24264550547.416798,0.17368544990274748
2019-03-13 00:00:00.000000050,17203795064.975563,0.12314462120597798
2019-03-21 00:00:00.000000050,20232417813.2172,0.14482347751061475
2019-03-29 00:00:00.000000051,18656345949.21914,0.13354196828823572
2019-04-06 00:00:00.000000051,17074033779.149803,0.12221579100718391
2019-04-14 00:00:00.000000052,17155908913.420658,0.12280185253360254
2019-04-22 00:00:00.000000052,18730118525.837128,0.1340700317747339
2019-04-30 00:00:00.000000053,17547849161.36789,0.12560735755075425
2019-05-08 00:00:00.000000053,18795717772.0832,0.1345395906307805
2019-05-16 00:00:00.000000054,17545079473.693497,0.12558753214954285
2019-05-24 00:00:00.000000054,16146823511.542973,0.11557882766557839
2019-06-01 00:00:00.000000055,19700589170.96938,0.14101665253689546
2019-06-09 00:00:00.000000055,18360344476.811905,0.131423192224098
2019-06-17 00:00:00.000000056,17224331475.849026,0.12329162066327165
2019-06-25 00:00:00.000000056,19247689608.94375,0.13777480125935126
2019-07-03 00:00:00.000000057,26611120703.20455,0.19048217945435855
2019-07-11 00:00:00.000000057,31732196929.783432,0.2271388002585015
2019-07-19 00:00:00.000000058,42482104261.10075,0.30408654703848315
2019-07-27 00:00:00.000000058,45554137403.659294,0.32607613458261486
2019-08-04 00:00:00.000000059,44581302463.94697,0.31911259021962085
2019-08-12 00:00:00.000000059,43828897475.73563,0.3137268816060949
2019-08-20 00:00:00.000000060,43615456228.41998,0.3121990709427415
2019-08-28 00:00:00.000000060,31810431325.276802,0.2276988014071971
2019-09-05 00:00:00.000000061,26031523102.680958,0.1863334246767758
2019-09-13 00:00:00.000000061,25506049965.257652,0.1825720923534416
2019-09-21 00:00:00.000000062,24772967586.447975,0.1773246948164248
2019-09-29 00:00:00.000000062,25439249714.313503,0.18209393671580973
2019-10-07 00:00:00.000000063,24495708149.621067,0.1753400740862382
2019-10-15 00:00:00.000000063,20970771166.69348,0.1501086046402159
2019-10-23 00:00:00.000000064,19115921298.789543,0.1368316047971982
2019-10-31 00:00:00.000000064,18808309008.02134,0.13462971859232975
2019-11-08 00:00:00.000000065,18204443117.868183,0.13030725160052553
2019-11-16 00:00:00.000000065,17247802474.15952,0.12345962587289869
2019-11-24 00:00:00.000000066,18236546143.23382,0.1305370447876268
2019-12-02 00:00:00.000000066,19029604307.10621,0.13621374849256668
2019-12-10 00:00:00.000000067,22044903061.06951,0.15779723175758287
2019-12-18 00:00:00.000000067,23706686957.971992,0.16969226699471301
2019-12-26 00:00:00.000000068,23564180119.991882,0.16867220424018456
2020-01-03 00:00:00.000000068,20808367331.507618,0.14894611934608
2020-01-11 00:00:00.000000069,24456228961.420486,0.1750574823872486
2020-01-19 00:00:00.000000069,27418675988.696316,0.19626265343461574
2020-01-27 00:00:00.000000070,31644332145.760227,0.22650986486924482
2020-02-04 00:00:00.000000070,35737776276.68037,0.25581070372637815
2020-02-12 00:00:00.000000071,35831431432.15985,0.2564810865460961
2020-02-20 00:00:00.000000071,33288892774.860104,0.23828161609947587
2020-02-28 00:00:00.000000072,30645368554.37715,0.21935929183609604
2020-03-07 00:00:00.000000072,25123585034.715878,0.1798344115790395
2020-03-15 00:00:00.000000073,24232881108.59497,0.1734587603245009
2020-03-23 00:00:00.000000073,27860268944.150482,0.19942357211687448
2020-03-31 00:00:00.000000074,27969687370.50029,0.20020678829765967
2020-04-08 00:00:00.000000074,26952766000.30024,0.1929276736339134
2020-04-16 00:00:00.000000075,23849509642.88013,0.170714590578911
2020-04-24 00:00:00.000000075,19453484732.1531,0.13924788103029362
2020-05-02 00:00:00.000000076,14713060520.568964,0.10531596416622788
2020-05-10 00:00:00.000000076,13908467863.032497,0.09955669665209929
2020-05-18 00:00:00.000000077,16614481259.10577,0.11892631791178027
2020-05-26 00:00:00.000000077,21289119873.863495,0.15238734202390372
2020-06-03 00:00:00.000000078,23329124935.75843,0.166989681197123
2020-06-11 00:00:00.000000078,22831557087.192657,0.1634280946980692
2020-06-19 00:00:00.000000079,26455201823.53795,0.1893661134175982
2020-06-27 00:00:00.000000079,33334561072.447887,0.23860850939170178
2020-07-05 00:00:00.000000080,37221694982.480736,0.2664325814130216
2020-07-13 00:00:00.000000080,42201016755.95393,0.3020745250272754
2020-07-21 00:00:00.000000081,50344122643.88257,0.3603628088752186
2020-07-29 00:00:00.000000081,50383241501.222595,0.36064282132892167
2020-08-06 00:00:00.000000082,51245788424.158806,0.366816924990131
2020-08-14 00:00:00.000000082,50030539771.56003,0.35811818529751405
2020-08-22 00:00:00.000000083,49913552113.73571,0.35728078862113305
2020-08-30 00:00:00.000000083,32967665152.383354,0.23598227146409775
2020-09-07 00:00:00.000000084,30782801009.26599,0.22034303219889242
2020-09-15 00:00:00.000000084,28648151232.18683,0.20506322694586396
2020-09-23 00:00:00.000000085,30180515831.259155,0.21603187993141265
2020-10-01 00:00:00.000000085,29934279052.828743,0.2142693191305969
2020-10-09 00:00:00.000000086,26988016406.20329,0.19317999574458103
2020-10-17 00:00:00.000000086,24218775895.109802,0.17335779532433085
2020-10-25 00:00:00.000000087,23513152764.555817,0.1683069508566965
2020-11-02 00:00:00.000000087,21843559145.758606,0.15635601369555377
2020-11-10 00:00:00.000000088,21500913763.49221,0.15390336091471035
2020-11-18 00:00:00.000000088,22146923808.582214,0.15852749541511618
