,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02 00:00:00.000000000,133121449.95226905,0.10615758613238746
2017-01-10 00:00:00.000000000,,
2017-01-18 00:00:00.000000001,,
2017-01-26 00:00:00.000000001,206292424.34124362,0.16450771692553456
2017-02-03 00:00:00.000000002,210997514.74665913,0.16825978723541068
2017-02-11 00:00:00.000000002,185278227.4561314,0.14774996363608262
2017-02-19 00:00:00.000000003,140737533.3756545,0.11223102532869564
2017-02-27 00:00:00.000000003,91545264.53655586,0.07300269271808647
2017-03-07 00:00:00.000000004,131761476.88770074,0.1050730767780242
2017-03-15 00:00:00.000000004,92888977.76387005,0.07407423567917186
2017-03-23 00:00:00.000000005,91000446.82335657,0.0725682282997967
2017-03-31 00:00:00.000000005,103237931.2695031,0.08232699977953455
2017-04-08 00:00:00.000000006,107729275.2521756,0.08590861818785034
2017-04-16 00:00:00.000000006,115332491.81715569,0.0919717967189546
2017-04-24 00:00:00.000000007,79417916.35903782,0.06333174931134078
2017-05-02 00:00:00.000000007,124590242.50206631,0.09935438206547799
2017-05-10 00:00:00.000000008,62060007.940378085,0.04948970012473217
2017-05-18 00:00:00.000000008,69202815.78887336,0.05518572611960833
2017-05-26 00:00:00.000000009,70302402.17397179,0.05606259033967159
2017-06-03 00:00:00.000000009,70882507.27978314,0.056525194658946114
2017-06-11 00:00:00.000000010,73021790.77262762,0.05823116444619422
2017-06-19 00:00:00.000000010,134802868.51414055,0.10749843192298296
2017-06-27 00:00:00.000000011,164027093.80361027,0.13080326532459885
2017-07-05 00:00:00.000000011,313591121.8466271,0.2500729712583626
2017-07-13 00:00:00.000000012,189111321.42805964,0.1508066611376829
2017-07-21 00:00:00.000000012,242515525.7285159,0.193393798070837
2017-07-29 00:00:00.000000013,332472056.6299616,0.2651295565137101
2017-08-06 00:00:00.000000013,423950916.1377434,0.3380792945985333
2017-08-14 00:00:00.000000014,392092814.08957547,0.31267407843385514
2017-08-22 00:00:00.000000014,131598922.56004497,0.10494344796880152
2017-08-30 00:00:00.000000015,146718052.81471297,0.11700018542795768
2017-09-07 00:00:00.000000015,138542445.12720573,0.11048055408693526
2017-09-15 00:00:00.000000016,126149214.81252612,0.10059758319786487
2017-09-23 00:00:00.000000016,120779557.89602017,0.09631555489348767
2017-10-01 00:00:00.000000017,129260618.30382875,0.10307876924443361
2017-10-09 00:00:00.000000017,140526632.69454163,0.11206284276135849
2017-10-17 00:00:00.000000018,114934358.38484536,0.09165430555469956
2017-10-25 00:00:00.000000018,116186548.52065438,0.09265286350493172
2017-11-02 00:00:00.000000019,125122492.03912744,0.09977882400248175
2017-11-10 00:00:00.000000019,118658194.82412438,0.09462387573056096
2017-11-18 00:00:00.000000020,131774656.85464945,0.10508358713136758
2017-11-26 00:00:00.000000020,155650376.94297087,0.12412325964588372
2017-12-04 00:00:00.000000021,170602902.27803284,0.13604713815473923
2017-12-12 00:00:00.000000021,209384923.68924093,0.166973827879232
2017-12-20 00:00:00.000000022,171201180.30398637,0.13652423445360054
2017-12-28 00:00:00.000000022,147359684.0856607,0.11751185373487057
2018-01-05 00:00:00.000000023,168029062.00667784,0.13399463143703638
2018-01-13 00:00:00.000000023,128859440.53621385,0.1027588503776
2018-01-21 00:00:00.000000024,167846110.83325058,0.13384873718064053
