,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03 00:00:00.000000000,668857963.0166268,0.23847618607699028
2017-01-11 00:00:00.000000000,,
2017-01-19 00:00:00.000000001,,
2017-01-27 00:00:00.000000001,721845798.5214005,0.2573685931624379
2017-02-04 00:00:00.000000002,,
2017-02-12 00:00:00.000000002,639203314.1812197,0.2279030480645113
2017-02-20 00:00:00.000000003,722077914.9206111,0.25745135248754186
2017-02-28 00:00:00.000000003,384468198.9822422,0.13707919293904755
2017-03-08 00:00:00.000000004,264225873.0516123,0.09420771217856477
2017-03-16 00:00:00.000000004,418711864.2614279,0.14928850963200624
2017-03-24 00:00:00.000000005,282567294.4348734,0.10074720555468286
2017-04-01 00:00:00.000000005,470291273.17685467,0.1676787529996414
2017-04-09 00:00:00.000000006,630407389.170439,0.22476692834167855
2017-04-17 00:00:00.000000006,679361724.4940981,0.24222122181718297
2017-04-25 00:00:00.000000007,728689883.7851846,0.25980879936635565
2017-05-03 00:00:00.000000007,670550044.3859767,0.23907948473501112
2017-05-11 00:00:00.000000008,640789040.9326409,0.2284684267977384
2017-05-19 00:00:00.000000008,716223371.0974338,0.25536395970855025
2017-05-27 00:00:00.000000009,742420613.0046655,0.2647043857499722
2017-06-04 00:00:00.000000009,760732488.5775998,0.2712333447936148
2017-06-12 00:00:00.000000010,728220554.0714397,0.25964146345001
2017-06-20 00:00:00.000000010,1162366484.375611,0.4144328711695768
2017-06-28 00:00:00.000000011,1224867970.2411025,0.4367172974566221
2017-07-06 00:00:00.000000011,1224867970.2411025,0.4367172974566221
2017-07-14 00:00:00.000000012,1209517331.190103,0.4312441446242683
2017-07-22 00:00:00.000000012,1169718626.5154,0.4170542211630569
2017-07-30 00:00:00.000000013,1169718626.5154,0.4170542211630569
2017-08-07 00:00:00.000000013,1844211271.0860016,0.6575394098101741
2017-08-15 00:00:00.000000014,1809298262.5297198,0.6450914438961189
2017-08-23 00:00:00.000000014,1463446094.6928732,0.5217805012257092
2017-08-31 00:00:00.000000015,1320541314.066006,0.47082889574229336
2017-09-08 00:00:00.000000015,1111100981.1121745,0.39615454845896275
2017-09-16 00:00:00.000000016,1102385373.8212605,0.39304706540425277
2017-09-24 00:00:00.000000016,1073753915.3078299,0.38283873806774354
2017-10-02 00:00:00.000000017,953239401.4205116,0.3398702107751176
2017-10-10 00:00:00.000000017,835186244.8761792,0.2977792615994965
2017-10-18 00:00:00.000000018,895876210.9226384,0.31941780436368256
2017-10-26 00:00:00.000000018,892939809.0061938,0.31837085274085275
2017-11-03 00:00:00.000000019,733843049.5838224,0.261646121180301
2017-11-11 00:00:00.000000019,691876687.4820397,0.24668333605859605
2017-11-19 00:00:00.000000020,652618116.9388157,0.23268599328680967
2017-11-27 00:00:00.000000020,624543139.3923173,0.2226760749787583
2017-12-05 00:00:00.000000021,596802695.4603556,0.21278543206985068
2017-12-13 00:00:00.000000021,600365513.7874138,0.21405572766817177
2017-12-21 00:00:00.000000022,600365513.7874138,0.21405572766817177
2017-12-29 00:00:00.000000022,711381920.0006747,0.2536377773851372
2018-01-06 00:00:00.000000023,872344805.0447155,0.3110278617494279
2018-01-14 00:00:00.000000023,872344805.0447155,0.3110278617494279
2018-01-22 00:00:00.000000024,1087765840.8208735,0.3878345828370499
2018-01-30 00:00:00.000000024,1128289831.0213156,0.4022831012998293
2018-02-07 00:00:00.000000025,1128289831.0213156,0.4022831012998293
2018-02-15 00:00:00.000000025,655624775.5738811,0.23375799440479297
2018-02-23 00:00:00.000000026,369828460.07090694,0.1318595061089883
2018-03-03 00:00:00.000000026,199861195.21942943,0.07125897906000339
2018-03-11 00:00:00.000000027,283909343.48393786,0.10122570286868014
2018-03-19 00:00:00.000000027,366392039.9829743,0.13063427683514894
2018-03-27 00:00:00.000000028,380107822.53249586,0.13552453409802007
2018-04-04 00:00:00.000000028,199895936.95087534,0.07127136595837501
2018-04-12 00:00:00.000000029,248908331.94130802,0.08874636016357491
2018-04-20 00:00:00.000000029,118937729.64481732,0.042406336942492434
2018-04-28 00:00:00.000000030,139566848.4122837,0.049761491306816494
2018-05-06 00:00:00.000000030,402894727.71989715,0.14364903069081067
2018-05-14 00:00:00.000000031,424749789.3442863,0.15144128559520859
2018-05-22 00:00:00.000000031,588484592.4409266,0.20981967611992916
2018-05-30 00:00:00.000000032,640090133.5614223,0.228219236725219
2018-06-07 00:00:00.000000032,631803405.2431153,0.22526466718478438
2018-06-15 00:00:00.000000033,838991977.0670167,0.29913616627625045
2018-06-23 00:00:00.000000033,918202849.3599558,0.32737819637043664
2018-07-01 00:00:00.000000034,869520802.4061,0.3100209852286028
2018-07-09 00:00:00.000000034,1001782375.4019626,0.3571778365133541
2018-07-17 00:00:00.000000035,953855863.4000334,0.34009000557441216
2018-07-25 00:00:00.000000035,1075324320.0055933,0.3833986538400414
2018-08-02 00:00:00.000000036,1343974238.798025,0.47918372565792694
2018-08-10 00:00:00.000000036,1334973839.861765,0.47597470232237415
2018-08-18 00:00:00.000000037,1117425118.7558022,0.39840937131952386
2018-08-26 00:00:00.000000037,1117828993.4110706,0.39855336973588
2018-09-03 00:00:00.000000038,1058286772.4460683,0.3773240466935913
2018-09-11 00:00:00.000000038,1105478696.6955144,0.3941499659932355
2018-09-19 00:00:00.000000039,1070169416.0756387,0.38156071230868177
2018-09-27 00:00:00.000000039,724607793.9259763,0.2583533614786806
2018-10-05 00:00:00.000000040,656017757.2942313,0.233898109028598
2018-10-13 00:00:00.000000040,640093385.7639803,0.22822039627314283
