,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02 00:00:00.000000000,973438838.3688083,0.3765799622089834
2017-01-10 00:00:00.000000000,,
2017-01-18 00:00:00.000000001,,
2017-01-26 00:00:00.000000001,1159281384.1454577,0.44847413378597234
2017-02-03 00:00:00.000000002,1046666215.4189559,0.4049083602503196
2017-02-11 00:00:00.000000002,,
2017-02-19 00:00:00.000000003,992301519.7315918,0.3838770902408381
2017-02-27 00:00:00.000000003,595436896.1515467,0.23034791197187635
2017-03-07 00:00:00.000000004,474107652.9146974,0.1834110526314988
2017-03-15 00:00:00.000000004,601581760.0413797,0.23272508506196002
2017-03-23 00:00:00.000000005,228542282.36314324,0.08841279047349856
2017-03-31 00:00:00.000000005,687209400.1168549,0.26585059042776293
2017-04-08 00:00:00.000000006,404861160.803268,0.1566226809797947
2017-04-16 00:00:00.000000006,260010746.40317908,0.10058653219396367
2017-04-24 00:00:00.000000007,397799641.45679224,0.15389089487899568
2017-05-02 00:00:00.000000007,510611696.2872937,0.19753283484512274
2017-05-10 00:00:00.000000008,287325562.2695633,0.11115341315378333
2017-05-18 00:00:00.000000008,383713445.8552035,0.1484415756221192
2017-05-26 00:00:00.000000009,636583114.7979721,0.24626554423820152
2017-06-03 00:00:00.000000009,232009918.56133783,0.08975426387377795
2017-06-11 00:00:00.000000010,213898215.15115044,0.08274765563408844
2017-06-19 00:00:00.000000010,218254149.1949533,0.0844327717532982
2017-06-27 00:00:00.000000011,174903707.7679924,0.06766242424829899
2017-07-05 00:00:00.000000011,260295001.32456952,0.1006964977134557
2017-07-13 00:00:00.000000012,254469925.16574988,0.09844303619816565
2017-07-21 00:00:00.000000012,629366207.1047803,0.24347364533377522
2017-07-29 00:00:00.000000013,831830385.3897702,0.3217979833425158
2017-08-06 00:00:00.000000013,926003088.4152312,0.3582291914971773
2017-08-14 00:00:00.000000014,629656499.452815,0.24358594646369075
2017-08-22 00:00:00.000000014,590939110.2932518,0.22860791972811187
2017-08-30 00:00:00.000000015,490116436.1583562,0.18960413508443538
2017-09-07 00:00:00.000000015,286583830.1096566,0.11086647014541216
2017-09-15 00:00:00.000000016,441225733.6036487,0.17069050826503074
2017-09-23 00:00:00.000000016,412075255.0254363,0.15941349147807782
2017-10-01 00:00:00.000000017,258667894.24776426,0.1000670427365821
